baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
16.8074812454849	1.59644732420443	0.311646225558134	5.12262685468216	3.01308252812204e-07	0.000115702369079887	ENSG00000213626
1605.62966145288	1.5084377478665	0.312118392408187	4.83290246443974	1.34556720425805e-06	0.000494232684416174	ENSG00000080824
106.336959048573	-1.12362418109459	0.233360602350551	-4.81496949260824	1.47222380021053e-06	0.000518222777674108	ENSG00000187091
49.5832211819126	-0.955448011297321	0.199319356603627	-4.79355355936332	1.63852688116377e-06	0.000553691003682862	ENSG00000114737
56.0035850472926	1.20900418262173	0.254707056632811	4.74664580795123	2.0681764996918e-06	0.000671998271899858	ENSG00000162783
35.2064425863761	1.47362833024443	0.316862486055118	4.65068727002318	3.3083067709334e-06	0.00103513242966094	ENSG00000011198
22.6981925657657	-1.39380819002542	0.301064302492033	-4.62960297347876	3.66367503203659e-06	0.00110538309538018	ENSG00000110921
39.1359310267327	0.837093579431778	0.184924638239847	4.52667414899074	5.99192233139191e-06	0.00172724210623835	ENSG00000167920
53.8888754426151	1.87501731512916	0.414668272869732	4.52172842198177	6.13367225226685e-06	0.00172724210623835	ENSG00000164442
203.038581309567	0.669145297688337	0.15437628116933	4.33450846606658	1.46086166610106e-05	0.00398108366297477	ENSG00000168439
86.4090390603188	-0.79742137210003	0.186440771040821	-4.27707613333908	1.89364054461866e-05	0.00499921103779326	ENSG00000168497
126.696161952412	0.890902812199767	0.210452747927355	4.23326766209435	2.30320111522032e-05	0.00559327287427622	ENSG00000128245
33.2207152665261	1.85026697781781	0.437107187989287	4.23298227221821	2.30612689673317e-05	0.00559327287427622	ENSG00000177606
38.8000940714922	-0.950459218032785	0.22459414593013	-4.23189666897403	2.3172887144847e-05	0.00559327287427622	ENSG00000184489
36.5161654573329	1.12383305611993	0.269766508073666	4.16594730066729	3.10062328233595e-05	0.00700539679475517	ENSG00000163961
45.0336376608104	0.745908445199398	0.179180323807375	4.162892606452	3.14241186607022e-05	0.00700539679475517	ENSG00000008083
10.975356839929	1.67013301960606	0.401267983428048	4.16213874164106	3.15280685553382e-05	0.00700539679475517	ENSG00000081320
54.3867891320149	1.55605853514613	0.37438294101346	4.15632862687028	3.23402550894237e-05	0.00700539679475517	ENSG00000105939
93.1465380934558	0.680595607273984	0.164583952733884	4.13524888647218	3.54570145020351e-05	0.00739437670165984	ENSG00000168264
39.2796392069431	-1.00489692810102	0.243170252062746	-4.13248298086115	3.58865346553094e-05	0.00739437670165984	ENSG00000014138
219.833377865283	-1.05281592645854	0.255209872791167	-4.1252946641294	3.70260397655568e-05	0.00744752342712915	ENSG00000149781
24.265013289788	1.13679148630592	0.277176355044827	4.10132922818064	4.10783611194282e-05	0.00807046499388208	ENSG00000143891
279.093554028147	1.56206432579882	0.385950337937251	4.04731949231455	5.18075058862342e-05	0.00994704113015697	ENSG00000116161
209.401556043732	0.566016942232954	0.140336228251789	4.03329168301015	5.5000939428696e-05	0.0103255096954139	ENSG00000161011
76.2712443785396	-0.69307240018441	0.172326613937766	-4.02185352771282	5.7741962070237e-05	0.0106044368602035	ENSG00000160818
23.4191899881568	1.01612408529631	0.253525639837939	4.00797365483763	6.12419499723642e-05	0.0110079147524794	ENSG00000116096
9.25973206016258	3.47887440295293	0.870083350322145	3.99832315106925	6.37928181951024e-05	0.01108782006002	ENSG00000173110
10.6001331801794	-1.7393843229583	0.435237163439301	-3.99640579681537	6.43114563140365e-05	0.01108782006002	ENSG00000184922
5250.81360266108	0.700996487753463	0.176423367104459	3.97337665218922	7.0860861466587e-05	0.0119726511533945	ENSG00000096384
371.788168617106	-0.53094462744314	0.134125186713995	-3.95857512262266	7.53982268433455e-05	0.0124894945171095	ENSG00000119403
78.4236285225974	0.727143280988538	0.185111810212058	3.92813014013286	8.56088838856737e-05	0.0139081509820418	ENSG00000119048
58.2288115359118	-0.664530539839451	0.170674740706413	-3.89354943261667	9.8788060446879e-05	0.0156591954720686	ENSG00000149792
15.9130970742361	-1.51812407064715	0.390226821754336	-3.89036320933078	0.000100094289239075	0.0156591954720686	ENSG00000157881
245.764493409386	1.06909804668389	0.275904115155285	3.87488981845079	0.000106672954256672	0.0163849657738249	ENSG00000255717
15.5202494247188	1.37796083198328	0.356380864390697	3.86653990061776	0.000110390409954313	0.0166531818445364	ENSG00000079156
16.3284951106355	1.71390985170591	0.447931422933699	3.82627733611714	0.000130095715802101	0.019034378554394	ENSG00000224411
27.2456407619739	-0.97673061374194	0.255342962700068	-3.82517146121325	0.000130681102764542	0.019034378554394	ENSG00000176974
929.733480453857	1.47058085928213	0.387706666995483	3.79302442921174	0.000148823508951258	0.0213095085359361	ENSG00000144381
87.8834379388226	0.724286534969256	0.191948588109322	3.7733360901657	0.000161079060489753	0.0226799317169572	ENSG00000110172
281.32206881124	1.26079665517047	0.334675988936756	3.76721574552133	0.000165078333962769	0.0228619961527454	ENSG00000110958
45.6469291222846	-0.856119787996802	0.228181083598421	-3.75193146818208	0.000175477437357916	0.0239102159806399	ENSG00000226752
13.0689863297346	1.71103015222414	0.461521825169629	3.70736563020668	0.000209426472220869	0.0280830926559032	ENSG00000116990
262.562085055082	0.685533533181018	0.185422384861697	3.69714548592579	0.000218037397861683	0.0287809365177421	ENSG00000204392
123.195600515155	0.454611783708925	0.123340669393556	3.68582225103991	0.000227965423261883	0.0292811282972352	ENSG00000166228
10.8069347096094	-1.40361287430212	0.380905481853318	-3.68493744818993	0.00022875881482215	0.0292811282972352	ENSG00000119715
10.6784041396302	-1.60014977104701	0.434771688698596	-3.68043691123666	0.000232834662764138	0.0293580183736036	ENSG00000184056
55.4940216725451	0.632826617650654	0.17250942492071	3.66835967334259	0.000244111614918928	0.0303100732053994	ENSG00000141568
256.848461058881	0.661652494010611	0.180544071325896	3.66476998746902	0.0002475609672316	0.0303100732053994	ENSG00000100380
36.2163982694086	0.835266742613702	0.228596856593438	3.65388551295451	0.000258301478749367	0.0311732984639236	ENSG00000067248
9.81618756043965	1.42040745750421	0.38945181375563	3.64719692484336	0.000265116738064455	0.0315451577911059	ENSG00000159388
42.4825979145403	1.17305731969113	0.322152990364932	3.64130507794541	0.000271259463476961	0.0316239159433735	ENSG00000110367
88.7926983237469	-0.593138929602041	0.162976754256067	-3.63940816167015	0.00027326537214326	0.0316239159433735	ENSG00000168610
72.5991210048099	0.584464672905136	0.16080040937436	3.63472129939945	0.000278281300521733	0.0317691949568595	ENSG00000152518
22.3754230617119	-1.31590714863492	0.363280453957553	-3.62228998092113	0.000292006515415498	0.0328916138964017	ENSG00000198736
62.7404040375548	0.647969609134955	0.179198843795862	3.61592516675556	0.000299276830032955	0.033266982369979	ENSG00000146670
24.1007038188354	-1.32356252820747	0.366584145591276	-3.61052856247412	0.000305573647152354	0.0335257944304296	ENSG00000181035
21.7518541309612	1.07584591271069	0.298572920214147	3.60329366755381	0.000314210187325934	0.033714526998085	ENSG00000134602
59.1826103783443	0.921044704295219	0.255674295918481	3.60241416129248	0.000315275524721675	0.033714526998085	ENSG00000166974
246.055630028773	-0.52783843741473	0.147026702924155	-3.59008552131528	0.000330569485753247	0.0349081376955429	ENSG00000166197
120.768623820804	-0.5694139488347	0.159116390846217	-3.5786002045825	0.000345439423549616	0.0356069361441605	ENSG00000272325
15.0501502173737	-1.23786575316571	0.34598940716396	-3.57775621893274	0.000346556444004125	0.0356069361441605	ENSG00000130052
25.3564328435232	1.28814992682527	0.360291791619944	3.57529634808913	0.000349831403878471	0.0356069361441605	ENSG00000160570
34.2831835315766	0.876077295983042	0.24692649880292	3.54792742063	0.000388275199236366	0.0389536306523295	ENSG00000166562
33.7660730565094	-0.813201992120176	0.22936455316713	-3.54545626554432	0.000391934020531251	0.0389536306523295	ENSG00000161642
145.154546223318	-0.649846495618583	0.183471487614116	-3.54194814719858	0.00039718354239672	0.0390163554205523	ENSG00000177105
40.5877584169649	-0.691414213662868	0.195477669083606	-3.53704961238896	0.000404623650912407	0.0392903517575634	ENSG00000168872
20.1114555302117	-1.61667277759366	0.46009447012676	-3.51378441290168	0.000441771198541766	0.0424100350600095	ENSG00000124074
67.8016002088572	-0.870789278641686	0.248107904757751	-3.5097200127175	0.000448578774478321	0.0425797020987961	ENSG00000171552
94.924730947952	1.09683717830034	0.312976327409474	3.5045371877769	0.000457401680769515	0.0429347711015652	ENSG00000113810
66.3963642240628	-1.02295767773485	0.292690853812395	-3.49501074054923	0.000474042678770567	0.0440078302225687	ENSG00000175197
27.745346077401	-0.886434403006733	0.254732647176257	-3.47986177992091	0.000501672529787815	0.0460666253439941	ENSG00000136279
14.6563526696541	1.31836205562217	0.380209808266181	3.46745935259829	0.000525403197103003	0.0477269484852276	ENSG00000118689
12.4715470205365	-1.22881858633482	0.355467990294404	-3.45690363094887	0.000546420218268883	0.0488087530602182	ENSG00000157193
46.6794143168879	-0.582774198917776	0.168769512279423	-3.45307746077328	0.000554229828923393	0.0488087530602182	ENSG00000100347
47.5150580507435	-1.01020422048994	0.292568967428999	-3.45287550271404	0.000554644921138843	0.0488087530602182	ENSG00000167136
19.7258684819154	1.08867377215145	0.315927841049748	3.44595705314877	0.000569040786329914	0.0495593460094341	ENSG00000104221
68.745311013215	-1.01553329748275	0.295469943258792	-3.43701050022972	0.000588172801278936	0.0506955844386893	ENSG00000185813
282.733957429958	-0.602711893558372	0.175497801730528	-3.43429882092665	0.00059408888014089	0.0506955844386893	ENSG00000115241
67.7905121641477	-0.662476732805871	0.193591902476751	-3.42202708031877	0.000621561225986724	0.0525094923713584	ENSG00000067057
7.77917589359613	-1.73611594377075	0.508037467096501	-3.41729903050827	0.000632457697213432	0.0529010160995948	ENSG00000072134
229.125540710409	-0.372862538581468	0.109290208350769	-3.41167378311475	0.000645653307187768	0.0534752856776693	ENSG00000152795
968.77266830836	0.659812927333816	0.193572408957164	3.40861040521445	0.000652946575161878	0.053554297737549	ENSG00000109971
118.624898566375	0.670771792615551	0.197137322605889	3.40256113732729	0.000667574174604791	0.0542275637217431	ENSG00000265972
3.97313873969309	-3.4612623849625	1.01837235520141	-3.39881809171651	0.000676777131011099		ENSG00000128165
109.051937635558	-0.524072609226704	0.154568150236525	-3.39056014078418	0.000697499489060448	0.055246029252124	ENSG00000160194
80.5692464813161	-0.792941628316766	0.233875604260104	-3.39044181553413	0.000697800652371747	0.055246029252124	ENSG00000136270
46.0400258728918	-0.960671792592428	0.283410375304523	-3.38968462802462	0.000699730720877992	0.055246029252124	ENSG00000196923
5.48752640333822	-1.80201065793736	0.531686094325449	-3.38923789275244	0.000700871773402568		ENSG00000186792
15.3473745250665	1.0465572236305	0.309273685329434	3.38391939978897	0.000714589772687209	0.0558967999968661	ENSG00000104691
70.1371551841233	-0.889175652044568	0.262980220046181	-3.38115030814266	0.000721830456014046	0.0559451714899693	ENSG00000172009
17.6018215945248	0.872199583500903	0.258689098359324	3.37161321846427	0.000747293160386758	0.0563839275458955	ENSG00000162419
1.83315257236753	-3.86913694385046	1.14827452579274	-3.36952258100414	0.00075298521260493		ENSG00000164512
22.685654984782	-0.876887613402915	0.2603170054789	-3.36853757129589	0.000755680968743738	0.0563839275458955	ENSG00000114767
67.5452784862176	-0.695342720887986	0.206427002185196	-3.36846785317436	0.000755872111190478	0.0563839275458955	ENSG00000143851
54.9575324262712	-1.0555024889725	0.313702165584333	-3.36466433697203	0.000766368302661992	0.0563839275458955	ENSG00000227057
13.2072338014574	1.19969531420964	0.356570580634234	3.364538128961	0.000766718895179973	0.0563839275458955	ENSG00000106771
40.9735534001882	-0.707839592502871	0.21040079725162	-3.36424387050378	0.000767536892492659	0.0563839275458955	ENSG00000166925
577.066486820013	0.593575384719121	0.177515864723028	3.34378781099512	0.000826429209227872	0.0601868444789402	ENSG00000164104
56.857979686269	1.38593363102987	0.415096198088242	3.33882516248739	0.000841334994470847	0.0607487011392283	ENSG00000133872
8.08973114105628	1.91194750781248	0.574165527986492	3.32995872203853	0.000868588595765609	0.0621019493079764	ENSG00000132952
33.5313642835324	0.747054433358922	0.224555255514084	3.3268178544682	0.000878437722828986	0.0621019493079764	ENSG00000120158
20.9863444726166	0.950035122734444	0.285669105682854	3.3256488147835	0.000882129961761028	0.0621019493079764	ENSG00000171310
170.637209380444	-0.431853649521608	0.130344048457957	-3.31318272395769	0.000922406958102262	0.0644007767111398	ENSG00000135446
41.1381203230895	0.865338190070649	0.262537769340426	3.29605219182231	0.000980537972221411	0.067898235978086	ENSG00000006007
57.4023848887877	-1.14956258728266	0.34917267623984	-3.2922466891225	0.000993903885767455	0.0679696416496769	ENSG00000136878
57.1305246002663	0.727716739565744	0.221110813872586	3.29118565854082	0.000997660459820069	0.0679696416496769	ENSG00000166900
35.1001641794011	-0.742445790712531	0.227374732702638	-3.26529593630576	0.00109349765005959	0.0738297224608342	ENSG00000116830
21.1167707271514	0.864354139967779	0.264896209332446	3.26299172851888	0.00110242737423392	0.0738297224608342	ENSG00000198160
99.4995235472503	-0.62153599949347	0.190592157676574	-3.26107856204759	0.00110989284475923	0.0738297224608342	ENSG00000101255
41.465017954401	0.717478987585421	0.220354519201879	3.25602120702639	0.00112985312128768	0.0740735324781282	ENSG00000156304
10.7787476371064	1.48388903511869	0.455780549862699	3.25570943201876	0.00113109442349415	0.0740735324781282	ENSG00000168564
29.3746333700015	-0.922745233409438	0.284221516354562	-3.24657065110555	0.00116804452670098	0.0759049243197682	ENSG00000143374
33.6519405968759	-0.734548012444188	0.227195691064729	-3.23310714653877	0.00122451626262705	0.078967277760865	ENSG00000117676
48.1063938436509	-0.580325875726384	0.179672467546224	-3.22990986683636	0.00123829249326042	0.0792507195686669	ENSG00000204304
26.1395864995293	0.851142474932292	0.263969036535224	3.22440270307504	0.00126235745051424	0.0794691947131866	ENSG00000143479
448.902636660238	0.288359675901128	0.0894636427232019	3.22320517166179	0.00126764719983103	0.0794691947131866	ENSG00000087460
40.099388293809	1.13201449752521	0.351464961768009	3.22084594672177	0.00127812831308568	0.0794691947131866	ENSG00000062194
12.9836660119693	-1.25794099913924	0.390595062219696	-3.22057578503563	0.00127933362701153	0.0794691947131866	ENSG00000165716
99.8527437523977	-0.657145405338755	0.205403899642229	-3.19928397894765	0.00137769390453909	0.0845456572709134	ENSG00000073111
73.8364713723321	0.545213766406973	0.170536053127431	3.19705866535782	0.0013883668680859	0.0845456572709134	ENSG00000114331
35.9208571257928	1.15467943493366	0.361357079699126	3.19539729481728	0.00139638472544861	0.0845456572709134	ENSG00000134108
8.34131210377458	-1.81508724508615	0.568482651202734	-3.19286303855708	0.00140869744494652	0.0845456572709134	ENSG00000132781
7.05370895401612	1.39896493966503	0.438323655847515	3.19162545986727	0.00141474654579367	0.0845456572709134	ENSG00000198743
322.395704740108	-0.454762318097824	0.142620374096217	-3.18862098756678	0.00142953173916484	0.0845456572709134	ENSG00000132780
89.437520601131	0.625812609644751	0.196284000464075	3.18830168615444	0.00143111138609619	0.0845456572709134	ENSG00000198900
68.625531511418	-0.763898764702719	0.240183963065707	-3.1804736459184	0.00147034512447279	0.0862602473024035	ENSG00000117308
35.5345854210215	-1.38979994772336	0.437557990219256	-3.17626458387138	0.00149184818685014	0.0869083690418539	ENSG00000160796
17.0853787312749	1.10941557873522	0.34955780262327	3.17376860253029	0.00150473601194883	0.0869083690418539	ENSG00000172493
46.9417941633521	-0.937815420297452	0.295629104178225	-3.17227027732721	0.00151252169502881	0.0869083690418539	ENSG00000076928
21.7486557581879	1.5654533249874	0.493799156276636	3.17022276180319	0.00152322112410956	0.0869083690418539	ENSG00000068697
20.4416989254704	0.926072424420662	0.292284377375613	3.16839522090013	0.00153282989905732	0.0869083690418539	ENSG00000181274
12.0013620737911	-1.39742860799986	0.441325164392137	-3.1664376309124	0.00154318434595728	0.0869121423643137	ENSG00000131669
6.55027073336648	2.06130257963224	0.652149819578773	3.16078072514634	0.00157346901100513	0.0880309020196775	ENSG00000115738
37.7694999073168	0.663361994491403	0.210332608854634	3.15387137593044	0.00161120081419393	0.0895488452520415	ENSG00000083896
576.121231001241	0.380692277133467	0.120986779730357	3.14656095469203	0.00165202822749686	0.0912178723261013	ENSG00000169813
32.2822496848663	-0.795350730156222	0.25353485104348	-3.13704694594363	0.00170658799047205	0.0936185411916097	ENSG00000101391
48.1949465110429	0.807151232635529	0.257488316856716	3.13471012001171	0.00172024007767686	0.09375863339493	ENSG00000182551
392.941628448413	1.26565114308225	0.404806158738529	3.12656098668637	0.00176863816890479	0.0956319982462483	ENSG00000120438
83.5671185363283	-0.617592590193151	0.197621270608142	-3.12513216969321	0.00177725186134718	0.0956319982462483	ENSG00000179115
207.863786379262	-0.855829060102182	0.274081255732173	-3.12253772267623	0.00179299126564012	0.0958682924818211	ENSG00000169710
46.3315792394646	-0.932001062117825	0.299285345450231	-3.11408853218579	0.00184514115876432	0.0980361793034026	ENSG00000061273
41.4706248715535	-0.709900554557781	0.228156257593807	-3.11146651003382	0.00186160588520878	0.0981069674624707	ENSG00000129993
147.515490056934	0.592532001472399	0.190600273731264	3.10876784105691	0.00187869276346057	0.0981069674624707	ENSG00000104341
9.07727068208057	-1.34659470395349	0.433291193530538	-3.10782846284315	0.00188467424595962	0.0981069674624707	ENSG00000198286
7.03064948480323	-1.79622475535722	0.578378709591647	-3.10562046211108	0.00189880261409838	0.0981069674624707	ENSG00000184465
50.3737549249756	0.622205430960486	0.200405757037048	3.10472832796645	0.00190453866759531	0.0981069674624707	ENSG00000183337
17.2732463085143	-0.884596143585458	0.285216131722113	-3.101494078348	0.00192546723446701	0.0985839224047109	ENSG00000134369
79.9807467237556	0.770596247573636	0.249258322300225	3.0915567450762	0.00199109921948119	0.100785122116767	ENSG00000178913
129.153174182984	-0.567876758043176	0.183697153267736	-3.09137484137005	0.00199231953048059	0.100785122116767	ENSG00000177469
28.7520025662107	0.835407236847029	0.270599703706053	3.08724372349836	0.00202021884507285	0.101588147637949	ENSG00000162642
87.2044417053893	-0.517078453395598	0.167791042864081	-3.08168090840498	0.00205835357091732	0.102893319332009	ENSG00000136271
28.6968249376717	0.921643881395794	0.299297399367892	3.07935813455874	0.00207447142599579	0.103089027098897	ENSG00000104763
11.7631913306662	-1.40175336896757	0.455699321891335	-3.07604883665338	0.00209763484977531	0.10363052170118	ENSG00000218891
16.4715428817385	-1.02894897250165	0.334947984254585	-3.07196645709493	0.00212653620046659	0.10444754547408	ENSG00000178802
128.358071194057	-0.48223047615662	0.157293014514762	-3.06580986857088	0.00217081308540513	0.106005947661864	ENSG00000084070
54.9926827703415	-0.576518188941094	0.188478551533529	-3.05879997617944	0.002222254712508	0.107894297765905	ENSG00000103423
8.31260696566528	1.49375958801014	0.489617151754039	3.05087267196173	0.00228177315902691	0.109258279260836	ENSG00000183508
81.5324576854214	0.762947960592377	0.250113312608771	3.05040924305291	0.00228529737005741	0.109258279260836	ENSG00000115310
6.49163280102919	-1.54740796413774	0.507400054413136	-3.04968032754252	0.00229085060184496	0.109258279260836	ENSG00000139880
14.2082883588803	-0.955732552467121	0.313538816643887	-3.04821126359174	0.00230208022116818	0.109258279260836	ENSG00000154743
17.3156087770749	-0.877194898349622	0.288158706018416	-3.04413810871833	0.00233347989145934	0.110129821916472	ENSG00000015676
60.5222893775921	-0.582034716629496	0.191591571894118	-3.03789311228761	0.00238238441652247	0.111752543855835	ENSG00000102096
318.460642177042	-0.317966514339114	0.104774227732013	-3.03477793367653	0.00240712851549816	0.111752543855835	ENSG00000126088
81.7368046667763	-0.539596390842684	0.177807319421863	-3.0347254128636	0.00240754770143963	0.111752543855835	ENSG00000067064
44.9281933317845	-0.757846807992701	0.249962270702759	-3.03184478946381	0.00243064150271083	0.112207974944815	ENSG00000170473
29.5049563723197	-1.0249458141143	0.339094783692265	-3.02259386875282	0.00250618341917662	0.115066508289153	ENSG00000173821
8.6211141933326	-1.52697002445014	0.505558161396834	-3.02036469994113	0.00252470480143564	0.115290303581234	ENSG00000290746
24.3109161035388	-0.805193713559533	0.267318551740783	-3.01211310743717	0.00259435910940676	0.117424034577308	ENSG00000166734
16.3629771095296	-1.05010162763541	0.348775276916839	-3.01082587309016	0.00260538213408612	0.117424034577308	ENSG00000154358
13.3471401411328	1.21116681162434	0.40239114326948	3.00992412950109	0.00261312955735486	0.117424034577308	ENSG00000109756
55.7276051640515	-0.878992743280101	0.292420586010255	-3.00591950543891	0.00264779080161925	0.118153725954212	ENSG00000092621
69.6486409338691	-0.561384735486536	0.186827785358466	-3.00482465394217	0.00265733995398915	0.118153725954212	ENSG00000155463
16.7027213940656	1.33183462864094	0.444467296522535	2.99647384421998	0.00273121667204254	0.120802714373902	ENSG00000120129
18.2680495279423	0.940888304093223	0.314308556441099	2.99351794538099	0.00275781290009412	0.121343767604141	ENSG00000185650
1.59135625232895	-3.86392706322122	1.29165506860276	-2.99145426448951	0.0027765212514858		ENSG00000172037
49.738995638371	-0.886441388169655	0.296736079649837	-2.98730572034145	0.0028144811656678	0.123195527914827	ENSG00000174177
42.1357389660039	-0.99591101697033	0.333798295380168	-2.98357130864336	0.00284905638627303	0.124066125521828	ENSG00000167705
8.26279098541836	1.43479029759612	0.482057448020153	2.97638860988232	0.0029166501530651	0.126358258938944	ENSG00000100592
35.2261463319945	0.723615962663664	0.243690585886353	2.96940466547661	0.00298377380735756	0.128606740431412	ENSG00000159461
20.7298257988488	0.863136185072664	0.291459816750642	2.96142430437029	0.00306219755111709	0.131120405699307	ENSG00000101654
78.2927383371906	-0.497991993696461	0.168221999210769	-2.96032621198679	0.00307313450857751	0.131120405699307	ENSG00000168924
102.710195704849	-0.537617386196364	0.182036306649987	-2.95335252670269	0.00314342762720317	0.133445611028203	ENSG00000116017
3.03005912765129	3.04174231713894	1.02998307835895	2.9531963981246	0.00314501800805389		ENSG00000185437
14.1992027734035	1.4301660651792	0.485414927855779	2.94627540915699	0.00321625890289463	0.135820487996285	ENSG00000141682
70.6127390941199	0.820837840830641	0.278769337116129	2.94450548012997	0.00323471217935283	0.135820487996285	ENSG00000183255
9.29097000236862	-1.25957296412522	0.427949516810299	-2.94327464957405	0.00324760163059298	0.135820487996285	ENSG00000100422
103.536903869063	0.488936338752262	0.166287843085733	2.94030116501168	0.00327893373333943	0.136113612509207	ENSG00000100650
20.10404337185	0.799280310751797	0.271905164210894	2.9395554625504	0.00328683439297802	0.136113612509207	ENSG00000118655
17.0945113676551	1.02457550367709	0.348980456085722	2.93591083916006	0.00332569896747923	0.13705124330373	ENSG00000240230
62.9005031261801	-0.707661795141627	0.241186479316045	-2.93408567987894	0.00334531848479222	0.137190536696722	ENSG00000156990
39.2144306411385	0.659921345751007	0.225213483284133	2.93020353900588	0.00338740045823619	0.137751711420496	ENSG00000054267
112.035899743326	0.390423670430243	0.133316435464456	2.92854867496314	0.00340548507111232	0.137751711420496	ENSG00000105700
50.5920537986948	1.05312781187566	0.359661540318477	2.92810793987905	0.00341031629268481	0.137751711420496	ENSG00000058272
88.6542954476865	0.402266723037042	0.137440523415425	2.92684219355859	0.00342422578104927	0.137751711420496	ENSG00000087586
12.6637080705352	-1.14822738823474	0.393203799976675	-2.92018385453765	0.00349824936344558	0.139496824351686	ENSG00000157303
99.4120743424589	-0.636787463023405	0.218080003901978	-2.91997180681282	0.00350063053534059	0.139496824351686	ENSG00000095319
25.9940803371382	0.823192884465941	0.282588708394527	2.91304238284238	0.0035792601822201	0.141243367637372	ENSG00000120656
35.2344446830472	-0.751174035076515	0.257938923950039	-2.91221667351769	0.00358873603054711	0.141243367637372	ENSG00000229140
8.15135981362017	-1.21969197780193	0.418892671864247	-2.91170521645508	0.00359461695573332	0.141243367637372	ENSG00000006638
921.236179717372	0.560764538256215	0.192788837208474	2.90869817140827	0.00362937071252722	0.141948721201065	ENSG00000251562
1.02855199801919	-3.72414463999523	1.28111761099042	-2.90694984445349	0.00364971711167397		ENSG00000011600
1.19642148978671	3.16320642905459	1.08874238575341	2.9053763961487	0.00366811695660373		ENSG00000166947
4.08015749576404	2.27931304557185	0.785413859238411	2.90205350817469	0.00370725211912709		ENSG00000127334
50.4119680334348	-0.475865577200521	0.164018199105429	-2.90129741574982	0.00371620980754508	0.144675301631985	ENSG00000176087
401.834239425275	-0.33346629409537	0.115066128378914	-2.89804044677042	0.00375502160455886	0.144969951105666	ENSG00000111057
248.836865685498	0.318119305190441	0.109801679769814	2.89721710867576	0.00376489110771552	0.144969951105666	ENSG00000137210
294.980510993181	-0.480967084547358	0.166089592349764	-2.89582915908723	0.00378158209564566	0.144969951105666	ENSG00000156515
12.8884575006156	-1.08232984617936	0.373870694565758	-2.89493095316405	0.00379241941221026	0.144969951105666	ENSG00000196700
5.60140555024945	1.91636245110542	0.662281296120065	2.89357779289905	0.00380879928144217		ENSG00000274180
119.373529206094	-0.424355557411398	0.146779053795308	-2.89111795204231	0.00383874014828171	0.145356107460726	ENSG00000086504
21.5523067654529	0.959110377654612	0.331814373629742	2.89050280481473	0.00384626099009476	0.145356107460726	ENSG00000111911
8.38850845772256	1.19948511462828	0.415066917338708	2.88985959738502	0.00385413921297381	0.145356107460726	ENSG00000204091
