baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
146.763521666019	1.40149967994114	0.23385330526107	5.99307193189562	2.05913714095224e-09	8.3582248494107e-07	ENSG00000131711
25.3564328435232	2.12479960010654	0.355193146568897	5.98209627812846	2.2028399336026e-09	8.5527654813353e-07	ENSG00000160570
139.142297299538	0.646543306159961	0.108348478457988	5.96725782735063	2.41274002638324e-09	8.97740351483432e-07	ENSG00000185627
16.3284951106355	2.42198866943668	0.407973702140087	5.93662938746242	2.90941324635598e-09	9.92096929213004e-07	ENSG00000224411
462.257488644682	0.62676875838812	0.105577467494663	5.93657693503403	2.9103437747349e-09	9.92096929213004e-07	ENSG00000126067
80.7558759287906	1.76143689741158	0.296957189979541	5.93161895670194	2.9996211745522e-09	9.92096929213004e-07	ENSG00000130766
81.5324576854214	1.51164393612424	0.256121893420553	5.90204888748856	3.59014737761918e-09	1.14500057436212e-06	ENSG00000115310
51.521142587232	-2.11520480345346	0.36147416612303	-5.85160711798567	4.86845570003529e-09	1.49914860004535e-06	ENSG00000171223
78.8794525591265	1.6337465076293	0.281937894336749	5.79470351607981	6.84419820235529e-09	2.03728966490109e-06	ENSG00000105993
52.1601911371641	1.96082530723732	0.345293874763733	5.67871442428282	1.35710834061406e-08	3.90934757473664e-06	ENSG00000051108
48.95292425226	1.13388362493438	0.202692515321	5.59410703024073	2.21760129133944e-08	6.15441390883272e-06	ENSG00000166963
181.516738447913	-1.5950614793143	0.285356032953178	-5.58972404685773	2.27430749150593e-08	6.15441390883272e-06	ENSG00000123405
5250.81360266108	1.03538695457412	0.185662400545331	5.57671855762374	2.45097924058098e-08	6.43742488776123e-06	ENSG00000096384
25.0297177832847	-2.08502881515987	0.375435880708659	-5.55362159638084	2.79810861503794e-08	7.13917426636823e-06	ENSG00000118707
47.0859836438045	1.29701580320808	0.234717142786205	5.52586738152945	3.27861728294743e-08	8.13279231575571e-06	ENSG00000135269
103.933951749743	1.00899423872912	0.182929098401204	5.51576675087621	3.47262579342899e-08	8.38122927981645e-06	ENSG00000140105
59.9480283587987	-1.24886721787926	0.228773223711246	-5.45897460209574	4.78892251548111e-08	1.12539679113806e-05	ENSG00000277972
256.848461058881	1.00813482400622	0.186397773874741	5.40851321906715	6.35500975533303e-08	1.43961756674499e-05	ENSG00000100380
97.8727739069247	-1.14316012067416	0.211465358193533	-5.40589782856038	6.44845494622614e-08	1.43961756674499e-05	ENSG00000137198
99.4995235472503	0.947105718948443	0.175794928723671	5.38755995878118	7.14206530267045e-08	1.55557666226456e-05	ENSG00000101255
263.346613994147	1.30633678750044	0.242883251820955	5.37845560657854	7.51275013088883e-08	1.59735377782946e-05	ENSG00000106105
90.7130667841608	1.4480188108613	0.270823779189529	5.34671960931443	8.95625963562455e-08	1.85998601270063e-05	ENSG00000122862
80.7732986749812	-1.30020205307894	0.243985566400649	-5.3290121717441	9.87483795163752e-08	2.00414324791189e-05	ENSG00000160888
72.5991210048099	-1.07302416768627	0.202480351313904	-5.29939898228827	1.16184495979209e-07	2.30561677576519e-05	ENSG00000152518
7.52795880846514	4.57622798516375	0.864649899667655	5.29257909695325	1.20603279011708e-07	2.3412766990751e-05	ENSG00000140961
64.2515303262311	-1.33502322333521	0.252887833264737	-5.27911211109013	1.29811365799254e-07	2.46641595018582e-05	ENSG00000126882
60.2524382743391	2.19311184104052	0.417916800429738	5.24772356312398	1.53990126360724e-07	2.86485797583596e-05	ENSG00000213190
66.5741234206085	-1.43421834738164	0.274932726890083	-5.21661558303693	1.82221886208501e-07	3.32090090579983e-05	ENSG00000249992
76.2997925013428	-1.73744471518359	0.335700461006893	-5.17558036701031	2.27203602371703e-07	4.05785633835862e-05	ENSG00000132819
5.93607423781202	2.57610687377102	0.521080511121178	4.9437789723284	7.66225720693919e-07	0.000134164621290131	ENSG00000171224
52.9680947166413	1.11333798969153	0.226059984819826	4.92496710808365	8.43745455449994e-07	0.000144897056099393	ENSG00000169136
175.215505586678	0.517836291482609	0.105570741434464	4.90511181835423	9.33741305449257e-07	0.00015732660108796	ENSG00000013275
80.1396476389653	1.60618963490127	0.328849051499428	4.88427631941661	1.03809412256085e-06	0.000171670009527193	ENSG00000023909
174.755676616445	0.893367133197452	0.183672073825478	4.86392468158395	1.15080719962822e-06	0.000186849241685091	ENSG00000125977
50.0266681140936	-1.65314274351578	0.34136497890281	-4.84274265283213	1.28059101409871e-06	0.000204208531355384	ENSG00000165702
63.1781006922262	1.23497009808295	0.255471060885818	4.83408998968738	1.33756074079245e-06	0.00020955118272415	ENSG00000114416
40.2969617541299	1.13294483305393	0.234643807248863	4.82836025522009	1.3766188634857e-06	0.000211951835360816	ENSG00000106070
81.4560325837169	1.86134832835609	0.391972429252395	4.74867156321738	2.04757149499002e-06	0.000309912092377303	ENSG00000135069
26.9382544010706	1.35882293694606	0.286447044375582	4.74371428725376	2.09834750474471e-06	0.000312304053622838	ENSG00000113272
32.5768354220928	-1.88608430113182	0.39989991413448	-4.71639086298369	2.40065044851052e-06	0.000351439483691787	ENSG00000117877
136.770646439458	-0.884495501943913	0.187890220286235	-4.70751218768309	2.50758293047859e-06	0.000361172831760868	ENSG00000103266
157.494819207098	1.01694189704543	0.217143715378255	4.68326654204088	2.82338986061308e-06	0.000400204308813885	ENSG00000112110
74.9141363783545	1.14353303537524	0.246201059203704	4.6447120864297	3.40551044661883e-06	0.000475175129504784	ENSG00000116044
37.0121817218708	1.94358659170351	0.421399594821209	4.61221751418183	3.98395770327209e-06	0.000532881214497626	ENSG00000065833
55.0246626878349	1.03269445815965	0.223911807271666	4.6120589652814	3.98699849355213e-06	0.000532881214497626	ENSG00000139116
74.477326813696	-2.33440799121201	0.506216541179888	-4.61148105862162	3.9981009374402e-06	0.000532881214497626	ENSG00000197471
45.9609292248632	-1.08244902735827	0.235064774244272	-4.60489680275713	4.12670449445297e-06	0.000541933399050957	ENSG00000127561
220.250492284129	-1.06835150941783	0.232357019883339	-4.59788781055216	4.26795696244945e-06	0.000544988041256915	ENSG00000055118
23.5419255046832	-1.95423916415845	0.4250481067569	-4.59768937466681	4.27202271981904e-06	0.000544988041256915	ENSG00000114315
102.731701133203	-1.55699878740008	0.339019964560198	-4.59264630453236	4.37660475977065e-06	0.000550465922602139	ENSG00000172889
224.129245785259	0.553114530845629	0.120711652426136	4.58211382023853	4.60299226510195e-06	0.000570898901768894	ENSG00000165280
120.740957581351	-0.745830188723885	0.163339474427602	-4.56613559788613	4.9679747582583e-06	0.000607726227277351	ENSG00000177971
163.941751723968	0.809550442042768	0.17770921409125	4.55547815110522	5.22665484576613e-06	0.000630730105036372	ENSG00000126752
22.6981925657657	-1.6038372040793	0.352348648152217	-4.55184719024786	5.31769544020996e-06	0.000633160270414332	ENSG00000110921
131.487791473495	-0.825223662020658	0.181518921582493	-4.54621289519742	5.46197894210558e-06	0.000641782525697406	ENSG00000188486
354.201488945333	-0.439257728428827	0.0966903884668168	-4.54293064071799	5.54775091336056e-06	0.000643395008523504	ENSG00000136732
59.7068650750647	-1.48482671525645	0.327659575562911	-4.53161398596564	5.85347383588974e-06	0.000670147709673018	ENSG00000160285
34.0319379996176	-1.37995001391705	0.305288029205769	-4.52015762788702	6.17936042996641e-06	0.000698502387843039	ENSG00000177225
136.940235472941	1.64900114652999	0.368056357263566	4.48029524279927	7.45398580996315e-06	0.000830913731364943	ENSG00000044574
348.631814500912	0.378203796522192	0.0844626264217223	4.47776504881365	7.5428549312759e-06	0.000830913731364943	ENSG00000185651
60.7712270662649	0.958921944404315	0.214333739998783	4.47396636856968	7.67818238575032e-06	0.000830913731364943	ENSG00000149196
48.0803256470015	1.28929449672023	0.288257102110416	4.47272413162041	7.72293837662825e-06	0.000830913731364943	ENSG00000198380
10.437286629904	1.84865274950409	0.413907738895305	4.46634014246274	7.95690672197169e-06	0.00084589496460961	ENSG00000139112
13.1184114570102	-3.8695478086484	0.867475773762964	-4.46069841450782	8.16929848750494e-06	0.000858256888157872	ENSG00000176454
37.8658686298806	-1.56193544500841	0.350392544159423	-4.45767317553923	8.28540959031405e-06	0.000860333809784936	ENSG00000270170
700.557709354224	0.681539088080252	0.154129823181208	4.42185083985321	9.78590059405305e-06	0.00100446083109073	ENSG00000117450
129.153174182984	-0.900580079641929	0.204376183070556	-4.40648252703214	1.05062779159155e-05	0.00106614842942188	ENSG00000177469
1275.7572453435	0.500630312254861	0.114059792873484	4.38919184089844	1.13772672221002e-05	0.0011354299782582	ENSG00000167658
49.3667502656613	0.876675478138676	0.199792359034807	4.3879329638725	1.14433032523223e-05	0.0011354299782582	ENSG00000130939
10.4640103501464	1.68209613622879	0.383586177934177	4.38518443309873	1.15887547736677e-05	0.00113722615526211	ENSG00000135828
187.750973959891	-0.509658485076812	0.116560011627837	-4.37249857784929	1.22832617559561e-05	0.00119227747261617	ENSG00000103202
47.9258013516539	-1.26860275452045	0.290540112131758	-4.36636010502107	1.26334137088266e-05	0.00121307940236367	ENSG00000165688
114.019683232644	0.674826173962416	0.154824678009863	4.35864735930163	1.30868790038202e-05	0.00124325350536291	ENSG00000173692
41.3625387403074	-1.3915259408298	0.319630302084576	-4.35354824544011	1.33951599159176e-05	0.00125914503209625	ENSG00000105371
45.1011237562341	1.73635429382484	0.399531726958177	4.34597349012685	1.38659316298882e-05	0.00128982051515523	ENSG00000155962
58.5184974389135	1.37298665733469	0.316297493411998	4.34080789741286	1.41959794522329e-05	0.00130690821142721	ENSG00000164070
128.664378525775	-1.47483158947447	0.34025544924796	-4.33448337927921	1.46102825814427e-05	0.00133132472910494	ENSG00000104903
32.4673431395308	-1.28423575429045	0.29770022800403	-4.31385546091375	1.60431856702772e-05	0.00144712775793511	ENSG00000172927
53.4436456708857	-1.17764676680721	0.273884723091286	-4.29978990253759	1.7096010552379e-05	0.00152667374232744	ENSG00000232956
30.3784894551152	1.15398012938653	0.268716648557738	4.29441248087977	1.75156558965191e-05	0.00154289321073951	ENSG00000152684
48.8362977367764	1.25645629099618	0.292671887547075	4.29305425104789	1.76231923287156e-05	0.00154289321073951	ENSG00000136436
26.9627816354046	-1.22710121093008	0.286073142733401	-4.28946666997555	1.79102687779695e-05	0.00155280291443949	ENSG00000197457
60.5222893775921	-0.956993963138545	0.223925089277406	-4.27372370924005	1.92235221449678e-05	0.00165063512264003	ENSG00000102096
1293.06316777193	0.342486228867458	0.0803477941474069	4.26254675068153	2.02110197166358e-05	0.00171889910542436	ENSG00000198755
161.312083348978	0.618150912499565	0.145267324082755	4.25526467430087	2.0880187065837e-05	0.00175905726884834	ENSG00000168259
37.0771779313087	1.8748070919361	0.441878504677769	4.24281125261631	2.20737080392331e-05	0.0018422262877603	ENSG00000116761
41.4815774329344	-1.17282578188844	0.276666487769043	-4.23913207322564	2.24385623766508e-05	0.0018553366854027	ENSG00000267321
351.449738448995	0.421592253788526	0.0995172857386997	4.23637211022306	2.27160206254612e-05	0.00186104646041623	ENSG00000136238
15.1477941494733	-1.89835639159959	0.449389093097493	-4.22430455201936	2.39679751584865e-05	0.00194576380150259	ENSG00000184557
33.5553309475026	-2.01182323132598	0.476588854131965	-4.22129727517487	2.42900347954926e-05	0.00195414424075449	ENSG00000254682
41.706827511746	-1.12639274155987	0.267938050376636	-4.20392975158443	2.62320381047405e-05	0.00209153660960118	ENSG00000157593
269.833363175086	1.81034952471298	0.433104816504301	4.17993394607054	2.91593782519999e-05	0.00230436502469345	ENSG00000065911
82.0396664562423	-0.754116944348916	0.180520762520814	-4.17745268642972	2.94791958616343e-05	0.00230920367582802	ENSG00000076604
81.8675400470943	0.748622617396765	0.179293204376062	4.17540988238769	2.97449990979799e-05	0.00230976384299966	ENSG00000102978
451.895580358858	0.43861964683281	0.105348136605884	4.16352544016722	3.13371091694598e-05	0.00241241711106272	ENSG00000008018
65.5222707312551	0.877906949180709	0.212316254837316	4.1349021998028	3.55105829659521e-05	0.00271033765714489	ENSG00000106052
40.8012542889445	1.2214359322323	0.295731317145257	4.13022179734976	3.62413419111686e-05	0.00274267104463335	ENSG00000163512
86.4090390603188	-0.874640333023386	0.21231488683531	-4.11954312794767	3.79624366933922e-05	0.00284877781236969	ENSG00000168497
39.5158207550984	-1.52568992248113	0.370825283942413	-4.11430932179388	3.88340408795277e-05	0.00288799809814284	ENSG00000274536
67.8016002088572	-1.1272779168093	0.274107043146996	-4.11254633907665	3.9131889123772e-05	0.00288799809814284	ENSG00000171552
107.406959002382	1.03746794699063	0.252565223581485	4.10772287759526	3.99579125902595e-05	0.00292478819205752	ENSG00000171497
54.3867891320149	1.57824659564992	0.384528299251941	4.10437046823403	4.05417346776637e-05	0.00294339585911818	ENSG00000105939
46.1415910329731	-1.83969668458423	0.449874586852564	-4.08935454090707	4.32575235751858e-05	0.00311523939940653	ENSG00000168061
8.86709173660506	-3.29060638378099	0.805672305159572	-4.08429874367997	4.42101239456882e-05	0.00315837125467997	ENSG00000169926
33.2207152665261	1.86317630964148	0.458437755511108	4.06418600397397	4.82003776240909e-05	0.00341610612843755	ENSG00000177606
61.8208283341604	0.70522637068791	0.174201137957431	4.04834537223428	5.15809941220251e-05	0.0036269155709424	ENSG00000101150
279.093554028147	1.62262157927019	0.403145912662613	4.02489899637936	5.69997747945796e-05	0.00397662491340309	ENSG00000116161
174.800895285078	1.23517183391906	0.307775063607184	4.01322907529479	5.98937374691425e-05	0.00414613236898793	ENSG00000108671
9.13519995253374	1.75914550131372	0.438889803983294	4.00817126610825	6.11907395359315e-05	0.00420333310812206	ENSG00000088280
191.191246015769	0.819511250515778	0.204594565256743	4.00553773013171	6.18765556196725e-05	0.00421799726476088	ENSG00000128272
34.2872059216972	-1.41273762518213	0.353628958158495	-3.9949715445785	6.47020235507649e-05	0.00434613254541264	ENSG00000149541
43.7217900683035	-1.05522509473391	0.26414500899521	-3.99487046432531	6.47296336550819e-05	0.00434613254541264	ENSG00000116685
23.6960456117461	-1.46841840748335	0.367757312043686	-3.99290064233695	6.52699224993861e-05	0.00434970453671282	ENSG00000007376
69.0456365400841	-1.45524786183797	0.369720714130956	-3.93607338246814	8.28256560104691e-05	0.00547876376424807	ENSG00000138336
121.815685766404	-0.708584072203392	0.180190689166991	-3.9324122432692	8.40976848186649e-05	0.00552200239287263	ENSG00000214022
60.9929091387135	0.846458773823108	0.21592411012542	3.92016793924236	8.84872838554193e-05	0.00576782076517441	ENSG00000119707
50.3182112641223	-1.40198063995483	0.358782859254319	-3.90760206011139	9.32166697790336e-05	0.00603206421106355	ENSG00000125968
25.2548103350793	-1.29424043888848	0.331971390847432	-3.89865053004913	9.67302604135295e-05	0.00613443772654938	ENSG00000196411
49.3986985078411	-1.24316888193682	0.318963162042445	-3.89753121951868	9.71782977683485e-05	0.00613443772654938	ENSG00000182742
129.043489294168	-1.07950357296534	0.276998954308843	-3.89713952407827	9.73355478031684e-05	0.00613443772654938	ENSG00000066379
50.9915089416462	0.992922284232673	0.254816623740904	3.89661502321085	9.7546490164615e-05	0.00613443772654938	ENSG00000113312
12.3037268727349	1.3611054106552	0.349815220040634	3.89092678842588	9.98620628879596e-05	0.00623614140971664	ENSG00000120647
118.818801166729	-0.736249782580501	0.18940501223822	-3.88717159002371	0.000101419063908001	0.00625034332494023	ENSG00000171604
11.8317067834409	-2.35012838749364	0.604611869786956	-3.88700338999587	0.000101489337303061	0.00625034332494023	ENSG00000175938
71.5692803408133	-0.920515410794872	0.237859789557321	-3.86999169766372	0.000108839059689234	0.00658855838611055	ENSG00000198663
61.1900639305932	0.679785601340398	0.175687508033375	3.86928819783396	0.000109153556893442	0.00658855838611055	ENSG00000162623
40.9157513300239	-1.6319359333196	0.421776407835465	-3.86919681376824	0.000109194472692538	0.00658855838611055	ENSG00000244879
514.842133877431	0.544574250129862	0.140822026597711	3.86710987824056	0.000110132813596743	0.0066005773518048	ENSG00000142168
36.1151353409137	-1.76720985540298	0.457388591396655	-3.86369465405058	0.000111684816824625	0.00664896942829267	ENSG00000174669
77.0352269595937	1.18113952479648	0.306103456767984	3.85862850837306	0.000114025106534185	0.00674220404839275	ENSG00000133318
45.8559702262461	-0.822945315404309	0.213361002431223	-3.85705591006298	0.000114760919972643	0.00674220404839275	ENSG00000082516
40.6262400145601	1.06913510198632	0.277401278948611	3.85411021188688	0.000116151268465521	0.00677385300926638	ENSG00000130066
15.8854908925917	1.37425411226462	0.356697849944332	3.85271207123645	0.000116816726027662	0.00677385300926638	ENSG00000173273
31.5684759956918	-1.42147751723848	0.369206480861624	-3.85008820517222	0.000118075294836616	0.0068026605347805	ENSG00000160439
38.2754902929584	-1.23141493611797	0.320358666317067	-3.8438633493973	0.000121112461807386	0.00693291207653817	ENSG00000175040
186.299804048578	0.686715203109741	0.178753147713627	3.84169572336651	0.000122187248173484	0.00694988615407142	ENSG00000198431
7.74546625293444	-3.45533159755572	0.900777811779102	-3.83594217394319	0.000125083838709785	0.0070696118966986	ENSG00000110092
46.6153899095118	-0.824357067215313	0.215015019557187	-3.83395108357099	0.000126101228972084	0.00708228914918686	ENSG00000184508
25.1794123763669	-1.50627530454407	0.393600116586167	-3.82691783124589	0.000129757805277017	0.00724210750702352	ENSG00000130299
15.1000378438894	-1.95962961662024	0.512324168743958	-3.82497983927749	0.000130782788438598	0.00725397702333341	ENSG00000225439
145.154546223318	-0.760228926598602	0.19952084197533	-3.81027324800785	0.000138813280601251	0.00765186787511832	ENSG00000177105
119.628862358952	0.560970988479592	0.147420101724746	3.80525438469039	0.000141658524892702	0.00771653355286413	ENSG00000166986
30.9516580896536	-1.0313325000035	0.2711763303503	-3.80318038329984	0.000142850261013357	0.00771653355286413	ENSG00000139405
13.7847120382587	1.99064209144145	0.523518672700753	3.80242806082165	0.000143284879814435	0.00771653355286413	ENSG00000137055
206.164236850985	1.22598735469875	0.322644207885742	3.7998120677031	0.000144805859553935	0.00771653355286413	ENSG00000135046
62.8694263448715	-0.783468174118755	0.206193147081907	-3.79968095548557	0.000144882488948075	0.00771653355286413	ENSG00000146416
282.645114078789	-0.431071487546895	0.113464117064131	-3.79918778465662	0.000145171067959818	0.00771653355286413	ENSG00000163191
71.5281771242442	1.30771826722115	0.34512331555187	3.78913335695687	0.000151173749159065	0.00798805668633405	ENSG00000112208
371.788168617106	-0.542186293933852	0.143173960991324	-3.78690573467271	0.000152534933858436	0.00801257034915196	ENSG00000119403
6.07051207871525	-3.77309544893236	0.997945111949928	-3.78086470262874	0.000156284594606312	0.00806777586120171	ENSG00000130590
448.902636660238	0.348974390239474	0.092301080085495	3.78082672398017	0.000156308439996024	0.00806777586120171	ENSG00000087460
123.903212642555	-1.10215901498969	0.291525497256525	-3.78066078391716	0.000156412667800579	0.00806777586120171	ENSG00000179348
281.32206881124	1.32222094571158	0.349848399210898	3.77941116407542	0.000157199664036853	0.00806777586120171	ENSG00000110958
46.4753971396542	-1.30913618631009	0.34746620442641	-3.76766479626754	0.000164781759940237	0.00840857780723607	ENSG00000182648
47.868930814614	1.02776817560524	0.273447503962728	3.75855753192514	0.000170895746144146	0.00867101711970014	ENSG00000153879
37.3143371248724	1.6043494949264	0.428940281319844	3.74026307342793	0.000183827753207817	0.00927447365054126	ENSG00000135018
24.0431731177529	-1.83237855480481	0.490458589778808	-3.73605150973335	0.000186932392532062	0.00937812508601863	ENSG00000185504
19.8224298641735	1.41505035251765	0.379044644163555	3.73320233989921	0.000189060593139559	0.009431905568359	ENSG00000091592
49.5448938826836	1.06809519758055	0.286647694636994	3.7261600827914	0.000194418955324473	0.00964534039470859	ENSG00000120727
17.9756719312251	-2.34862212471765	0.630762071205117	-3.72346758299915	0.000196505102323051	0.009694975490303	ENSG00000116014
82.0588688385372	0.762054250414982	0.204923909466008	3.71871809590568	0.000200236364914498	0.00982478427849708	ENSG00000105821
40.9735534001882	-0.875708359330441	0.235698759425787	-3.71537110107773	0.000202905681587526	0.0098602841458493	ENSG00000166925
63.8433966667692	-0.859946209748891	0.231476714154604	-3.71504413689979	0.000203168228761061	0.0098602841458493	ENSG00000103254
23.4167052336163	1.18069158745833	0.318125201968703	3.71140538426906	0.000206111709656608	0.00994906793099194	ENSG00000135842
30.7223151196029	1.01688845416427	0.274737242673929	3.70131273163851	0.000214486926325247	0.0102976787746476	ENSG00000108510
127.401369538239	-0.922069594449333	0.249514886538074	-3.69544922646782	0.00021949834343592	0.0104688483152755	ENSG00000175567
107.698470605406	-0.706742132091121	0.191300338235382	-3.69441130428909	0.000220396806637379	0.0104688483152755	ENSG00000128626
28.5377454471427	-1.43326043130993	0.388765112151072	-3.68670023752794	0.000227180697307497	0.0106351096959193	ENSG00000028137
93.8404911944942	-0.991390234929742	0.269007398713633	-3.68536419321726	0.000228375834945915	0.0106351096959193	ENSG00000127603
89.9273147874402	0.729177440816641	0.197891052539136	3.68474183880767	0.000228934564741222	0.0106351096959193	ENSG00000078140
27.0529852598967	-1.08021224490893	0.293176368819849	-3.68451335029904	0.000229140016163291	0.0106351096959193	ENSG00000204954
283.994449446093	-0.681622753609993	0.185077350753346	-3.68290744834789	0.000230588894485308	0.0106351096959193	ENSG00000143543
6.1259552147832	-2.8705087259475	0.779562611612467	-3.68220420423969	0.000231226079173341	0.0106351096959193	ENSG00000172819
74.2319624649718	0.824646837579925	0.224022101602131	3.68109589046048	0.000232233638376737	0.0106351096959193	ENSG00000101782
60.9555634843494	-1.432592272576	0.389356749264782	-3.67938214832836	0.000233799701965036	0.0106522007068764	ENSG00000084774
26.8621280096717	-1.83600994607434	0.499825230522672	-3.67330385493826	0.000239434482635091	0.010853552943814	ENSG00000291317
12.7750303276342	-2.2008704640962	0.59987364856966	-3.66889005600423	0.000243605806174385	0.0109320281056619	ENSG00000237310
80.5692464813161	-0.929233816220694	0.253415834967863	-3.66683406480316	0.000245572036443542	0.0109320281056619	ENSG00000136270
39.2763016471589	-1.27339450501198	0.34728882523739	-3.66667284540916	0.000245726845060168	0.0109320281056619	ENSG00000176170
17.8471767427988	1.25863244703058	0.343313931357677	3.66612692369682	0.000246251738676026	0.0109320281056619	ENSG00000156026
83.620237825054	-0.763581406192699	0.20834112056368	-3.66505375475941	0.000247286638000415	0.0109320281056619	ENSG00000177000
102.710195704849	-0.738420960168711	0.201769881431979	-3.65971846208201	0.000252492505675157	0.0111071826388136	ENSG00000116017
237.829349992988	-0.682917582254177	0.186860150960678	-3.65469886834186	0.000257484014880749	0.0112196124923383	ENSG00000102145
105.512410892428	-0.628471621403917	0.171966241279055	-3.65462207424814	0.000257561093049199	0.0112196124923383	ENSG00000188186
176.993486194653	0.474930832746563	0.130059976212323	3.65162939881858	0.000260581744407233	0.0112731567071585	ENSG00000182718
4.70238880165857	2.65139196713397	0.726228138605349	3.65090778804814	0.000261315054690013	0.0112731567071585	ENSG00000162616
43.6117601443261	-0.938830718818318	0.257396606355772	-3.64740907858231	0.000264898002058195	0.0113727844152869	ENSG00000186222
41.4706248715535	-0.937338900295431	0.257252912100677	-3.64364738436314	0.000268801615217282	0.0114059648593775	ENSG00000129993
207.863786379262	-1.06442372060158	0.292135092984039	-3.64360101256215	0.000268850071248539	0.0114059648593775	ENSG00000169710
126.27912488305	-0.589304222184353	0.161764451966294	-3.64297727356776	0.000269502641134228	0.0114059648593775	ENSG00000112576
28.3363680225081	-1.10310092535114	0.30317615330512	-3.63848183086142	0.000274249972113209	0.011552133259297	ENSG00000183741
71.7170861837794	0.959200191507231	0.264083369405304	3.63218703876461	0.000281029303680762	0.0117676846958185	ENSG00000134440
62.532256903474	-0.863963680010089	0.237921652997048	-3.63129487849014	0.000282002746349963	0.0117676846958185	ENSG00000178719
86.7562884360736	0.968088480013417	0.267171112744865	3.62347736649918	0.000290668649854634	0.012072888573032	ENSG00000260032
43.7748436955845	1.40976973023834	0.390028818856113	3.61452708641621	0.000300896358513804	0.0124398355626309	ENSG00000116977
7.76122121883327	-2.12823499650806	0.58956427529509	-3.6098438892737	0.00030638134134577	0.01256384420158	ENSG00000129355
50.7940751894473	0.998538814614135	0.276636808458685	3.60956598717869	0.000306709746466342	0.01256384420158	ENSG00000165416
46.0400258728918	-1.13473234418056	0.315249609567158	-3.59947263927959	0.00031886317939065	0.0130020465386233	ENSG00000196923
78.4236285225974	0.681783417633812	0.189540594719053	3.59703111960995	0.000321869988021262	0.013064995422863	ENSG00000119048
56.8669393712718	0.798226535706695	0.222166907201699	3.59291375012035	0.000327000848763949	0.0131325534316548	ENSG00000093167
11.0594391371713	1.42427225616753	0.396416745632757	3.5928660225847	0.000327060770754474	0.0131325534316548	ENSG00000091490
55.8724738909582	-1.08689663600117	0.302574525324434	-3.59216174869894	0.00032794618311971	0.0131325534316548	ENSG00000105552
12.781953553961	-1.68346401535295	0.468875559402268	-3.59042816712192	0.000330135205895107	0.0131611936993005	ENSG00000237883
72.7832767396732	0.653056001690998	0.182032252733075	3.58758402363241	0.000333756196074095	0.0131947398394889	ENSG00000196182
14.1992027734035	1.45630764817057	0.405948251891696	3.58742189770311	0.000333963720400311	0.0131947398394889	ENSG00000141682
26.6047432790457	-1.33090850483823	0.371248350855074	-3.58495465844583	0.000337136771343502	0.0131947398394889	ENSG00000147383
