gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
ENSG00000179715	7.5859529860841	-1.33302861367151	0.498730199323933	-2.67284518859804	0.0075210950609565	0.836994309046212	PCED1B
ENSG00000163257	28.8112191402197	0.745911295157407	0.279356436619485	2.67010599141276	0.00758273067233512	0.836994309046212	DCAF16
ENSG00000224411	16.3284951106355	1.24397902615269	0.466571716821133	2.66621181975673	0.00767113428253277	0.836994309046212	HSP90AA2P
ENSG00000138166	1.91821333476213	-2.48767139728486	0.933824325064291	-2.66396080131409	0.00772265610465574		DUSP5
ENSG00000042286	24.8514797505513	0.860381792719817	0.323762493313413	2.65744738964232	0.00787348784544377	0.845823271139129	AIFM2
ENSG00000127334	4.08015749576404	2.11596522528703	0.797271725351074	2.6540076087049	0.00795420332911073		DYRK2
ENSG00000255112	18.8718420153145	0.792307801466933	0.299183570429771	2.64823299063113	0.00809137387340744	0.845823271139129	CHMP1B
ENSG00000129538	12.0940546419476	1.01476771686847	0.383676909012607	2.64484959358117	0.00817272353175778	0.845823271139129	RNASE1
ENSG00000178913	79.9807467237556	0.685805950694821	0.259903511305031	2.63869444183821	0.00832259575420619	0.845823271139129	TAF7
ENSG00000131725	5.0081077182994	1.64657085985916	0.62554384085395	2.63222295916363	0.00848281741943911		WDR44
ENSG00000249803	8.22940267458477	-1.25439891974399	0.477220442025533	-2.62855236129401	0.00857491532330336	0.845823271139129	ENSG00000249803
ENSG00000175193	20.8083371604817	-0.759583233423696	0.289143759334462	-2.62700891477676	0.00861390772838722	0.845823271139129	PARL
ENSG00000033050	116.432372312879	-0.370968599069271	0.141242447655892	-2.62646679681635	0.0086276409310796	0.845823271139129	ABCF2
ENSG00000229140	35.2344446830472	-0.692943926599081	0.264793714784957	-2.61691984328945	0.00887271742941861	0.845823271139129	CCDC26
ENSG00000006606	5.86477096507977	1.63764049964479	0.626063152759642	2.6157752495514	0.00890251350710845		CCL26
ENSG00000108262	16.9639520685807	-0.860094409717365	0.329235397362529	-2.61239956762697	0.00899091046550644	0.845823271139129	GIT1
ENSG00000115758	332.519522771949	-0.336376225689305	0.128857197143576	-2.61045741445474	0.00904212291718173	0.845823271139129	ODC1
ENSG00000105516	6.97779452093689	1.48031713544958	0.568821559255768	2.6024279694785	0.00925662579252944	0.845823271139129	DBP
ENSG00000074855	2.07731695069419	3.15233010926721	1.21178937579113	2.6013845081033	0.00928483221171021		ANO8
ENSG00000288937	3.48071477587876	2.11497608594275	0.813264959816356	2.60059905497506	0.00930611482488297		ENSG00000288937
ENSG00000289881	0.977368832941515	3.20552115974176	1.23350033045593	2.59871933601908	0.00935722446246842		ENSG00000289881
ENSG00000118705	97.302784322502	0.756151411262024	0.291141615450025	2.59719453054907	0.00939886779243762	0.845823271139129	RPN2
ENSG00000129484	16.9165857091097	0.780458377765981	0.300993698278386	2.59293926161917	0.00951595747027745	0.845823271139129	PARP2
ENSG00000196396	66.7816999000974	-0.468974821948876	0.18088828002941	-2.59262137863563	0.009524756461807	0.845823271139129	PTPN1
ENSG00000114767	22.685654984782	-0.677372231977008	0.261845389702931	-2.58691677842982	0.00968389778418536	0.845823271139129	RRP9
ENSG00000183337	50.3737549249756	0.535646591386203	0.2071944121541	2.58523666645903	0.00973121757548054	0.845823271139129	BCOR
ENSG00000091640	22.5223765985952	0.724271962810288	0.280214747625752	2.5847032283169	0.00974628472758573	0.845823271139129	SPAG7
ENSG00000110921	22.6981925657657	-0.742776981635088	0.287666321278535	-2.58207835499759	0.00982072850683654	0.845823271139129	MVK
ENSG00000178567	23.4089416263547	0.879107548799493	0.340699785367986	2.58029968480895	0.00987146078177384	0.845823271139129	EPM2AIP1
ENSG00000101191	21.1972677999732	0.808506434391096	0.313357055622559	2.58014434295984	0.00987590260087119	0.845823271139129	DIDO1
ENSG00000168439	203.038581309567	0.4161015768614	0.161738341876009	2.5726835828476	0.010091342040798	0.847413374065283	STIP1
ENSG00000128340	91.0789646029795	-0.423679097393567	0.164729170350881	-2.57197372202573	0.0101120566734614	0.847413374065283	RAC2
ENSG00000164733	51.986821000767	0.677412955274505	0.263737604622565	2.56851106327424	0.0102136451864742	0.847413374065283	CTSB
ENSG00000130164	41.2329141627605	0.816601850806268	0.31900090281698	2.55987316523294	0.0104710371132244	0.859812480482805	LDLR
ENSG00000196218	1.40747248927867	-3.44868374955341	1.35399607644874	-2.5470411691285	0.0108640615514644		RYR1
ENSG00000126561	114.748116733673	-0.355029348673232	0.139494537736603	-2.54511290860441	0.0109242408819206	0.870537628653448	STAT5A
ENSG00000007168	43.1061589251796	0.528355863450024	0.207782745955745	2.54282838076727	0.0109959222721123	0.870537628653448	PAFAH1B1
ENSG00000110395	45.4912746894556	-0.52737048745378	0.207447449242311	-2.54218834398769	0.0110160794409167	0.870537628653448	CBL
ENSG00000118513	71.1681182454919	0.598304428955068	0.235416945350274	2.54146713213384	0.0110388324537349	0.870537628653448	MYB
ENSG00000197283	1.01997625185903	-3.39694219761432	1.33693484547746	-2.54084348919873	0.0110585409842787		SYNGAP1
ENSG00000115966	22.9622755994937	0.887362799987416	0.349646909716342	2.53788257618895	0.0111525397151394	0.870882145402798	ATF2
ENSG00000137193	182.221207262469	-0.481516382535492	0.190617247653782	-2.52609031167037	0.0115339826919051	0.874670512809084	PIM1
ENSG00000101000	2.63987354272475	2.43213381596363	0.962827908614581	2.52603169704879	0.0115359072583709		PROCR
ENSG00000159579	14.9369689261086	-1.03054690378898	0.40809544230068	-2.52525952747516	0.0115612874771524	0.874670512809084	RSPRY1
ENSG00000141564	9.91656967456268	-1.01953589786905	0.404161256074847	-2.52259681635648	0.0116491878130102	0.874670512809084	RPTOR
ENSG00000143851	67.5452784862176	-0.533273836557031	0.211562097236593	-2.52064922555888	0.0117138558178546	0.874670512809084	PTPN7
ENSG00000065717	9.84698261709215	-1.07691089038803	0.427420035603151	-2.51956108905459	0.0117501249052821	0.874670512809084	TLE2
ENSG00000128165	3.97313873969309	-2.11376159163319	0.838999570537793	-2.51938340120756	0.01175605693717		ADM2
ENSG00000235335	108.627761354996	-0.353805234494505	0.140822276684561	-2.51242376436664	0.0119905008915451	0.878840258215025	B3GALT1-AS1
ENSG00000166562	34.2831835315766	0.643062470427969	0.256061797757354	2.51135653994486	0.0120268158374686	0.878840258215025	SEC11C
ENSG00000083635	12.6167690416162	-0.869272995684792	0.348074762490871	-2.49737438435397	0.0125116784614085	0.888397957686846	NUFIP1
ENSG00000198786	42.7974405561895	0.971013157473241	0.38890335757377	2.49679808251347	0.0125320292658881	0.888397957686846	MT-ND5
ENSG00000072195	2.06027551918298	-3.02094520303198	1.21021852063742	-2.49619812580696	0.0125532465222647		SPEG
ENSG00000203326	2.36668215512317	2.28088915854546	0.914182758008585	2.49500347557861	0.0125955896445276		ZNF525
ENSG00000112077	135.20196145204	0.655327086759555	0.262780540881407	2.49381892799781	0.0126376994879207	0.888397957686846	RHAG
ENSG00000100650	103.536903869063	0.429433290784446	0.172251756021931	2.49305609824826	0.0126648834815713	0.888397957686846	SRSF5
ENSG00000170515	547.249782113476	-0.356701663733458	0.143349300077646	-2.48833906785905	0.0128341307838181	0.888397957686846	PA2G4
ENSG00000067248	36.2163982694086	0.590405455293908	0.23728641681976	2.48815529859163	0.0128407647485324	0.888397957686846	DHX29
ENSG00000102401	11.9423724042896	0.949792353500465	0.382139308506488	2.48546101476064	0.0129383757804989	0.888397957686846	ARMCX3
ENSG00000180917	5.86237989633688	1.4398490265677	0.58044374296446	2.48060047854777	0.0131161291331822		CMTR2
ENSG00000182621	0.743592278114034	-3.35231426773112	1.35238383863983	-2.47881864005618	0.0131818312109426		PLCB1
ENSG00000171561	10.1215793581571	0.959162537663727	0.387735862172596	2.47375244654766	0.0133702305995569	0.90542797277512	OR2AT4
ENSG00000213654	20.6076999890758	-0.907303109947842	0.36694424216588	-2.47259121601829	0.0134137477448166	0.90542797277512	GPSM3
ENSG00000105655	205.086675223961	-0.432436352738175	0.175488242475212	-2.46418988895657	0.013732333798048	0.914238178286874	ISYNA1
ENSG00000213551	156.970702612504	0.280905647994931	0.114045190883192	2.46310822770811	0.0137738331945292	0.914238178286874	DNAJC9
ENSG00000117308	68.625531511418	-0.609881576378415	0.248491773411382	-2.45433306706998	0.0141146181259092	0.929115151841872	GALE
ENSG00000081386	5.67071662355579	1.5540656810876	0.634689748982681	2.44854384930362	0.0143434969809921		ZNF510
ENSG00000125753	70.2413660375874	-0.474893495780437	0.194104104679164	-2.44659172234092	0.0144214097779772	0.935640655403253	VASP
ENSG00000196923	46.0400258728918	-0.712570904438275	0.291489942130298	-2.44458144672365	0.0145020332424396	0.935640655403253	PDLIM7
ENSG00000072182	4.26280650821258	1.68590951117243	0.689846466398911	2.44389091383348	0.0145298190979827		ASIC4
ENSG00000103932	23.6068696732503	-0.658096344121512	0.269381557971038	-2.44298959839064	0.0145661570960456	0.935640655403253	RPAP1
ENSG00000162039	8.87606243406298	-1.24542384704317	0.511237428134285	-2.43609676933912	0.0148467121168964	0.944001735433963	MEIOB
ENSG00000100258	13.1026008004897	1.42712303244349	0.586330414850051	2.43399113588277	0.014933360786526	0.944001735433963	LMF2
ENSG00000290928	4.44783570550112	1.77694783994454	0.732712805438845	2.42516280151576	0.015301523165514		ENSG00000290928
ENSG00000129757	21.653009807393	0.825336357654543	0.341352708287739	2.41784036750292	0.0156129245228971	0.970865485856712	CDKN1C
ENSG00000141378	30.8267023006889	0.832697617398216	0.344635632682512	2.41616808719637	0.0156848188902097	0.970865485856712	PTRH2
ENSG00000141644	17.5612613930149	0.791821867117962	0.328139205170794	2.41306693817895	0.015818914049147	0.970865485856712	MBD1
ENSG00000291128	1.83485979209488	2.71469933399562	1.12561910658553	2.41173885385656	0.0158766487248849		APOC1P1
ENSG00000153044	66.3983666371692	-0.598561310260094	0.248227464382999	-2.41134199935488	0.0158939367622991	0.970865485856712	CENPH
ENSG00000065361	2.0688202858115	-2.1942258279278	0.910144835379723	-2.41085346269348	0.0159152414489386		ERBB3
ENSG00000196230	1555.55160749925	-0.175314468028779	0.072818133961021	-2.40756606208316	0.0160592564422712	0.970865485856712	TUBB
ENSG00000131871	36.9337472051001	0.999235746979505	0.41530358541087	2.4060368898355	0.0161266361766178	0.970865485856712	SELENOS
ENSG00000159110	10.1888359318944	-0.9063761835702	0.377009944913561	-2.40411743986756	0.0162115642961635	0.970865485856712	IFNAR2
ENSG00000172765	2.04011334874027	2.45296379929846	1.02055457399948	2.40355965451752	0.016236317700781		TMCC1
ENSG00000272221	5.34963262054676	1.56885138442637	0.653334030442791	2.40130057723014	0.0163369110515922		MICA-AS1
ENSG00000286408	1.54788846038651	2.8491780990983	1.188595145453	2.39709720336475	0.0165255391369814		ENSG00000286408
ENSG00000277443	4.44928760736515	-1.7558802638373	0.733472806456844	-2.39392687551616	0.0166690717029537		MARCKS
ENSG00000175283	7.98787164231786	1.38213209393299	0.577851684191508	2.39184574821614	0.016763886174067	0.984165527814178	DOLK
ENSG00000105329	55.6144011243694	-0.421523056970181	0.176337338266975	-2.39043563384174	0.016828398624345	0.984165527814178	TGFB1
ENSG00000132824	37.5924693148961	0.82638726748983	0.34584294225337	2.38948715305691	0.0168719139253541	0.984165527814178	SERINC3
ENSG00000251381	78.7616423944642	0.372170744218424	0.155959955000175	2.38632246475069	0.0170178218499973	0.984165527814178	LINC00958
ENSG00000163001	31.3618136544135	-0.639883003343358	0.268227693004509	-2.3855963423307	0.0170514554724867	0.984165527814178	CFAP36
ENSG00000198315	2.06179961499985	2.88978684567287	1.21350689338407	2.38135181714066	0.0172492290953437		ZKSCAN8
ENSG00000146670	62.7404040375548	0.441338907538003	0.185962800748998	2.37326446881007	0.0176316341906464	0.999627484111698	CDCA5
ENSG00000249859	189.876641638677	-0.350414682654273	0.147873540315354	-2.36969157502405	0.0178029293648514	0.999627484111698	PVT1
ENSG00000228705	2.78174299072421	-2.15349404068523	0.911343698620755	-2.36298779916333	0.0181282664112207		LINC00659
ENSG00000147454	187.81135856334	0.512895520671121	0.21710588077338	2.36242113223314	0.0181560041589372	0.999627484111698	SLC25A37
ENSG00000197208	2.01496008826343	-2.1473395480774	0.909055054892383	-2.36216666583699	0.0181684721072409		SLC22A4
ENSG00000162413	39.5235115034787	0.684686157704048	0.289946325876408	2.36142381054313	0.0182049122738865	0.999627484111698	KLHL21
ENSG00000143373	7.81929895048728	1.11114491374295	0.470927681994676	2.35948099087433	0.0183005184319359	0.999627484111698	ZNF687
ENSG00000128891	28.3287354779715	0.562891003543527	0.239196482709974	2.353257862182	0.0186097237823777	0.999627484111698	CCDC32
ENSG00000166947	1.19642148978671	2.64163181961739	1.12288794710792	2.35253377366915	0.0186459963963922		EPB42
ENSG00000003393	11.2355937623844	0.917908176986643	0.391951738956267	2.34189081398376	0.0191863269259729	0.999627484111698	ALS2
ENSG00000111725	54.1011614385774	0.474052521443854	0.202493061446604	2.34108032175145	0.0192280299312448	0.999627484111698	PRKAB1
ENSG00000035403	81.0374029629092	0.516423497908792	0.221260770397051	2.33400388592191	0.0195955184453667	0.999627484111698	VCL
ENSG00000178149	12.9823832294953	-0.864354458314338	0.370403842872195	-2.33354614145452	0.0196194995658888	0.999627484111698	DALRD3
ENSG00000125534	129.787266197687	-0.383089342553033	0.164182892900364	-2.33330851823592	0.0196319586924327	0.999627484111698	PPDPF
ENSG00000107771	12.0260107344383	-1.00958132783359	0.433133960793128	-2.3308754778427	0.0197599266810066	0.999627484111698	CCSER2
ENSG00000052802	45.8194706985066	0.719607307716647	0.309031626587301	2.32858790429775	0.0198809074602812	0.999627484111698	MSMO1
ENSG00000140854	34.7513714223103	-0.789278222301602	0.338996029677328	-2.32828161159549	0.0198971550673676	0.999627484111698	KATNB1
ENSG00000269825	1.64162017529343	2.72164540218467	1.16959286154172	2.32700240543284	0.0199651372239655		ENSG00000269825
ENSG00000164403	18.8903239864152	0.77542302121505	0.333650008637125	2.32406114533746	0.0201222171234025	0.999627484111698	SHROOM1
ENSG00000213889	5.25761090016002	1.73549001805238	0.747455511969039	2.32186396415827	0.0202402617272653		PPM1N
ENSG00000064393	32.5340853497493	-0.560341277445858	0.241359711873457	-2.32160236311369	0.0202543565398925	0.999627484111698	HIPK2
ENSG00000155906	16.3472894233868	-0.736990955022743	0.317451671883021	-2.32158473335847	0.0202553067220747	0.999627484111698	RMND1
ENSG00000116641	7.78648927162651	1.25573635406745	0.542105459615521	2.31640602726647	0.0205361099779807	0.999627484111698	DOCK7
ENSG00000196453	14.0435741867425	0.779254973126282	0.336583372579723	2.31519152937868	0.020602452625027	0.999627484111698	ZNF777
ENSG00000148773	108.104133209768	0.482173700126922	0.208452056801857	2.31311557930681	0.0207162853773991	0.999627484111698	MKI67
ENSG00000185818	4.57263647406014	1.55333668940088	0.672598157928618	2.30945724589054	0.0209182215358292		NAT8L
ENSG00000115241	282.733957429958	-0.422631425108368	0.183114378175801	-2.30801878759414	0.0209980915585381	0.999627484111698	PPM1G
ENSG00000128268	7.17405118818729	1.1598933657701	0.502791138779401	2.30690892561454	0.0210598978453976	0.999627484111698	MGAT3
ENSG00000143418	97.6987543105087	0.467506608894557	0.202727785068363	2.30608058356138	0.0211061300174796	0.999627484111698	CERS2
ENSG00000238045	4.33716731932368	-2.02228742867889	0.877619986584817	-2.30428597752024	0.0212065955841853		MVP-DT
ENSG00000125505	71.6560742596439	0.847427396080576	0.367997687915996	2.30280630533206	0.0212897436110157	0.999627484111698	MBOAT7
ENSG00000251279	2.68854279320189	2.68482154082616	1.16632631692494	2.30194714966631	0.0213381527977824		SMIM15-AS1
ENSG00000103978	13.9114774403828	0.967206035037817	0.420735290633185	2.29884693908662	0.0215136323285528	0.999627484111698	TMEM87A
ENSG00000152409	6.42304234076372	1.39996842863457	0.60915934216855	2.29819742015416	0.0215505554740076		JMY
ENSG00000257246	1.32660842807848	-3.12398493378402	1.36106773989872	-2.29524574141804	0.0217190451604686		PHB1P19
ENSG00000106948	16.3669544221267	-1.14798097339655	0.500284505791091	-2.29465626080358	0.0217528312949237	0.999627484111698	AKNA
ENSG00000196262	2729.79135703582	-0.283711360246596	0.123683417301447	-2.29385124082658	0.0217990449685012	0.999627484111698	PPIA
ENSG00000117360	24.0919570801238	0.649545095507615	0.28365868792033	2.28988260599319	0.022028122814516	0.999627484111698	PRPF3
ENSG00000273342	0.604158543010119	-3.38420194050061	1.47841715135127	-2.28907107673057	0.0220752230078798		ENSG00000273342
ENSG00000181555	81.0162388745669	0.455072961924347	0.19886455663448	2.28835630454142	0.0221167800683553	0.999627484111698	SETD2
ENSG00000175793	3.60821086423038	-1.54898211217068	0.678405189305863	-2.2832698460865	0.0224144780763526		SFN
ENSG00000118181	941.717696841037	-0.325875435874124	0.142846004879025	-2.28130591506641	0.0225303509536697	0.999627484111698	RPS25
ENSG00000291106	13.4889761059648	0.940855982769597	0.413218656920127	2.27689618320273	0.0227924258729554	0.999627484111698	SNHG33
ENSG00000158604	32.6025767790655	0.745315769952919	0.327382677057241	2.27658890400791	0.0228107861068155	0.999627484111698	TMED4
