gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
ENSG00000104356	18.635820183809	-0.69383583785828	0.267719552743421	-2.59165171444629	0.00955164157575117	1	POP1
ENSG00000290460	1.51172409528088	-2.71966225196896	1.05374950254977	-2.58093811232001	0.00985322437564852	1	ENSG00000290460
ENSG00000141068	32.2877300107686	-0.721954683757927	0.279907176121863	-2.57926464680423	0.00990109009884767	1	KSR1
ENSG00000179104	0.86278102932239	-3.65760744778241	1.41944878433331	-2.57678014744316	0.00997253573402941	1	TMTC2
ENSG00000171017	1.63621106637714	3.06087726081726	1.19230422738951	2.56719484046357	0.0102524986050242	1	LRRC8E
ENSG00000225830	10.6149904523812	0.977313827923808	0.381829576766425	2.55955506694982	0.0104806250037069	1	ERCC6
ENSG00000099364	9.53609696149996	-1.30737163311219	0.514151081585317	-2.54277717180149	0.0109975338283157	1	FBXL19
ENSG00000154309	1.6087869337451	2.97633559224872	1.17279465949081	2.53781475568874	0.0111547010699129	1	DISP1
ENSG00000035687	53.7797594787628	-0.603129249575655	0.241711494581029	-2.49524438472026	0.0125870407087613	1	ADSS2
ENSG00000161048	2.35947528927548	2.1269031788268	0.853578701151148	2.49174818438936	0.0127116124123006	1	NAPEPLD
ENSG00000171681	15.5324890022063	0.813906115304632	0.326690033050041	2.49137112542384	0.012725112220848	1	ATF7IP
ENSG00000232611	1.24603324726948	3.03585180620468	1.22367377871944	2.48093230320067	0.0131039257355984	1	ENSG00000232611
ENSG00000204130	7.07357862874763	1.13101496029312	0.457291655208749	2.47329018015172	0.0133875390732188	1	RUFY2
ENSG00000007541	13.0469784294693	-0.899957173049568	0.366186047711324	-2.45765008982274	0.0139849359656264	1	PIGQ
ENSG00000145777	0.97371469637919	3.1385768593085	1.280324351088	2.45139199035103	0.0142304887416695	1	TSLP
ENSG00000002822	5.08950406889384	-1.47794412065423	0.605286005429369	-2.44172855046571	0.0146171327626199	1	MAD1L1
ENSG00000160695	18.5860165495049	-0.689523824108133	0.282465345815429	-2.44109174567094	0.0146429341983696	1	VPS11
ENSG00000151552	17.2558416972759	0.718050747017642	0.295045896323981	2.43369169327192	0.0149457192290257	1	QDPR
ENSG00000230426	1.02370659142056	3.05419355527614	1.2561435466898	2.43140488467626	0.015040396752539	1	LINC01036
ENSG00000205611	1.70004747840696	2.80114310522416	1.15311242967864	2.42920207356087	0.0151320957771469	1	LINC01597
ENSG00000198815	18.0773174485832	0.691697236227675	0.284937394794561	2.42754109802396	0.0152015644091432	1	FOXJ3
ENSG00000160014	127.449238434249	-0.292344540835723	0.120500020063622	-2.42609537061795	0.0152622589386769	1	CALM3
ENSG00000198825	5.49311669093304	1.17444085334411	0.485753123089632	2.41777313931423	0.0156158091814317	1	INPP5F
ENSG00000082512	6.01818033796521	-1.17143645833405	0.486325919227508	-2.40874773895413	0.0160073579943987	1	TRAF5
ENSG00000103150	1.09614499527943	2.95966064012926	1.22933713023045	2.40752562283257	0.0160610351213858	1	MLYCD
ENSG00000185818	4.57263647406014	-1.47169541926269	0.611464371237204	-2.40683756648803	0.0160913251284363	1	NAT8L
ENSG00000081692	22.8734064572482	-0.781918172589247	0.325452866525807	-2.40255426518803	0.0162810187784522	1	JMJD4
ENSG00000156140	5.94433669362883	1.35568775159444	0.565121737610227	2.39893046288989	0.016443036936674	1	ADAMTS3
ENSG00000152684	30.3784894551152	0.629081857739165	0.262938100458434	2.39250932688095	0.0167336027817	1	PELO
ENSG00000198933	6.87407869714224	-1.0858079067729	0.455329708591403	-2.38466299537523	0.0170947732904841	1	TBKBP1
ENSG00000226889	2.1132989643734	-2.14665473758658	0.901085663105238	-2.3822981826045	0.0172049597492135	1	ATF6-DT
ENSG00000197608	1.60933383842843	2.73187217223328	1.15074428547147	2.37400455229201	0.0175963335415581	1	ZNF841
ENSG00000106948	16.3669544221267	-1.09743188656385	0.462323741986414	-2.37373032552609	0.0176094064329936	1	AKNA
ENSG00000186591	36.131314932089	0.687248467759688	0.289722043492471	2.372095887062	0.0176874998243133	1	UBE2H
ENSG00000004059	71.080607697595	-0.401367264150699	0.16966045153144	-2.36570904136914	0.0179955808555673	1	ARF5
ENSG00000147144	1.46414649836102	2.72583168110277	1.15394293349089	2.36218932669108	0.0181673615019757	1	CCDC120
ENSG00000177732	9.3317526589167	-0.996843518452468	0.424183729848575	-2.35002770806018	0.0187720136192643	1	SOX12
ENSG00000181896	4.68058238016875	1.60510146842636	0.684705215152813	2.34422264195568	0.0190667858522331	1	ZNF101
ENSG00000101665	1.00921471629493	-2.90686552032938	1.24256857910974	-2.33940047189352	0.0193147171379223	1	SMAD7
ENSG00000179988	11.1710720773738	0.878201970129354	0.376612645278101	2.33184408739347	0.0197088947674496	1	PSTK
ENSG00000052126	19.6225396747294	0.76656142357888	0.32910431095613	2.32923543709236	0.0198465965502597	1	PLEKHA5
ENSG00000108439	21.5090035583282	-0.58793642411884	0.252551401255661	-2.32798717883043	0.0199127844783281	1	PNPO
ENSG00000269439	2.36581659523201	2.50345800386659	1.07635694996009	2.32586225597319	0.020025900149733	1	PGLS-DT
ENSG00000167994	9.88050100887052	-0.869467837494215	0.374162915859073	-2.32376807171798	0.0201379278381524	1	RAB3IL1
ENSG00000058600	50.843104099192	-0.415113350926619	0.178820998557395	-2.32139040870741	0.0202657827186789	1	POLR3E
ENSG00000135722	2.17837820533047	2.52456614779906	1.088035528195	2.32029752924264	0.0203247876902526	1	FBXL8
ENSG00000165688	47.9258013516539	-0.603263624356256	0.260273894392167	-2.31780304269506	0.0204600276746492	1	PMPCA
ENSG00000189266	36.1985131401611	0.653293343297776	0.281984493797413	2.31677045251688	0.020516239410993	1	PNRC2
ENSG00000167548	10.8603693586243	-0.821559129999108	0.354677371458856	-2.31635620456946	0.0205388279025256	1	KMT2D
ENSG00000171813	3.50151686761123	-1.50862043141493	0.657267724374348	-2.29529060300501	0.0217164757857708	1	PWWP2B
ENSG00000163481	6.30099643001505	1.00988375808965	0.440014090280991	2.29511686192762	0.0217264279963567	1	RNF25
ENSG00000176933	1.36269762746334	-2.91093133131585	1.27041879922036	-2.29131632269788	0.0219451252301215	1	TOB2P1
ENSG00000183665	8.81630447072002	0.822281907381589	0.358903357230254	2.29109561339114	0.0219578843046163	1	TRMT12
ENSG00000287825	1.63854887166263	2.52664151505764	1.10327954250479	2.2901190656734	0.022014415433457	1	ENSG00000287825
ENSG00000119950	20.4643765036485	0.723470063216808	0.316060554324019	2.28902358525614	0.0220779820678064	1	MXI1
ENSG00000100106	10.7157550111289	-1.10076876277723	0.481588377529801	-2.28570458536266	0.0222715468290796	1	TRIOBP
ENSG00000119655	34.6375132460998	0.629401240263833	0.275379039301392	2.2855815092556	0.0222787529406902	1	NPC2
ENSG00000185115	23.0734523962327	0.545522954999127	0.238695836566148	2.28543137931084	0.0222875458005745	1	NSMCE3
ENSG00000034152	15.4968133203771	-0.77449986532669	0.338900571359234	-2.28533065677757	0.0222934466422133	1	MAP2K3
ENSG00000129474	1.92725920104409	2.79325120430331	1.22262174419894	2.28464054198009	0.0223339136529853	1	AJUBA
ENSG00000232940	1.10848323099319	-2.46399575739293	1.08111891521811	-2.27911631431944	0.0226601519683272	1	HCG25
ENSG00000127914	42.3312048031236	0.529061909940445	0.232255219424835	2.27793334957395	0.0227305489402281	1	AKAP9
ENSG00000240445	2.00661442439261	2.61416456134073	1.14763852783426	2.27786406428338	0.0227346779186258	1	FOXO3B
ENSG00000162430	11.2494350343404	-1.04800925733433	0.462507211558317	-2.265930630148	0.0234556308786961	1	SELENON
ENSG00000163297	17.3266616671648	-0.714128377513435	0.315517355603454	-2.2633568798382	0.0236136985905215	1	ANTXR2
ENSG00000125257	14.2058649900756	0.83152155014657	0.367460511971703	2.26288682200117	0.0236426669497684	1	ABCC4
ENSG00000114859	5.87218075877162	-1.25815358886691	0.556980797024321	-2.2588814472395	0.0238907603500433	1	CLCN2
ENSG00000068654	34.7942974698195	-0.53753416555256	0.238191890687135	-2.25672739740167	0.0240251138021521	1	POLR1A
ENSG00000224051	11.8132670684773	-0.770224811246812	0.341426566247282	-2.25590181722698	0.0240767807019865	1	CPTP
ENSG00000128805	13.6967017602013	-0.693958272612193	0.307831408974281	-2.25434524347115	0.0241744571402379	1	ARHGAP22
ENSG00000275016	33.3782520400405	0.587872725133786	0.260788872325934	2.25420939126215	0.0241829982686792	1	ENSG00000275016
ENSG00000124782	26.7170824195148	-0.554527982937021	0.246935837112136	-2.24563590859113	0.0247273384754371	1	RREB1
ENSG00000196431	2.10610386564636	-2.06814050207008	0.92212115292325	-2.24280778671413	0.0249092121343922	1	CRYBA4
ENSG00000149218	7.24322875415936	0.996738090385861	0.44458952314066	2.24192887710157	0.0249659693599911	1	ENDOD1
ENSG00000110344	16.7686163365922	0.878376538713244	0.392214058751203	2.23953353816527	0.0251212216473829	1	UBE4A
ENSG00000165912	6.69840699705321	-1.06483603710793	0.476628061970783	-2.23410269362866	0.0254763168243877	1	PACSIN3
ENSG00000012211	23.8498145311236	-0.626026042451017	0.280333020866248	-2.23315127314133	0.0255389703631887	1	PRICKLE3
ENSG00000196696	0.846197547444913	2.94960253627666	1.32314492195925	2.22923618367445	0.0257981941996105	1	PDXDC2P-NPIPB14P
ENSG00000162433	14.4507411608992	-0.743412134960412	0.333639420983411	-2.22819034024572	0.0258678249561358	1	AK4
ENSG00000106785	32.6607313334865	-0.455624988362519	0.204660090157861	-2.22625226057059	0.025997289209903	1	TRIM14
ENSG00000044574	136.940235472941	0.819592809193779	0.368649336155632	2.22323147992263	0.0262001951503377	1	HSPA5
ENSG00000197785	75.591078403015	-0.374857237580214	0.168855918660181	-2.21998281466584	0.0264199342034796	1	ATAD3A
ENSG00000171867	7.997011888345	1.15816709611612	0.522437536377279	2.21685276319759	0.0266331545735043	1	PRNP
ENSG00000088256	38.2718310920554	-0.604335125238118	0.272815058716237	-2.21518243194451	0.0267475452236931	1	GNA11
ENSG00000179818	6.91244898613542	1.10874980075154	0.500744842398666	2.214201139727	0.0268149455084837	1	PCBP1-AS1
ENSG00000184640	76.660350449813	-0.323277723807159	0.146394633657558	-2.20826211815497	0.0272260064112907	1	SEPTIN9
ENSG00000197948	4.81122364469436	1.48434335096002	0.672379029285565	2.20759911643469	0.0272722307974515	1	FCHSD1
ENSG00000126581	19.0656569510868	0.636889939826845	0.288600538237993	2.20682173261103	0.0273265161275074	1	BECN1
ENSG00000291102	4.2562252739478	-1.19431439426987	0.54127511315577	-2.20648310857435	0.0273501916490672	1	ENSG00000291102
ENSG00000100336	5.4574856046199	-0.992902219018859	0.450197372847167	-2.20548203722177	0.027420286918659	1	APOL4
ENSG00000164040	27.3122015840618	0.548789907818227	0.248897074348084	2.20488693672124	0.0274620294144367	1	PGRMC2
ENSG00000140632	52.1910935808338	0.403812263040501	0.183241253461783	2.20371917028346	0.0275441001140768	1	GLYR1
ENSG00000058063	14.7077032892066	0.697977657018733	0.31768162471091	2.19709798340994	0.0280134491155868	1	ATP11B
ENSG00000198547	2.35025188334858	2.55895606799323	1.16495805588103	2.19660789937879	0.0280484615802433	1	C20orf203
ENSG00000172890	19.7388678335589	-0.599152822301993	0.273345255739945	-2.19192691191983	0.0283847844998288	1	NADSYN1
ENSG00000055163	1.81154619822034	-2.69761851565297	1.23171576661955	-2.19013070122225	0.028514759236667	1	CYFIP2
ENSG00000287001	1.61790479753256	-2.77924312928761	1.26982497233656	-2.18868205448317	0.0286199572012041	1	ENSG00000287001
ENSG00000214654	2.86795830417863	2.14989613601956	0.983027697665669	2.18701481262916	0.0287414426700245	1	B3GALT9
ENSG00000158402	25.3711582956825	0.608396018583351	0.278285381064858	2.18623061066063	0.0287987378157213	1	CDC25C
ENSG00000101901	21.0478169618934	0.705850990601909	0.323039497869667	2.18502998938752	0.0288866478012644	1	ALG13
ENSG00000167604	2.87356354764948	-1.71917697755521	0.787894191068349	-2.18198965932733	0.0291102959121045	1	NFKBID
ENSG00000225791	5.2338077905533	1.35843856276204	0.624575031936459	2.17498057607311	0.0296315719921123	1	TRAM2-AS1
ENSG00000228253	1.48188871758984	2.48918594524013	1.14479759389065	2.17434589181877	0.0296791683506682	1	MT-ATP8
ENSG00000196597	1.46531421177244	2.29405963379433	1.05844862149736	2.1673793013675	0.0302059442173675	1	ZNF782
ENSG00000184489	38.8000940714922	-0.462288091106491	0.213459471250504	-2.16569491341041	0.0303345079958453	1	PTP4A3
ENSG00000180423	3.06022324496848	1.44424076860534	0.668494548091792	2.16043761722202	0.0307388080016093	1	HARBI1
ENSG00000085511	48.2036079109567	0.377525940834103	0.17501754728787	2.15707480012359	0.0309998367404079	1	MAP3K4
ENSG00000130813	10.5143040146016	-0.692424645457428	0.321345556339991	-2.15476651783797	0.031180109573179	1	SHFL
ENSG00000271614	1.07015559749498	-2.7617151077291	1.28585148029846	-2.14777145731332	0.031731915528977	1	ATP2B1-AS1
ENSG00000150477	3.56076774579134	-1.53771251141166	0.717011208188062	-2.14461432938764	0.0319836956538517	1	KIAA1328
ENSG00000075151	29.9729563966858	0.452886073752053	0.211373939901921	2.14258235410759	0.032146649333056	1	EIF4G3
ENSG00000228878	1.65552266516289	2.29990056641868	1.07461485265869	2.14020917422509	0.0323378660898225	1	SEPTIN7-DT
ENSG00000157741	22.506413813737	0.599434675681325	0.280477591851032	2.13719274942897	0.0325823175266988	1	UBN2
ENSG00000219200	1.87339499263496	-1.78266962294335	0.834290486973854	-2.13674931067412	0.0326183869599431	1	RNASEK
ENSG00000256060	1.52143521554896	2.45230318907351	1.14812470570883	2.13592058151863	0.0326858877051434	1	TRAPPC2B
ENSG00000166575	7.6149784385914	1.1287487543654	0.528587583853115	2.13540534973872	0.0327279140799535	1	TMEM135
ENSG00000158578	25.6632199810095	-0.580454631543471	0.272028436019845	-2.13380130414427	0.0328590491105757	1	ALAS2
ENSG00000259891	1.57213436833925	2.28862939278105	1.07277358365789	2.13337597760133	0.0328938960614357	1	ENSG00000259891
ENSG00000119715	10.8069347096094	-0.678032313526265	0.318050903283246	-2.13183583673847	0.0330203444438817	1	ESRRB
ENSG00000157613	13.087839499669	-0.683667085259715	0.32111610214129	-2.12903395594564	0.0332514511565642	1	CREB3L1
ENSG00000132478	12.5021745903452	0.746834445674647	0.350958466755277	2.12798526440855	0.0333383053469213	1	UNK
ENSG00000279059	1.12833144077654	2.69339250712076	1.26635560499864	2.12688481536246	0.0334296548186622	1	ENSG00000279059
ENSG00000175287	0.631848881425141	-3.01505990345222	1.42247560646069	-2.11958636742749	0.0340409431436053	1	PHYHD1
ENSG00000119787	9.35615201957538	0.895139191197546	0.422486302129166	2.1187413335921	0.034112333136715	1	ATL2
ENSG00000153786	31.2501880027801	0.446704950872503	0.211185487980057	2.11522560165065	0.0344107239125037	1	ZDHHC7
ENSG00000136868	33.7233866451408	0.490273306154857	0.231888294371519	2.11426500627655	0.0344926394105361	1	SLC31A1
ENSG00000172775	43.4420489372331	0.365712453476438	0.173050693961863	2.11332555278301	0.0345729130947892	1	PSME3IP1
ENSG00000187186	1.15291141900202	-2.39505343038601	1.13415436649906	-2.11175259835142	0.034707674960747	1	ENSG00000187186
ENSG00000178719	62.532256903474	-0.454643140065744	0.215350214154959	-2.11118034801952	0.0347568133161861	1	GRINA
ENSG00000182899	604.297582729852	-0.245795496957769	0.116499249084586	-2.10984619119137	0.034871606321746	1	RPL35A
ENSG00000264247	4.80373878729342	-1.06962641099146	0.507231236535023	-2.10875500944747	0.0349657338798865	1	ZNF407-AS1
ENSG00000182552	46.0530518727327	-0.414700413263039	0.19668364959056	-2.10846409514125	0.0349908653356943	1	RWDD4
ENSG00000255517	4.21870110819462	-1.14771063920815	0.544606027859645	-2.1074144987318	0.035081665923838	1	DPP3-DT
ENSG00000175182	8.87709220410113	-0.804912910728715	0.382033033756419	-2.10691966297846	0.035124543887448	1	FAM131A
ENSG00000104907	40.6885042224053	-0.539650397447984	0.256192495802025	-2.10642546636106	0.0351674111097035	1	TRMT1
ENSG00000224470	5.15339368111124	1.06396044419834	0.505409610075983	2.10514486267562	0.0352787000825539	1	ATXN1L
ENSG00000267064	0.957663269809334	2.68461884367465	1.27675585058457	2.10268771625013	0.0354930765362064	1	UXT-AS1
ENSG00000285967	16.7765166910341	0.643083180358964	0.305995581043719	2.10160937019245	0.0355875083741205	1	NIPBL-DT
ENSG00000160877	17.4825392782514	-0.609416732197715	0.29000343263785	-2.10141213383064	0.0356048037253126	1	NACC1
ENSG00000243646	3.97335336835327	1.35014792502067	0.643616064234752	2.09775361437874	0.0359269160273165	1	IL10RB
ENSG00000128626	107.698470605406	-0.371245057453048	0.177226465052927	-2.09474954737815	0.0361932622082994	1	MRPS12
ENSG00000179295	67.7125050803911	0.353122115328968	0.168733831042386	2.09277601976727	0.0363691534370257	1	PTPN11
ENSG00000073536	25.6411184075701	-0.651274900044287	0.311450413831314	-2.09110301711471	0.0365188303194061	1	NLE1
ENSG00000173559	6.46680930357975	1.07171103928962	0.513630323891204	2.08654160286033	0.0369295907865489	1	NABP1
ENSG00000145050	25.1341123630613	0.831781007474709	0.399083952458998	2.08422564312497	0.0371396472611773	1	MANF
ENSG00000013288	3.74868150992923	1.24056378504689	0.59532211077664	2.08385303114055	0.0371735378143916	1	MAN2B2
ENSG00000174032	3.23007099521166	-1.40585840272233	0.674763595220893	-2.08348288597594	0.0372072300647468	1	SLC25A30
ENSG00000184545	1.87444016842849	-2.30236010438808	1.10680625800547	-2.08018348987028	0.0375087059953658	1	DUSP8
ENSG00000167930	14.5823532756116	-0.85088376116434	0.409048347019872	-2.08015450340642	0.0375113637617839	1	FAM234A
ENSG00000107874	18.2361737815105	-0.555969249760847	0.268139641346721	-2.07343176476448	0.0381321153059048	1	CUEDC2
ENSG00000161013	59.3735030114183	-0.468696393851108	0.226238791347321	-2.07168890471824	0.0382944627315208	1	MGAT4B
ENSG00000103429	32.6801244249996	0.476102901062801	0.230197047276736	2.06824069507045	0.0386173953115751	1	BFAR
ENSG00000172315	31.2037727780988	-0.426246249740964	0.206148479706655	-2.06766622944542	0.0386714195708913	1	TP53RK
ENSG00000138685	13.7880133143804	-0.669993685841759	0.324053864739891	-2.0675380198892	0.0386834854970454	1	FGF2
ENSG00000109736	25.0803781684444	-0.613330407361758	0.297321338993206	-2.06285364326229	0.039126535594215	1	MFSD10
ENSG00000187980	10.651916515554	-0.866021482097428	0.419834415781433	-2.06276915265632	0.0391345661486641	1	PLA2G2C
ENSG00000135655	79.5817439408972	-0.426451413507149	0.206959317015648	-2.06055672997271	0.0393453484175112	1	USP15
ENSG00000235043	0.845898078220531	3.03181084957324	1.47162424929984	2.06018000248073	0.0393813359247623	1	TECRP1
ENSG00000073417	14.3024844708655	0.734373111521836	0.356785218509471	2.05830587542219	0.0395607805457214	1	PDE8A
ENSG00000115109	4.33231235328458	1.11532197787389	0.542128479444321	2.05730194993093	0.0396571899158391	1	EPB41L5
ENSG00000187838	1.28725570440083	-2.45928973423752	1.19585842774985	-2.05650575115732	0.0397337925050404	1	PLSCR3
ENSG00000076351	1.43852956054334	-1.90602099450199	0.927881110833324	-2.05416509965399	0.0399597150271058	1	SLC46A1
ENSG00000011451	29.7072970082124	-0.558569316279207	0.271982348635595	-2.05369693688315	0.0400050332126687	1	WIZ
ENSG00000135045	35.7987828840496	0.447867172741393	0.218505296687577	2.04968565765141	0.0403951154918989	1	C9orf40
ENSG00000132879	6.72911418808129	1.15242744210929	0.563002804072445	2.04693019958921	0.040664938426638	1	FBXO44
ENSG00000186235	5.31851755147474	-1.37897653141078	0.673896932645814	-2.04627215915159	0.0407296012797372	1	LINC02610
ENSG00000197372	6.02633469492591	1.14909867368647	0.561920560157922	2.04494861936272	0.0408599238949944	1	ZNF675
ENSG00000099940	178.879054849499	0.242530030353723	0.118710935423163	2.04303023549759	0.0410494451380101	1	SNAP29
ENSG00000174744	37.9726997233071	-0.437460779145145	0.214469194172114	-2.03973713256962	0.0413765143952319	1	BRMS1
ENSG00000179115	83.5671185363283	-0.394988051589402	0.193655034010073	-2.03964773551332	0.0413854239457201	1	FARSA
ENSG00000148090	3.8469588674251	1.29204694608343	0.633865052283518	2.03836280518826	0.0415136631614238	1	AUH
ENSG00000264522	11.1835797412826	0.792712806410673	0.388975386092301	2.03795107545075	0.0415548259216719	1	OTUD7B
ENSG00000090554	1.03826499388881	-2.80726174220432	1.38106515754288	-2.03267870952509	0.0420849936443588	1	FLT3LG
ENSG00000104368	0.833284553568355	-2.86551686396548	1.41322509644061	-2.02764362958361	0.042596632716768	1	PLAT
ENSG00000070761	20.4003420361175	0.649982753571607	0.320988822710463	2.02493889999996	0.0428736385782054	1	CFAP20
ENSG00000038002	3.77714409521721	1.62101901785707	0.800658926465955	2.02460618906994	0.0429078182394962	1	AGA
ENSG00000230590	5.61107043445082	1.38399646241477	0.684203845885033	2.02278381031977	0.0430954415493969	1	FTX
ENSG00000230701	4.98567618918063	-1.37105063693929	0.678238439684595	-2.02148766085401	0.0432293083922443	1	FBXW4P1
ENSG00000151665	13.4532414214397	0.687459838062598	0.340091579878133	2.0213962318883	0.0432387644655876	1	PIGF
ENSG00000119509	5.62624797720976	1.01343512333206	0.501532955153196	2.02067503823851	0.0433134154627207	1	INVS
ENSG00000084733	75.0062687418681	0.378505233834842	0.187378208465274	2.02000668559593	0.0433826940621414	1	RAB10
ENSG00000240230	17.0945113676551	-0.610557169174617	0.302408441659581	-2.01898189688077	0.0434891011217772	1	COX19
ENSG00000285053	5.83661097314849	1.12046681126102	0.555392283858846	2.01743316179341	0.0436503295136525	1	ENSG00000285053
ENSG00000115685	23.7091467023747	-0.483680923200907	0.239889860307817	-2.01626247387142	0.0437725367283302	1	PPP1R7
ENSG00000076864	23.5254192660307	-0.572125591939661	0.283891351213473	-2.01529771687003	0.0438734640153738	1	RAP1GAP
ENSG00000174842	3.25278989255432	1.29864294006138	0.645561946630085	2.01164728937395	0.0442571306914562	1	GLMN
ENSG00000182141	3.21868294821863	1.51858167398534	0.756686375717691	2.00688385930699	0.0447620308655429	1	ZNF708
ENSG00000122678	2.84596360625599	-1.62369016466766	0.810341031257617	-2.0037121434512	0.0451009047027276	1	POLM
ENSG00000134744	33.9156884293412	0.418936137845535	0.209136273777199	2.00317300427684	0.045158722194546	1	TUT4
ENSG00000197380	2.87368582562675	-1.28375326590138	0.642658865479564	-1.99756563685373	0.0457637718281053	1	DACT3
ENSG00000100908	5.30283467276956	0.999172375029418	0.501111594212219	1.99391190818521	0.0461616823500189	1	EMC9
ENSG00000203666	11.5301235512736	0.655234792781062	0.328745298858959	1.99313813780855	0.0462463228496816	1	EFCAB2
ENSG00000280129	0.706532664406535	2.73684877551745	1.37390178585982	1.99202650705099	0.0463681496067589	1	ENSG00000280129
ENSG00000261236	114.36417664813	-0.464663728300974	0.23341238451045	-1.99074153359747	0.046509310034863	1	BOP1
ENSG00000204253	1.63088775527909	2.12687144288608	1.07222226958273	1.98361058450482	0.0472992683414435	1	HNRNPCP2
ENSG00000099956	48.2031727914859	-0.337860850867347	0.170488873981607	-1.98171788561285	0.0475108242750389	1	SMARCB1
ENSG00000111981	1.82396936054932	-2.43852409970732	1.23204092572448	-1.97925576073975	0.0477872177219102	1	ULBP1
ENSG00000214279	5.86344227424542	0.888660983728288	0.449510435978739	1.97695295281269	0.0480469484317728	1	SCART1
ENSG00000196923	46.0400258728918	-0.566536170523547	0.286677213832157	-1.97621625712897	0.0481302894011496	1	PDLIM7
ENSG00000112062	27.1795595667177	0.455666910256952	0.230719743478891	1.97498013558012	0.0482704023239796	1	MAPK14
ENSG00000005893	13.530355556736	0.78552454099248	0.397917434215694	1.97408927945258	0.0483715921308378	1	LAMP2
ENSG00000289183	0.6040698410268	2.88056099250737	1.45976662254755	1.97330240876468	0.0484611186606894	1	ENSG00000289183
ENSG00000163001	31.3618136544135	-0.483285492010078	0.244991818204298	-1.9726597220772	0.0485343438072065	1	CFAP36
ENSG00000164465	2.46796128360806	1.51045687300039	0.765927490680635	1.97206248813205	0.0486024735200801	1	DCBLD1
ENSG00000148158	4.34903765196425	-1.03432891690071	0.525207263879836	-1.96937283246973	0.0489102931290124	1	SNX30
ENSG00000265972	118.624898566375	0.40338555000889	0.205300208389147	1.96485699246964	0.0494307916472525	1	TXNIP
ENSG00000105695	5.15541805294988	-1.10486364086279	0.562458468417587	-1.96434706365288	0.0494898572805858	1	MAG
ENSG00000204946	3.4831541880305	-1.09074770895397	0.555321915500563	-1.96417191273781	0.0495101588654808	1	ZNF783
ENSG00000131759	13.3582804987165	-0.707335967861205	0.360132781001536	-1.96409770278088	0.0495187625815258	1	RARA
ENSG00000138658	2.36438672329772	-1.66758900414645	0.849140151959131	-1.96385602576795	0.0495467907009112	1	ZGRF1
ENSG00000135924	1.3822084391426	2.43455714732873	1.24026896274881	1.9629267686688	0.0496546838427114	1	DNAJB2
ENSG00000181649	45.6955287184298	-0.433586110793093	0.221035234098747	-1.96161536218877	0.0498072823708575	1	PHLDA2
