gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
ENSG00000116761	37.0771779313087	2.26298561394313	0.429524481099481	5.26858354650804	1.37480468238137e-07	4.87974791381718e-05	CTH
ENSG00000110619	84.1894199202752	1.07491653544719	0.207021540557055	5.19229319110852	2.0771954866553e-07	6.9632208702656e-05	CARS1
ENSG00000109971	968.77266830836	-1.05643039303819	0.204350965822073	-5.16968632268673	2.34487244511349e-07	7.44682122832356e-05	HSPA8
ENSG00000100285	21.8023712319865	-1.47111862709112	0.286218580825852	-5.13984320251457	2.74967825148531e-07	8.29577928473119e-05	NEFH
ENSG00000106948	16.3669544221267	1.82048450692764	0.356423356434425	5.10764649415609	3.26196182600726e-07	9.37270364672754e-05	AKNA
ENSG00000135842	23.4167052336163	1.47937268539102	0.291557013254085	5.07404253075465	3.89451950432835e-07	0.000106816048586897	NIBAN1
ENSG00000137193	182.221207262469	0.894158298007209	0.177855610152049	5.02743937760968	4.97072551691949e-07	0.000130405903343879	PIM1
ENSG00000105447	28.515960652877	-1.23875201650387	0.248946587173811	-4.97597508994566	6.49199962511315e-07	0.00016120925614944	GRWD1
ENSG00000269893	127.504352471966	0.736869523241963	0.148249573289852	4.97046640263351	6.67920351961549e-07	0.00016120925614944	SNHG8
ENSG00000188486	131.487791473495	-0.829678821059055	0.167684895846782	-4.94784468731849	7.50397449567258e-07	0.000173171182087137	H2AX
ENSG00000178104	59.3313241661318	0.689777197811486	0.13958607719654	4.94159024786023	7.74879336485368e-07	0.000173171182087137	PDE4DIP
ENSG00000115310	81.5324576854214	1.22482761006318	0.249809286817127	4.90305074590689	9.43595952514004e-07	0.000203344927766768	RTN4
ENSG00000106105	263.346613994147	1.15878654708652	0.240442522152704	4.81939108237513	1.43997039454313e-06	0.000299613150368043	GARS1
ENSG00000099968	62.3112708271694	0.749240220203315	0.156330620423403	4.79266453477948	1.64580696494033e-06	0.000331026640881665	BCL2L13
ENSG00000185262	86.3556012742754	0.698862799806818	0.146502893381049	4.77030032430213	1.83951452295978e-06	0.000356651368546534	UBALD2
ENSG00000168268	95.9939967510825	-0.700104327286006	0.14701472997311	-4.76213728661107	1.91553289249416e-06	0.000356651368546534	NT5DC2
ENSG00000147689	223.420636777158	0.767300018528991	0.161248859734526	4.75848337651654	1.95052952635658e-06	0.000356651368546534	FAM83A
ENSG00000198380	48.0803256470015	1.30809542280954	0.27667422980649	4.72792649942297	2.26824258220752e-06	0.000402546345324711	GFPT1
ENSG00000135269	47.0859836438045	1.04404163217338	0.22342664321145	4.67286093174351	2.97032898368432e-06	0.000512084716787176	TES
ENSG00000135069	81.4560325837169	1.7901872401694	0.38712866933951	4.62426935009408	3.75921121833081e-06	0.000630085569205782	PSAT1
ENSG00000131711	146.763521666019	1.06191450814059	0.230285921488635	4.611287139379	4.00183304872292e-06	0.000652623259891733	MAP1B
ENSG00000172889	102.731701133203	-1.48077091606266	0.325329791606012	-4.5515994977058	5.32396094716682e-06	0.00084538895671591	EGFL7
ENSG00000066135	16.9954531195384	1.45567953541469	0.321271808937743	4.53099056598762	5.8707760503744e-06	0.000908314427896389	KDM4A
ENSG00000165702	50.0266681140936	-1.36403294283347	0.301552605914284	-4.52336645772909	6.08637266752286e-06	0.000918129316895823	GFI1B
ENSG00000116990	13.0689863297346	1.41262008424307	0.312703557267445	4.51744168370589	6.25912581723623e-06		MYCL
ENSG00000100889	43.7774076945311	1.27207043306894	0.282059820846798	4.50993136580012	6.48486031276841e-06	0.000954381637249868	PCK2
ENSG00000051108	52.1601911371641	1.51904896702711	0.338236191619623	4.49108937678501	7.08598059088959e-06	0.0010180192115578	HERPUD1
ENSG00000166123	9.9010249788385	1.77465609476709	0.395189126102512	4.49065011547596	7.10061101224069e-06		GPT2
ENSG00000253276	84.9016646729065	0.941137905874214	0.211597663903786	4.44777077643991	8.67660479808228e-06	0.00121641421265766	CCDC71L
ENSG00000120833	62.833451036283	1.13227058063285	0.254842022652665	4.44302932792236	8.87010695342012e-06	0.00121641421265766	SOCS2
ENSG00000007376	23.6960456117461	-1.43437316792589	0.326970399171813	-4.3868593963216	1.14999075392627e-05	0.00152992779947166	RPUSD1
ENSG00000172432	24.2367042507875	1.12611005469621	0.256880620079535	4.38378751323298	1.16633541225881e-05	0.00152992779947166	GTPBP2
ENSG00000172216	80.4303611905385	1.01984330433814	0.233490520710149	4.36781459579746	1.25495954648176e-05	0.00161115444754701	CEBPB
ENSG00000031698	117.821113061373	0.617294863967182	0.14681512469286	4.20457269139384	2.61575863626953e-05	0.00328822658567715	SARS1
ENSG00000146733	26.3004643118381	1.20849546171949	0.289618176333343	4.17271967187772	3.00985173876572e-05	0.00370641742688008	PSPH
ENSG00000143319	55.7210489719555	-0.752845417067319	0.181226682028649	-4.15416432414905	3.26478500900919e-05	0.0039399425488723	ISG20L2
ENSG00000130254	74.7859037378431	-0.729256114595558	0.176050887902749	-4.1423029629842	3.43835728663607e-05	0.00406804860148275	SAFB2
ENSG00000162772	23.0256984772268	1.61742627394746	0.394324723488415	4.10176227257275	4.10015410809576e-05	0.00475775574774035	ATF3
ENSG00000187735	127.693205567033	0.710063890296014	0.173551026672309	4.09138398032484	4.2880645711158e-05	0.00488192106077599	TCEA1
ENSG00000183741	28.3363680225081	-1.07878582756268	0.266238616004745	-4.05195100452092	5.07923031904711e-05	0.00565230737756523	CBX6
ENSG00000119950	20.4643765036485	1.2277340019513	0.303467202078748	4.04568926573063	5.21693961679678e-05	0.00565230737756523	MXI1
ENSG00000069974	71.5185853876782	0.710452881772191	0.175663418614133	4.04439858552901	5.24576090725312e-05	0.00565230737756523	RAB27A
ENSG00000262001	20.2537535326027	1.24138609017977	0.307299234129689	4.03966542154111	5.35275043614676e-05	0.00566640283012449	DLGAP1-AS2
ENSG00000115902	11.0825052643656	2.00024717546554	0.500601680981946	3.99568609426558	6.45071617500523e-05		SLC1A4
ENSG00000185298	55.5394148614391	-1.12942487383768	0.28453211078826	-3.96941094173431	7.20505294724142e-05	0.00749573956614736	CCDC137
ENSG00000086061	198.773173841161	-0.733325966530739	0.185965299631458	-3.94334839878207	8.03517926214703e-05	0.00821767316403308	DNAJA1
ENSG00000065060	23.1330869461505	1.27999460359836	0.325881417749402	3.9277925462527	8.57291091845496e-05	0.00862149074699287	BLTP3A
ENSG00000174564	5.66165227216544	2.32890652293859	0.59315302428837	3.92631652807076	8.6256630825516e-05		IL20RB
ENSG00000180921	24.713982369982	-1.16822031099544	0.297894448219034	-3.92159141595173	8.7966062946248e-05	0.00870142989865017	FAM83H
ENSG00000177000	83.620237825054	0.671661023785956	0.171535175546625	3.91558770173872	9.01842533582321e-05	0.00870234839913919	MTHFR
ENSG00000182118	68.7871033821446	0.79293518054736	0.20260049354499	3.91378701341257	9.08597860698988e-05	0.00870234839913919	FAM89A
ENSG00000185420	85.2603244030692	0.782036503714461	0.200435120192674	3.90169398937025	9.55218661946068e-05	0.00899411300679885	SMYD3
ENSG00000179409	23.9069526347847	-0.973161179441279	0.249640019355461	-3.89825790734137	9.68871967918338e-05	0.00899411300679885	GEMIN4
ENSG00000159216	18.7029510813088	1.23145463407953	0.317960354275373	3.8729817020301	0.000107511902303116	0.00973002237524189	RUNX1
ENSG00000171223	51.521142587232	-1.19332887442012	0.308329649520963	-3.87030204936224	0.000108700589960461	0.00973002237524189	JUNB
ENSG00000081237	26.9850266103045	1.10980176155999	0.286905657512143	3.86817663751723	0.000109652224314957	0.00973002237524189	PTPRC
ENSG00000265972	118.624898566375	-0.823743290554486	0.213748871902143	-3.85379011933035	0.000116303303082641	0.0101706395768211	TXNIP
ENSG00000151012	12.8745174951736	1.87476110117327	0.487373973141167	3.84665822241241	0.000119739816402828		SLC7A11
ENSG00000139645	15.0908833524435	-1.48730262462023	0.386841299879447	-3.84473587769382	0.00012068235236686	0.0102138423272937	ANKRD52
ENSG00000114268	14.9447824175761	-1.43296255105943	0.372713699711995	-3.84467367893028	0.000120712965271282	0.0102138423272937	PFKFB4
ENSG00000150990	23.4683229586655	-1.29384252348392	0.336734481970516	-3.84232263922769	0.000121875480206355	0.0102138423272937	DHX37
ENSG00000160818	76.2712443785396	-0.653533335757025	0.170397532694384	-3.83534506294271	0.000125388130224758	0.010364273668167	GPATCH4
ENSG00000114648	51.0877545532362	-0.9009565217311	0.235393609950934	-3.82744681097714	0.000129479351536909	0.0105578163131582	KLHL18
ENSG00000140044	4.09392780090938	2.76732025710742	0.723201152731209	3.82648761918656	0.000129984683952721		JDP2
ENSG00000253394	10.1904056203505	1.55464955971645	0.406564888594852	3.82386576737983	0.000131375457815409		LINC00534
ENSG00000134684	177.79909281197	0.489488779147731	0.128041385025737	3.82289506669536	0.000131893918251474	0.0106113053697253	YARS1
ENSG00000090861	131.945447962858	0.98072712528718	0.257039762338215	3.81546853438469	0.000135924776709782	0.0107917118771951	AARS1
ENSG00000164096	72.6497070571893	-0.57071306137702	0.150009558476453	-3.80451130696852	0.000142084422153731	0.0111342519905924	C4orf3
ENSG00000162231	35.7921707227136	-1.3303322194096	0.350235319530998	-3.79839537940105	0.000145635877849755	0.0112662421403259	NXF1
ENSG00000129993	41.4706248715535	-0.864927102437886	0.227965183075621	-3.79411930703019	0.000148168421401404	0.0113170665156465	CBFA2T3
ENSG00000128534	178.228588360223	0.497259948160666	0.131211563150968	3.7897570627105	0.000150794688837508	0.0113736894055691	LSM8
ENSG00000156253	10.4280693303716	1.51266420125017	0.400772669928326	3.77436964831135	0.000160412757561168		RWDD2B
ENSG00000129474	1.92725920104409	4.30141541685691	1.1435037730986	3.76161016522158	0.000168823033205826		AJUBA
ENSG00000174243	77.9468397379367	-0.950604386689454	0.252918727344001	-3.75853696826694	0.00017090978951647	0.0125484624558401	DDX23
ENSG00000010244	137.606340806646	-0.467615914093893	0.12451861075989	-3.75538974648216	0.000173071938431393	0.0125484624558401	ZNF207
ENSG00000162595	28.6671429485611	0.864733945506533	0.230493820088852	3.75165783261864	0.000175669108207994	0.0125484624558401	DIRAS3
ENSG00000266976	127.550544727919	-0.65107469038132	0.173574026115834	-3.75099146428064	0.000176136696615063	0.0125484624558401	ENSG00000266976
ENSG00000117877	32.5768354220928	-1.29573682059717	0.34552114524611	-3.75009413584291	0.000176768198333843	0.0125484624558401	POLR1G
ENSG00000074935	9.47195505680378	1.7245095936635	0.460229146274615	3.74706731988352	0.000178914081930071		TUBE1
ENSG00000255717	245.764493409386	1.0463526928659	0.280566339104493	3.72943060883795	0.000191912946328177	0.0134651478853979	SNHG1
ENSG00000103415	38.9698519184067	-0.700535468502609	0.188405419262209	-3.71823417418612	0.000200620254443087	0.013914282934593	HMOX2
ENSG00000141522	69.2009389612218	-0.597523354412361	0.162337531019534	-3.68074684060866	0.00023255180896955	0.0159456547195712	ARHGDIA
ENSG00000185651	348.631814500912	-0.301958641978305	0.0821579964659876	-3.67534086719498	0.000237532060589183	0.0161041399280352	UBE2L3
ENSG00000134294	25.9314736898501	1.47891432774639	0.404989232746397	3.65173739982486	0.000260472158514272	0.0173128268020888	SLC38A2
ENSG00000065911	269.833363175086	1.57630077844201	0.431945565269145	3.64930422994347	0.000262951544001916	0.0173128268020888	MTHFD2
ENSG00000070495	40.407569577827	-1.05660210735179	0.289613855500391	-3.64831339138179	0.000263967528304968	0.0173128268020888	JMJD6
ENSG00000134532	6.88683688017217	1.79295950399691	0.491501441047865	3.64792318853507	0.000264368642915938		SOX5
ENSG00000118503	5.34550661220421	1.80529949908934	0.4952837634946	3.64498017530716	0.000267412414483545		TNFAIP3
ENSG00000171067	36.4461214639013	0.720214889090079	0.197741603768053	3.64220212320557	0.000270315690155377	0.0175385470365327	C11orf24
ENSG00000169740	15.682799832271	1.27824201279363	0.352170927753594	3.62960685297677	0.000283853213533413	0.018220960536815	ZNF32
ENSG00000107625	60.4125775730988	0.644283449338135	0.177679315475781	3.62610272114626	0.000287730935136904	0.0182754575012219	DDX50
ENSG00000168209	360.833206031264	1.55748920990582	0.430437863246904	3.61838337863049	0.000296449031068036	0.0186330568069222	DDIT4
ENSG00000132819	76.2997925013428	-1.11199836499128	0.307820079115018	-3.61249457211586	0.000303265456635677	0.0187026033621863	RBM38
ENSG00000072274	76.7919547668621	0.736927670655206	0.204017719682995	3.6120767931347	0.000303754578968223	0.0187026033621863	TFRC
ENSG00000134107	51.5643147882016	-0.876693797159918	0.244156587986064	-3.59070301723727	0.000329787238340383	0.020100365617635	BHLHE40
ENSG00000100814	45.7549976353485	1.12934135825951	0.315114663121831	3.58390608380822	0.000338493838244581	0.020424718199678	CCNB1IP1
ENSG00000214022	121.815685766404	-0.59516232317914	0.166286970714224	-3.57912782115664	0.000344742831401197	0.0205958242047012	REPIN1
ENSG00000213024	92.4732148657601	-0.732899512700208	0.205516878731392	-3.5661280826384	0.000362294354961339	0.0212776436120409	NUP62
ENSG00000215251	12.7896738855077	-1.35823767677504	0.381130550960826	-3.56370716897646	0.0003656538576758		FASTKD5
ENSG00000171492	18.3518004273831	1.00201777981825	0.281195146962465	3.56342486932039	0.000366047495672056	0.0212776436120409	LRRC8D
ENSG00000115216	30.1376829325013	-0.826864282008063	0.232074048552093	-3.56293298267023	0.000366734328082906	0.0212776436120409	NRBP1
ENSG00000139514	22.1154210017051	0.916382494287375	0.257783892676887	3.5548477632619	0.000378197999039858	0.0217337783448239	SLC7A1
ENSG00000162623	61.1900639305932	-0.640041283774482	0.180882968510844	-3.53842757581741	0.00040251768486878	0.0229131293443228	TYW3
ENSG00000188186	105.512410892428	-0.546918481556571	0.155418228449294	-3.51901116756717	0.000433158473927302	0.0240645463785366	LAMTOR4
ENSG00000109787	42.0104240633601	0.752110740821762	0.213755076893393	3.51856316936447	0.000433890504056785	0.0240645463785366	KLF3
ENSG00000168256	51.4067751263285	0.720012194393216	0.204661544180741	3.51806294277423	0.000434709240182382	0.0240645463785366	NKIRAS2
ENSG00000177971	120.740957581351	-0.51374761310907	0.146516694884612	-3.5064100614177	0.000454194902215738	0.024914654908816	IMP3
ENSG00000177469	129.153174182984	-0.662456993014227	0.189226705987683	-3.500864159509	0.000463752162793411	0.0252097346873463	CAVIN1
ENSG00000143013	29.9368554122527	0.93758446996881	0.268035315487136	3.49798857014351	0.000468781222399344	0.0252555883567647	LMO4
ENSG00000196517	8.47650613447864	2.44608176717347	0.699398184259378	3.49740937598191	0.000469800299599632		SLC6A9
ENSG00000143368	56.0216697611003	-0.909750925752013	0.260431484207177	-3.49324479151028	0.000477188859357798	0.0254810405076544	SF3B4
ENSG00000272686	15.0501008175558	1.16578221212748	0.334903843059696	3.48094605746188	0.000499646105801679	0.0262218133049766	WASL-DT
ENSG00000050426	41.5325427695578	0.785499342619129	0.225660564140485	3.48088885451034	0.000499752822352056	0.0262218133049766	LETMD1
ENSG00000198547	2.35025188334858	3.85772311374415	1.10992956833714	3.47564676515797	0.000509623053825838		C20orf203
ENSG00000109321	8.52195273987281	1.67359805516834	0.481734056516866	3.47411197636542	0.000512547088703226		AREG
ENSG00000114796	12.7476947758003	1.60553772141387	0.462245992335786	3.47334048977016	0.000514022801680459		KLHL24
ENSG00000132002	332.051883043151	-1.11701628665057	0.323390695424468	-3.4540767636633	0.0005521801778042	0.0287228895937116	DNAJB1
ENSG00000148296	61.1096180194436	-0.762808883644967	0.221093080232378	-3.45017077351866	0.000560232036179188	0.0288926504812412	SURF6
ENSG00000135365	28.3463737651611	0.840179021164922	0.243924649735673	3.44442032437221	0.000572285277168441	0.0292366568349548	PHF21A
ENSG00000085872	52.1551225017107	-0.710438390762296	0.206448778164712	-3.44123320601821	0.000579069214246692	0.0292366568349548	CHERP
ENSG00000204713	117.489494062359	-0.687629896073968	0.199884952129545	-3.4401283775895	0.000581438319554951	0.0292366568349548	TRIM27
ENSG00000009335	56.9796117947322	-0.656636243079196	0.191576621549965	-3.42753848442796	0.000609079965325824	0.0300886109365158	UBE3C
ENSG00000239306	55.3484310496593	-0.673204402395422	0.196509343404448	-3.42581370805285	0.000612960636524548	0.0300886109365158	RBM14
ENSG00000198912	55.0963256664285	-0.596486928047561	0.174123964165033	-3.4256452344619	0.000613340925620061	0.0300886109365158	C1orf174
ENSG00000128626	107.698470605406	-0.600756879510872	0.176557655767465	-3.40261019495013	0.000667454333719953	0.0323010735582147	MRPS12
ENSG00000165688	47.9258013516539	-0.884444998635478	0.259984222702705	-3.40191796810244	0.000669147198338887	0.0323010735582147	PMPCA
ENSG00000273355	4.21005464790978	2.280613349019	0.670539178265028	3.40116345613081	0.000670996929730906		ENSG00000273355
ENSG00000273604	6.10435455731204	-1.77978994774849	0.523458666468523	-3.40005823144684	0.000673715037749231		EPOP
ENSG00000167553	978.195936841605	-0.367805270415892	0.108358054788566	-3.3943509887989	0.000687914650017277	0.0329434682397163	TUBA1C
ENSG00000291048	7.48223585288355	1.45189911040278	0.428317773373212	3.38977086794312	0.000699510645527692		ENSG00000291048
ENSG00000118873	31.0791279379806	0.736564804120435	0.217691300555187	3.38352888811791	0.00071560678785264	0.0338274420290993	RAB3GAP2
ENSG00000189337	23.2769428993056	-1.05860668094962	0.3129407356427	-3.38277047497672	0.000717585777216558	0.0338274420290993	KAZN
ENSG00000198435	12.7140046867148	-1.11544828690517	0.330352991447755	-3.37653454269257	0.000734051542019663		NRARP
ENSG00000143569	69.6912565193545	-0.534724666689549	0.15848209170573	-3.37403842247633	0.000740740277350199	0.0346482700273729	UBAP2L
ENSG00000112312	89.897912214756	-0.748255378572426	0.222173669452078	-3.36788504424382	0.000757471724465068	0.0351583414263248	GMNN
ENSG00000082516	45.8559702262461	-0.620601386827381	0.184973614261722	-3.35508061138538	0.00079341860515365	0.0358470852664068	GEMIN5
ENSG00000104231	26.9241445432186	1.52455832509386	0.454610450252469	3.35354878940242	0.000797823468512881	0.0358470852664068	ZFAND1
ENSG00000074800	1602.75999086574	-0.226718051346337	0.0676238967918364	-3.3526321626249	0.000800470136594996	0.0358470852664068	ENO1
ENSG00000110344	16.7686163365922	1.27461323890302	0.380344871126128	3.35120396162865	0.000804610166686632	0.0358470852664068	UBE4A
ENSG00000113272	26.9382544010706	0.922290253848947	0.275302182015992	3.35010150335595	0.000807819521926474	0.0358470852664068	THG1L
ENSG00000173917	47.902301606316	0.604492835908574	0.180442666815094	3.35005487658868	0.00080795551810264	0.0358470852664068	HOXB2
ENSG00000083520	17.0653661836065	-1.05950537270973	0.317245601671366	-3.33970074644964	0.000838687108747653	0.036691606710576	DIS3
ENSG00000134690	82.420189508257	-0.498916799702376	0.149396553684259	-3.33954691322271	0.00083915176103074	0.036691606710576	CDCA8
ENSG00000160439	31.5684759956918	-1.09282231505029	0.328718732133462	-3.32449053924495	0.000885802388220824	0.0384527453994565	RDH13
ENSG00000272888	58.4237389542182	0.638460558060343	0.192172282884928	3.32233425380418	0.000892676881470229	0.0384743735913669	CHASERR
ENSG00000261824	18.7479944177811	0.98368851749688	0.296638474879844	3.31611911737117	0.000912769144775568	0.0390613405643672	LINC00662
ENSG00000130821	54.6341063278786	-1.11353297110519	0.336926780337068	-3.30497020744741	0.000949864963307758	0.0402348371661577	SLC6A8
ENSG00000135046	206.164236850985	1.05716916121777	0.320102459507414	3.30259618387369	0.000957942288513471	0.0402348371661577	ANXA1
ENSG00000120738	8.40381260278064	-1.89802597503757	0.574819168741554	-3.3019531676247	0.00096014099625037		EGR1
ENSG00000152518	72.5991210048099	-0.560479755073115	0.169742695881998	-3.30193739507206	0.000960194987061104	0.0402348371661577	ZFP36L2
ENSG00000088986	466.805236461309	-0.476363169372008	0.144375925838917	-3.29946399722829	0.00096869652223848	0.040311136656462	DYNLL1
ENSG00000120254	71.9039053134619	0.653557027067305	0.198257820011948	3.29650062241136	0.000978973977040186	0.0404597875168526	MTHFD1L
ENSG00000167985	20.9096468194288	-0.939567859609532	0.285339601425119	-3.29280567757469	0.000991930060823046	0.040716367258546	SDHAF2
ENSG00000146834	9.62554383759738	-1.33057693137668	0.404216834653313	-3.2917405147608	0.000995694357303319		MEPCE
ENSG00000185686	1332.28358151951	-0.451596370292363	0.137236399475157	-3.29064571804155	0.000999577159288567	0.0407530309401839	PRAME
ENSG00000181649	45.6955287184298	-0.733539110169489	0.223096445277288	-3.28799102674079	0.00100905055585978	0.0408631614366304	PHLDA2
ENSG00000148411	19.4740605056911	-1.46042696598554	0.445695774129666	-3.27673505282252	0.00105014861767091	0.0422439783935085	NACC2
ENSG00000168826	3.35128802036164	-2.14082419992888	0.654257695250104	-3.27214217803048	0.00106735885658768		ZBTB49
ENSG00000168439	203.038581309567	-0.525003520027951	0.160599313560382	-3.26902717321119	0.00107917937046063	0.0431242935189367	STIP1
ENSG00000107815	19.7885218589257	-1.04064294272769	0.318735638652523	-3.26490927442906	0.00109499143302189	0.0434682783345663	TWNK
ENSG00000033327	12.1729808559552	1.09035914564206	0.334350656359428	3.26112458553072	0.0011097127066268		GAB2
ENSG00000105341	31.2834898030715	-0.877657724020946	0.270756322806002	-3.24150407615704	0.00118900733724459	0.0468590029582038	DMAC2
ENSG00000120656	25.9940803371382	0.844904389067973	0.260785253502882	3.23984726022339	0.0011959374304878	0.0468590029582038	TAF12
ENSG00000224652	4.26249226397022	2.26881464842387	0.700982995610232	3.23661866640399	0.00120954924835825		LINC00885
ENSG00000166484	3.01632975173971	-2.45547517370646	0.7590513203803	-3.23492642431109	0.00121674080324744		MAPK7
ENSG00000166925	40.9735534001882	-0.655386678289217	0.203260774703599	-3.22436377232607	0.00126252909488004	0.0491490358613299	TSC22D4
ENSG00000198625	28.4497310653378	0.79529502499534	0.247189671112005	3.21734731640539	0.00129381870732883	0.0500442441027063	MDM4
ENSG00000145907	97.2294581694816	-0.463872226387925	0.144491681731256	-3.21037322584903	0.00132562728030308	0.0506430046767666	G3BP1
ENSG00000163322	15.9529438100787	1.29869602410093	0.404543659567482	3.21027407892001	0.00132608464350831	0.0506430046767666	ABRAXAS1
ENSG00000089006	92.0509071004138	0.468578637112169	0.146306921386815	3.20270997893061	0.00136141010022144	0.0516650851870198	SNX5
ENSG00000171561	10.1215793581571	-1.24705267799387	0.389965767533621	-3.19785166241896	0.00138455481221556		OR2AT4
ENSG00000197622	32.2832990412304	0.728844228836362	0.228000284917656	3.19668121949756	0.00139018470471649	0.0523469344013458	CDC42SE1
ENSG00000169641	18.3260225610756	-0.957980848329892	0.299883715964768	-3.19450772859718	0.00140069534708842	0.0523469344013458	LUZP1
ENSG00000198771	42.9265932919592	0.763042731805612	0.238933271099681	3.19353905085607	0.00140540327693371	0.0523469344013458	RCSD1
ENSG00000167968	0.967777644314583	-4.35886342105731	1.36660237059669	-3.18956231515547	0.00142488415563835		DNASE1L2
ENSG00000164086	6.10704077805011	-1.34580547693093	0.423139839858646	-3.18052178064942	0.00147010087624133		DUSP7
ENSG00000087586	88.6542954476865	-0.452955496030829	0.143063917325865	-3.16610578332694	0.00154494598774942	0.0571914361354602	AURKA
ENSG00000175931	38.0868594020131	-0.880843506322137	0.278464195688115	-3.16321997571529	0.00156034381296256	0.0574092351671711	UBE2O
ENSG00000149150	15.3511175418883	1.1224949383344	0.355743412317267	3.15534989396603	0.00160305730761078	0.0586233199643844	SLC43A1
ENSG00000079999	65.8191863038387	-0.518788118386346	0.164573161898478	-3.15232515679789	0.00161975792970345	0.0588772249869313	KEAP1
ENSG00000196660	6.65393036380752	1.59689161497156	0.507209100646994	3.14838912183274	0.00164172992051622		SLC30A10
ENSG00000178951	40.1528991133246	-0.776866385271944	0.247094817365013	-3.14400113104898	0.00166654795586346	0.0602152716507793	ZBTB7A
ENSG00000128165	3.97313873969309	2.70518365258336	0.864044034976667	3.13084003022648	0.00174307080454829		ADM2
ENSG00000158402	25.3711582956825	0.849540855007483	0.27143324378844	3.12983348373359	0.0017490541828952	0.0628201960689858	CDC25C
ENSG00000181852	22.3638551647369	0.820060176130571	0.262255222703839	3.12695460428124	0.00176627197808095	0.0630632255369256	RNF41
ENSG00000117481	30.3160642897767	0.776876464698294	0.249117300658964	3.11851670937066	0.00181763835209077	0.064515469508916	NSUN4
ENSG00000211584	28.5202293274797	0.81919172388921	0.263488856902241	3.10901847433018	0.001877099807882	0.0662363756769589	SLC48A1
ENSG00000156206	10.2458618856558	1.15159483316166	0.370521111429141	3.1080410741505	0.00188331891584519		CFAP161
ENSG00000100296	32.7611159040354	0.618083453721963	0.19972273757236	3.0947074991801	0.0019700707726953	0.0684772232884917	THOC5
ENSG00000233016	76.4694189044208	0.541852410913665	0.175102613012406	3.09448500848628	0.00197154898130101	0.0684772232884917	SNHG7
ENSG00000249115	13.8035183458324	0.964811171151723	0.311831063864571	3.09401879079867	0.00197464979320476	0.0684772232884917	HAUS5
ENSG00000115993	7.8804492660348	1.26578805326162	0.409583599157126	3.09042660855185	0.00199869192549887		TRAK2
ENSG00000116685	43.7217900683035	-0.699606270614019	0.226683165921396	-3.0862736002929	0.00202682229707386	0.0698848328031065	KIAA2013
ENSG00000126903	24.0881042250721	-0.868853955712185	0.281783444565772	-3.08341023033162	0.00204642840710101	0.0701599375479972	SLC10A3
ENSG00000112658	32.8297085935231	-0.745334892047023	0.242255655102185	-3.07664599917238	0.00209343755021044	0.0713661139998292	SRF
ENSG00000198755	1293.06316777193	0.240249707230227	0.0782641476389346	3.06972878997674	0.00214253233305351	0.0726294387508138	RPL10A
