baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
16.5607838895119	-1.56371065815667	0.538004898301073	-2.90649892425627	0.00365498155687288	1	ENSG00000181404
1.87179916685672	-3.57202971227269	1.23077127633082	-2.90226931759543	0.0037046989536947	1	ENSG00000203288
236.819897041604	-0.399105447524978	0.137539321076029	-2.90175525371658	0.00371078329585195	1	ENSG00000130816
150.663855708766	-0.674519231599757	0.23312877791678	-2.89333319389913	0.00381176697910416	1	ENSG00000129235
2.79862515340217	2.24558834454318	0.777988106430575	2.88640446554637	0.00389671028140324	1	ENSG00000134297
4.27153519119483	1.95688805173994	0.681835563914906	2.87002930809892	0.00410433754710863	1	ENSG00000117620
41.0183181691474	-0.787393638022672	0.274748857492873	-2.86586683274232	0.00415869142764138	1	ENSG00000169925
81.5324576854214	0.734960215373644	0.257375727768012	2.85559256790566	0.00429565986604486	1	ENSG00000115310
13.2672584652019	-1.21919516303187	0.427175173971847	-2.85408712237622	0.00431606931990606	1	ENSG00000122971
25.5412382214161	-0.929090429045352	0.327282639766957	-2.83880143996307	0.00452833254787399	1	ENSG00000164877
6.40519824709726	-1.43117729909662	0.505119172836915	-2.83334582423126	0.00460635224526402	1	ENSG00000042445
14.5823532756116	-1.22736501287235	0.433532418877555	-2.83108012095169	0.0046391098609984	1	ENSG00000167930
4.98670965969314	1.71995217100903	0.6084210671462	2.82691094027441	0.0046999397144114	1	ENSG00000112874
285.375703169236	-0.685761068553164	0.243177579741248	-2.82000120768881	0.00480234687444639	1	ENSG00000100804
13.6632151383445	-1.59424775759923	0.566525018528492	-2.81408182420642	0.0048916775466732	1	ENSG00000187954
65.6297788931042	-0.621570572244745	0.221296058100716	-2.80877380997838	0.00497305731071184	1	ENSG00000115756
18.3328583924333	-0.883973646851005	0.314824819367834	-2.8078270595883	0.00498770040313537	1	ENSG00000100897
109.286966389824	-0.518709555432205	0.184748876029896	-2.80764660970532	0.0049904957848645	1	ENSG00000157778
1.63621106637714	3.35952142915543	1.19704466163979	2.80651302061974	0.00500808884531296	1	ENSG00000171017
8.30257202503463	-1.77231943245562	0.633211676491631	-2.79893675093821	0.00512711793103722	1	ENSG00000163216
12.1112370097211	-1.23132705657866	0.44024701454291	-2.79690041250386	0.0051595434009097	1	ENSG00000181444
242.698668710206	-0.610197522988215	0.218240750334112	-2.79598343597171	0.005174205224023	1	ENSG00000126602
21.0478169618934	0.905707182343484	0.324151592750747	2.79408524467723	0.00520467569194738	1	ENSG00000101901
77.9468397379367	-0.713368451469789	0.255628701206421	-2.79064302288083	0.00526034537385694	1	ENSG00000174243
121.815685766404	-0.47130270375977	0.16944875899462	-2.7813877573145	0.00541270441122093	1	ENSG00000214022
20.5457578454829	-1.17231289821097	0.421616617673588	-2.78051872025255	0.00542721304890509	1	ENSG00000157379
7.4195694314944	1.61932531460825	0.582788360750077	2.77858211259419	0.00545967123019966	1	ENSG00000185480
30.7253946450417	0.678466875381531	0.244271011912433	2.7775169475482	0.00547759834586102	1	ENSG00000130227
20.1315333715331	-0.87394277496531	0.315301085934792	-2.7717721693672	0.00557520427339624	1	ENSG00000070610
123.195600515155	-0.352939467085588	0.127595624806117	-2.76607812863398	0.00567349403183884	1	ENSG00000166228
6.89070193600685	1.32436340930901	0.478816654491666	2.76590924080328	0.0056764330715356	1	ENSG00000152256
143.934282988864	0.604659203445545	0.218726953006743	2.76444761440491	0.00570192618707583	1	ENSG00000186480
66.2004751310385	-0.569698116206841	0.206137384040453	-2.76368170120487	0.00571532613660992	1	ENSG00000198055
47.9853558228071	0.747349972793028	0.270501539349167	2.76283075723402	0.00573024703252081	1	ENSG00000168175
9.10944081062244	-2.01322981078211	0.72956856589242	-2.75947992402811	0.00578934441600958	1	ENSG00000171703
4.2562252739478	-1.69666948245579	0.615051339998299	-2.75858188108408	0.00580527595928726	1	ENSG00000291102
18.6359970913413	0.939912152684137	0.341852451360031	2.74946734752018	0.0059692209853866	1	ENSG00000281398
5.84805144128645	-1.57723522154033	0.574571050919692	-2.74506559113224	0.00604988046402925	1	ENSG00000221990
1.86111319989806	-3.24802354140371	1.18362506197005	-2.74413211223969	0.00606711156260256	1	ENSG00000171298
27.3122015840618	0.69170984874074	0.252132501744374	2.74343785095201	0.00607995559310057	1	ENSG00000164040
40.9735534001882	-0.577656043302794	0.210924682050432	-2.73868395906685	0.0061685639561271	1	ENSG00000166925
3.91174213185604	2.04499587156155	0.746790419898606	2.73837989490975	0.00617427081542568	1	ENSG00000136169
202.714922999678	-0.633940289721343	0.231691595984728	-2.73613847333129	0.00621648607102181	1	ENSG00000205937
4.68058238016875	1.87997163662177	0.687105236065069	2.73607525884686	0.0062176804205579	1	ENSG00000181896
23.6177296827951	-1.09421789055236	0.400563865764386	-2.73169395463142	0.00630096413533353	1	ENSG00000188130
2.23310680170941	-2.55614404252386	0.935948636624457	-2.7310729910807	0.00631284885245196	1	ENSG00000268129
29.6462934331854	-0.888356421720923	0.325310395379255	-2.73079629283059	0.00631815111815987	1	ENSG00000129968
58.7807082031423	-0.628477012964417	0.230176818293271	-2.73040968080316	0.00632556633359292	1	ENSG00000157191
429.025965041217	-0.937191897116047	0.344258305964491	-2.72235086526196	0.0064819282392377	1	ENSG00000140264
5.18906188752832	-2.09983364180481	0.77140773342948	-2.72208010213936	0.00648724159948134	1	ENSG00000065882
53.7763711285271	-1.00017597119584	0.367681302849697	-2.72022526966703	0.006523745651003	1	ENSG00000116691
3.40241397955247	-3.64337286011253	1.34021754625884	-2.71849362835373	0.00655799188196047	1	ENSG00000287916
23.4491222661699	-0.939812594902362	0.345728385415994	-2.71835531748874	0.00656073418102054	1	ENSG00000213676
18.9305298132721	-0.988659139425271	0.363732679285622	-2.71809269754649	0.00656594400301317	1	ENSG00000109065
5.68553454487188	-1.56062377319826	0.574215256449395	-2.71783752812182	0.0065710095859508	1	ENSG00000205643
22.8734064572482	-0.916462510756123	0.337425464639335	-2.71604430251198	0.00660670766315764	1	ENSG00000081692
73.2382705666683	0.407577447049727	0.1503088620154	2.71159957959077	0.0066959425377324	1	ENSG00000164466
1354.56922168952	-0.253064932954695	0.0933634424470351	-2.71053558354233	0.00671746403238497	1	ENSG00000173660
8.59983185202553	1.08706772441983	0.403234679706626	2.69586863215915	0.00702053481946624	1	ENSG00000158636
9.85423393731223	-1.52079268903301	0.564569750698128	-2.69371975234672	0.00706595488369297	1	ENSG00000165113
9.81111818504412	1.36726550929793	0.507672843245278	2.69320198527409	0.00707693810162958	1	ENSG00000153989
49.5939394059833	-0.84194675259339	0.312708921989697	-2.69242958351259	0.00709335129047506	1	ENSG00000178999
6.80489034581441	1.34894577015945	0.501630399283498	2.68912285237539	0.00716400485572924	1	ENSG00000134698
41.3328496127151	-1.52303738974707	0.566661681648522	-2.68773668499391	0.00719380996329629	1	ENSG00000127838
4.55531908002849	1.72894203968013	0.643331316424459	2.68748309858339	0.00719927455732766	1	ENSG00000113369
35.7921707227136	-0.946097529901514	0.352059329378764	-2.68732412679129	0.0072027021780155	1	ENSG00000162231
23.4879104961297	0.966602900896416	0.359904406705802	2.6857212162077	0.00723734476112691	1	ENSG00000155508
13.5083525081264	0.873341789531559	0.325318440267861	2.68457511603851	0.00726220622456039	1	ENSG00000189229
47.3677593052507	0.803844204492741	0.300083941056496	2.67873116322944	0.00739017014780132	1	ENSG00000138035
32.2877300107686	-0.779805237772387	0.291113459810998	-2.67869867054126	0.00739088725275476	1	ENSG00000141068
43.390290553994	-1.02878017197385	0.384578220664474	-2.67508693081041	0.00747098753042383	1	ENSG00000176783
54.9575324262712	-0.875528306403299	0.327412030997456	-2.67408715475731	0.00749329746968428	1	ENSG00000227057
37.5929725091486	-0.969567086554706	0.362864797661133	-2.67197891006267	0.00754053874423061	1	ENSG00000011009
31.7183046949932	0.896330642892769	0.335707801101079	2.66997263677793	0.00758574285721566	1	ENSG00000198589
69.0283828286284	0.559361442555867	0.209698892367375	2.667450630001	0.00764291173081196	1	ENSG00000156110
65.6412236203861	-0.783722893786871	0.29404363422007	-2.6653285518853	0.00769131387911569	1	ENSG00000105254
44.8830397719553	0.8663582229056	0.325459379782855	2.66195499875785	0.00776882640847163	1	ENSG00000104765
6.34534343486442	-1.56991507529976	0.589771461498928	-2.66190410656656	0.00777000107426442	1	ENSG00000124357
2.32595961082305	2.99882134103982	1.13183198441434	2.64952871303734	0.00806041226972659	1	ENSG00000139324
19.1248166569588	0.950036384574977	0.358605619572708	2.64925124627712	0.00806703346678092	1	ENSG00000114450
18.3678597109847	-1.00926420872368	0.380977511474349	-2.64914379018833	0.00806959900218844	1	ENSG00000116580
100.253021942279	-0.844179675938418	0.318804702288902	-2.6479523980591	0.00809809270926294	1	ENSG00000175826
17.9756719312251	-1.47583877806055	0.557399027296602	-2.64772399266357	0.00810356560141599	1	ENSG00000116014
200.53162460522	-1.42880162278065	0.540884671200257	-2.6416012485805	0.00825151398841734	1	ENSG00000141552
1.2959259214884	-3.35992185117072	1.27285866445762	-2.63966608783106	0.00829877483435134	1	ENSG00000180535
190.379586896236	-0.684375922165981	0.259318878223258	-2.63912880872781	0.00831193924438821	1	ENSG00000123136
29.0602185980512	-0.838438850763633	0.318029903272439	-2.63635224906945	0.00838026869848403	1	ENSG00000173545
20.2814289451509	-1.16678170782026	0.442986877827984	-2.63389677261126	0.00844111467189297	1	ENSG00000142544
75.947786825692	-0.762887068488668	0.289687888875099	-2.63347933339938	0.00845149789399043	1	ENSG00000178057
29.4069520017938	-0.733051228804293	0.278842186681724	-2.62891077396768	0.00856588327753733	1	ENSG00000142444
45.52711012415	-1.05227898298933	0.401116833491385	-2.62337278101776	0.00870639533390137	1	ENSG00000178449
18.6075863857149	-1.08884048025915	0.415718031974008	-2.61918030134239	0.0088141347222703	1	ENSG00000285410
2.59134091474602	2.32589048974575	0.888485559118329	2.61781462385703	0.00884948656546997	1	ENSG00000069943
9.29643103030086	-1.69688447443024	0.648356028690724	-2.61721091397406	0.00886515449541904	1	ENSG00000007255
37.1539373218211	-0.868469743075449	0.332298766539224	-2.6135208147784	0.00896146248467776	1	ENSG00000180900
131.440097323506	-1.58477130977301	0.60657914339191	-2.61263732364944	0.00898465892834787	1	ENSG00000103335
11.8714874450015	1.15014695644531	0.440752011926965	2.60951039433008	0.00906718913956032	1	ENSG00000153339
38.8309649526846	0.767751280894075	0.294474527611474	2.60719080567483	0.00912884748986092	1	ENSG00000134318
24.0431731177529	-1.14750932148503	0.440707279029366	-2.60379026189983	0.00921991595676901	1	ENSG00000185504
24.1334399115612	-0.704802559336335	0.270902652742915	-2.60168201455446	0.0092767823338147	1	ENSG00000067066
5.38579095172729	-2.59356079932721	0.997817799259849	-2.59923284717013	0.0093432372699171	1	ENSG00000233493
14.2396936104559	-1.1383288097269	0.438292843916074	-2.5971877604848	0.0093990530549089	1	ENSG00000269958
41.8836146849241	0.881456542294225	0.339903774167782	2.59325317717456	0.00950727541149743	1	ENSG00000095261
45.1011237562341	1.03408352106568	0.399809718229559	2.58643918323151	0.0096973281832086	1	ENSG00000155962
6.46970689475925	-1.36580685226407	0.528366557146632	-2.58496082651392	0.00973900617986681	1	ENSG00000187601
9.82097470508469	-1.29630405616784	0.501513455469437	-2.58478420076377	0.00974399629402563	1	ENSG00000157353
51.2378620834297	0.830325589328375	0.32132119951793	2.58409837438081	0.00976339419540364	1	ENSG00000176105
9.82392817667942	-0.944194471011868	0.365618382004795	-2.5824589722064	0.00980990254498225	1	ENSG00000147099
43.0248908053136	0.720734276466737	0.279992395109006	2.57412090134142	0.0100495149564318	1	ENSG00000114503
604.297582729852	-0.300520738067805	0.116872781209133	-2.57134924794894	0.010130310909417	1	ENSG00000182899
51.2690151991936	1.12687478739651	0.438753350510533	2.56835597058183	0.0102182165258465	1	ENSG00000116489
35.6189750998134	-1.23245474121262	0.480368913014588	-2.56564217171811	0.0102985007366423	1	ENSG00000076924
8.95566705154807	1.13755912461043	0.443659788320786	2.56403477294166	0.0103463178472482	1	ENSG00000113583
498.370619868632	-0.730792373943277	0.285271783196114	-2.5617408274862	0.0104149006250243	1	ENSG00000161179
53.9367441141193	-0.746195450551305	0.291425255883684	-2.56050371574224	0.0104520545738552	1	ENSG00000105486
66.693582820846	0.632538285879036	0.247160530550856	2.55922045671805	0.0104907190137487	1	ENSG00000122779
188.657871721218	-0.762479318892453	0.298196783603524	-2.55696694537869	0.0105589250454797	1	ENSG00000069482
44.6497492594386	-2.43829806844023	0.953954144079228	-2.55599085508844	0.0105885901604723	1	ENSG00000184260
177.246101967634	-1.40702415187124	0.550690477209019	-2.5550181274284	0.0106182267997351	1	ENSG00000134825
84.3197912401014	-0.81728521519943	0.320023491862454	-2.55382881563801	0.010654562452476	1	ENSG00000100034
47.9258013516539	-0.673303486560337	0.263814685418305	-2.55218349764246	0.0107050122133383	1	ENSG00000165688
22.1123325200965	0.78312636977069	0.307248624107796	2.54883605108004	0.0108083098272354	1	ENSG00000122591
4.32762737236435	1.54100342279318	0.60473528544216	2.54822805926804	0.0108271664148543	1	ENSG00000143919
170.433742496499	0.336608039952304	0.132123116877936	2.54768467400966	0.0108440440006932	1	ENSG00000163597
15.3486417268954	-1.10061278178682	0.432092940337513	-2.54716677603462	0.0108601517110245	1	ENSG00000100321
1.75643320863837	3.08802043570711	1.21278771517216	2.54621678392311	0.0108897537434921	1	ENSG00000197134
669.079975613421	-0.300234336662235	0.117914151774556	-2.54621122353713	0.0108899272176386	1	ENSG00000178982
3.70408485472848	-2.20899809303028	0.867814299389934	-2.54547325917905	0.0109129721972384	1	ENSG00000289260
32.9173824159644	0.855286273034599	0.336031693757166	2.54525477484476	0.0109198032854155	1	ENSG00000287719
8.87709220410113	-1.04942605065911	0.412386618768385	-2.54476261570581	0.0109352049591947	1	ENSG00000175182
86.1417005754713	0.396308491082207	0.155753601284565	2.54445796317829	0.0109447484542761	1	ENSG00000104472
20.9249062850991	-0.813008594880844	0.319589286669551	-2.54391692335256	0.0109617152243912	1	ENSG00000115289
200.11412805534	-0.671053008431806	0.263958613686357	-2.54226599791576	0.0110136320774977	1	ENSG00000182944
37.2954408107383	-0.671521119451795	0.264572228299836	-2.53813910767221	0.01114436774074	1	ENSG00000122783
38.2718310920554	-0.705807277976401	0.278100577432339	-2.53795689492275	0.0111501716969137	1	ENSG00000088256
114.36417664813	-0.596370218150324	0.235086356416726	-2.53681339589596	0.0111866564853282	1	ENSG00000261236
55.7021976087536	-1.03302365171351	0.407545917202652	-2.53474175082912	0.0112530250789205	1	ENSG00000140365
28.7402504574871	-0.756748754356285	0.298587266051884	-2.53443076914335	0.0112630180198514	1	ENSG00000111676
29.5985016722333	-0.706114392985177	0.278974092366537	-2.53111099670657	0.0113701861035518	1	ENSG00000126391
54.6341063278786	-0.859140429007445	0.339725203353802	-2.528927558291	0.0114411639009925	1	ENSG00000130821
43.0379908067063	-1.18280101933799	0.467929600237677	-2.52773284429369	0.0114801671233631	1	ENSG00000116857
82.4726097778465	-1.38613903167258	0.549144647670751	-2.52417835182773	0.0115969075861366	1	ENSG00000132182
6.60943618340933	-1.74499536854001	0.691924353767474	-2.52194529508702	0.011670785649472	1	ENSG00000277075
62.8424619912557	-0.765479524885003	0.303807962305371	-2.51961640200722	0.01174827884825	1	ENSG00000184363
6.19056017097923	-1.80465652370592	0.718417131512069	-2.51198982394479	0.0120052550422742	1	ENSG00000237118
55.0508257182269	-0.49112493679304	0.195646599329835	-2.51026564466406	0.0120640369721434	1	ENSG00000164167
18.9377406074093	0.932103471842687	0.371587500818867	2.5084360205567	0.0121266926562085	1	ENSG00000033178
6.42747010160894	1.35871136591347	0.541882640766677	2.50739046371944	0.0121626272107405	1	ENSG00000196247
3.26307484179966	1.95683233899595	0.780657867386173	2.50664525491543	0.0121882967218407	1	ENSG00000080298
74.8188918726822	-1.00960988093181	0.402801406804096	-2.50647059289652	0.0121943200811417	1	ENSG00000183258
258.151771230767	-0.51577182329287	0.205945467670223	-2.50440968246393	0.0122655916547819	1	ENSG00000169230
15.167578550537	0.844436717601827	0.337263977649796	2.5037856799479	0.0122872439298914	1	ENSG00000163320
76.2997925013428	-0.774364696910446	0.309312756713696	-2.50350068046889	0.0122971443919684	1	ENSG00000132819
116.718376669819	-0.607716957745279	0.242806179080103	-2.50288917706987	0.0123184109717743	1	ENSG00000137106
35.0239092047776	0.796289269397502	0.318390057606655	2.5009866054965	0.0123847862415815	1	ENSG00000153037
13.6698798975909	-1.10615000225815	0.442440745534492	-2.50010880196367	0.0124155169432299	1	ENSG00000178821
30.7738578725693	-0.815389407855423	0.326556444191967	-2.49693252838121	0.0125272789927358	1	ENSG00000099330
28.7597591725398	-0.868561459333342	0.34812209460622	-2.49499090345248	0.0125960359218644	1	ENSG00000161618
148.393674387239	-0.612236535662135	0.245410182498214	-2.49474789281243	0.012604664909856	1	ENSG00000197102
33.5379121972071	-1.03349128206756	0.414591975794191	-2.49279132836039	0.0126743308425736	1	ENSG00000006015
26.7240679333664	-0.931541327788137	0.373879638933009	-2.49155404783904	0.0127185614819863	1	ENSG00000089820
32.2485132534975	0.788206962672519	0.316962300416019	2.48675303541772	0.0128914856315214	1	ENSG00000145725
7.67193091898852	1.22370014023867	0.49290644426893	2.48262150853727	0.0130419579639488	1	ENSG00000151657
9.84017647084403	-1.38387057675159	0.557458475821457	-2.48246396238276	0.0130477264974894	1	ENSG00000103490
4.96347529658002	-1.62717514610857	0.655730373900804	-2.48146984015525	0.0130841782367895	1	ENSG00000288953
230.252196347593	-0.787320594718167	0.31733722479744	-2.48102186946622	0.0131006335102092	1	ENSG00000102265
15.3533074011121	-0.873669002522751	0.352293226406663	-2.47994834142581	0.0131401418369458	1	ENSG00000198585
14.2058649900756	0.92860955697289	0.374664544685062	2.4785092962385	0.0131932673046818	1	ENSG00000125257
109.364899431152	-1.46210468282394	0.59024589260098	-2.47711115172868	0.0132450646344651	1	ENSG00000126453
361.952731829504	-0.765789487967789	0.309187663000961	-2.47677892621935	0.0132573990614098	1	ENSG00000106803
56.2661545400272	0.607287420171239	0.245289824457628	2.47579540453438	0.0132939734956337	1	ENSG00000151725
26.8621280096717	-1.1084472501706	0.448294670009896	-2.47258627934642	0.0134139330136198	1	ENSG00000291317
8.16900682063993	1.13364874787849	0.458488882747339	2.47257630563578	0.0134143073248054	1	ENSG00000070367
17.6776428557134	0.859655457993196	0.347691460539097	2.47246641220437	0.0134184322125484	1	ENSG00000072364
2444.57253879385	-0.5358979611099	0.217034476048234	-2.46918356413938	0.0135421730695298	1	ENSG00000147403
34.0230375647207	-0.726788051053305	0.294433768376428	-2.46842627821182	0.0135708602627312	1	ENSG00000159685
17.4549105063317	1.09420887072173	0.443414157055888	2.46769042735777	0.0135987868783825	1	ENSG00000155313
48.6085760644058	-0.952607952228621	0.386532606355897	-2.46449571540548	0.0137206203952504	1	ENSG00000172922
20.6871552651724	0.768234549838356	0.311799566680409	2.46387305158056	0.0137444782417672	1	ENSG00000176390
10.900403973741	-1.0861251878957	0.441341173553688	-2.46096501522892	0.0138563876873452	1	ENSG00000273899
86.3281319634809	0.938100757443298	0.381254728465492	2.46056163347547	0.0138719743252864	1	ENSG00000115866
12.1299097803413	-1.58030458857721	0.642339366372578	-2.4602331280138	0.0138846791840278	1	ENSG00000196576
12.0366292745426	0.996701966234477	0.405470186407412	2.45813872301083	0.013965921532627	1	ENSG00000092439
30.7223151196029	0.663786740733028	0.270096181374138	2.45759394803715	0.0139871221025632	1	ENSG00000108510
40.6885042224053	-0.645256739778809	0.262660031916572	-2.4566232443913	0.0140249686112535	1	ENSG00000104907
62.8008901420737	-1.16731820772998	0.475371501966553	-2.45559147509039	0.0140652950605882	1	ENSG00000130513
15.6583776783575	0.79085114505284	0.322159016598762	2.45484715406187	0.0140944501722267	1	ENSG00000081189
12.1019630350949	1.10771723065675	0.451307764518521	2.45446083082244	0.0141096034974441	1	ENSG00000129636
10.7914704302663	1.71216433452031	0.697725041109705	2.45392415871614	0.0141306780360813	1	ENSG00000156136
218.256953526959	-0.663231183855473	0.270405700984381	-2.45272633469286	0.0141778155161679	1	ENSG00000144028
12.2276896339384	0.8581318811839	0.349967618595684	2.45203223266006	0.0142051936769418	1	ENSG00000177853
98.3510294431827	-0.590938691176644	0.241064390776469	-2.45137280240035	0.0142312474433165	1	ENSG00000127481
170.293777548471	-0.530095251425375	0.216371484317457	-2.44993120557249	0.0142883510994463	1	ENSG00000183010
136.770646439458	-0.427791002239219	0.174629237919534	-2.44971006765968	0.0142971285379988	1	ENSG00000103266
6.17354428941842	1.0909148808612	0.445410377271444	2.44923543888689	0.0143159836350376	1	ENSG00000170946
19.4546138398107	-0.732868546148972	0.299485209929574	-2.44709428663042	0.0144013159655828	1	ENSG00000170322
137.314736910089	-1.13252367777737	0.462975882242898	-2.44618288168885	0.0144377745134353	1	ENSG00000169689
34.2872059216972	-0.779763680629536	0.318797877613995	-2.44595003726368	0.0144471019350643	1	ENSG00000149541
2.64417877919336	2.3683523158696	0.969223490020029	2.4435564555092	0.0145432939916778	1	ENSG00000145882
1.67939550126918	-3.09581521108446	1.26705486713707	-2.44331582741913	0.0145529954005299	1	ENSG00000275494
13.530355556736	0.977943748079315	0.400342440195832	2.44276811521892	0.0145750988048777	1	ENSG00000005893
24.0881042250721	-0.707214531698617	0.289533694127718	-2.44259837815855	0.0145819546971444	1	ENSG00000126903
74.9554061707134	-0.624036399718085	0.255514402559428	-2.44227485209154	0.0145950301945058	1	ENSG00000164889
88.3579649571325	-0.437033239906346	0.179230973594553	-2.43838010329051	0.0147532518833592	1	ENSG00000162517
206.732679471004	0.333607881861084	0.136934772698422	2.43625395717277	0.0148402615053801	1	ENSG00000130826
48.8547087908265	-0.74682027753197	0.306593903416083	-2.43586147412217	0.0148563726852868	1	ENSG00000196756
134.496136000769	-0.672184638313669	0.276009194264259	-2.43537045968874	0.0148765502161362	1	ENSG00000087077
30.3558360064655	0.627598485364598	0.257831811213739	2.43413907077714	0.0149272586164241	1	ENSG00000250317
2.03894359610493	-3.33867529503459	1.37354948815823	-2.43069166696817	0.0150700329827501	1	ENSG00000204410
52.0167371197139	0.718682754530791	0.295793362977169	2.42967843259641	0.0151122241971852	1	ENSG00000133606
951.651513921131	-1.27726065909873	0.525831793016473	-2.42902897097878	0.0151393225452343	1	ENSG00000233927
143.543757594975	0.364842001611719	0.150201151143908	2.42902267281669	0.0151395855411659	1	ENSG00000196504
507.298262801686	-0.580776169247265	0.239145422001628	-2.42854813772397	0.0151594125480721	1	ENSG00000288920
61.0198298810827	-0.586867182861131	0.241861153568803	-2.4264631760891	0.0152467975276868	1	ENSG00000170892
11.7460705226016	1.02383189722765	0.42203318629909	2.42595115849982	0.015268324939044	1	ENSG00000122643
55.8724738909582	-0.687227892643718	0.283303043504768	-2.42576953689575	0.015275967516159	1	ENSG00000105552
84.7429077031073	-0.437830362397138	0.180507486682389	-2.42555237150646	0.015285110185109	1	ENSG00000188243
62.7480467618423	-0.844471376667704	0.348187123182931	-2.425337757893	0.0152941501567774	1	ENSG00000165644
51.9625350787757	-0.877970414442707	0.362497423927077	-2.42200456193952	0.0154351567749301	1	ENSG00000148843
21.988836754589	1.01649526402225	0.419755194640746	2.42163831919276	0.0154507197622216	1	ENSG00000114209
43.6151794154256	-0.628567929193158	0.259733651485535	-2.42004809772662	0.0155184543408353	1	ENSG00000101577
4.15758262234891	-2.48060882481608	1.02511541741558	-2.41983369157587	0.0155276068110055	1	ENSG00000273619
93.1664867691487	-1.16866702320748	0.483338939895463	-2.41790372499314	0.0156102063792423	1	ENSG00000141873
8.68644809945426	1.0527470331172	0.435400485768395	2.41788208219223	0.0156111348452381	1	ENSG00000169946
2.21637448799074	-2.79356113332547	1.15542194749755	-2.4177843768468	0.0156153269634949	1	ENSG00000257337
46.9839144410054	0.813633109201655	0.336574133491482	2.41739643139346	0.0156319818181072	1	ENSG00000111011
6.73137867548306	1.35022795869542	0.558917170002842	2.41579259175122	0.0157010021039547	1	ENSG00000140795
15.9594146825742	1.32889659349094	0.550394955525491	2.41444181155726	0.0157593399528482	1	ENSG00000180667
