baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
52.1601911371641	-2.54578325829267	0.332531583615033	-7.65576379427432	1.92166648406264e-14	2.56062059001347e-12	ENSG00000051108
33.1488902965449	2.27531603205632	0.298564133997729	7.62086189519878	2.51987435481092e-14	3.29940246110765e-12	ENSG00000113356
201.275046263616	1.50987961591509	0.198134906492123	7.62046245483307	2.52768481229323e-14	3.29940246110765e-12	ENSG00000161547
22.685654984782	3.13858054122591	0.411990159538974	7.61809589029518	2.57445027947858e-14	3.32650181566566e-12	ENSG00000114767
952.315385176654	2.1183977495124	0.278653802169244	7.60225675379721	2.91010629108947e-14	3.72260796756165e-12	ENSG00000130656
120.740957581351	1.16730467952485	0.154279883532515	7.56614960289905	3.84449278150922e-14	4.86918333277881e-12	ENSG00000177971
122.027073370758	-1.24538089545739	0.164798583637073	-7.55698785737158	4.12510460556654e-14	5.17336648180463e-12	ENSG00000234722
44.8250924053524	2.22985797548924	0.295915153579684	7.53546396159392	4.86601569628618e-14	6.04330803756241e-12	ENSG00000160072
45.3174547530872	-1.43395649362664	0.191390004321873	-7.49232698284007	6.76630946012929e-14	8.32256063595903e-12	ENSG00000133639
14.6254968089814	-2.23157424764101	0.29944845880992	-7.45228162639347	9.17396288290012e-14	1.11765079236246e-11	ENSG00000123240
90.892771035966	-1.43553227753402	0.192835115700965	-7.44435095400438	9.7422192992475e-14	1.17568367241485e-11	ENSG00000122218
81.785231893526	-1.34686435429387	0.181557193119138	-7.41840260446227	1.18541298880212e-13	1.41717784605203e-11	ENSG00000006451
15.3740042565032	-2.57029548344832	0.346563616786973	-7.41651852343241	1.20239071772559e-13	1.42416500566164e-11	ENSG00000133134
214.132555916024	1.25236450420275	0.169258411931534	7.39912710931816	1.37082588810039e-13	1.60877107895231e-11	ENSG00000188976
57.9151971924838	-1.35268556060873	0.183634619298626	-7.36617945883615	1.75587418703654e-13	2.0419220545974e-11	ENSG00000116584
126.580542610048	-0.841345817298713	0.114266270754826	-7.36302858000796	1.7978386065308e-13	2.07188751844522e-11	ENSG00000186184
775.867190388064	1.12908601221926	0.153526396943815	7.35434449511937	1.91866323082278e-13	2.19138750434688e-11	ENSG00000115053
179.6120694973	-1.28020902620726	0.174202451531717	-7.34897250268705	1.99736268092873e-13	2.26108525791507e-11	ENSG00000197157
51.9631936182523	1.73636204129937	0.236976965731646	7.32713424673364	2.35126267577697e-13	2.63836422355605e-11	ENSG00000091127
32.2375393499478	2.25067684918667	0.307967897912912	7.30815407852388	2.70837132920658e-13	3.01265096027918e-11	ENSG00000120800
71.9075215585487	-1.41236167177736	0.193460959195541	-7.30049968557129	2.86700963182397e-13	3.16161958709416e-11	ENSG00000103257
209.401556043732	-0.974348685095702	0.13419527118256	-7.26067823783593	3.85154154305547e-13	4.21101875374065e-11	ENSG00000161011
102.047490369816	1.13349033288106	0.15641913419449	7.2464940988082	4.27697804871644e-13	4.63653416942209e-11	ENSG00000049656
47.868930814614	-1.84068596046502	0.254496414109216	-7.23265970920556	4.7362513325313e-13	5.05005980570143e-11	ENSG00000153879
297.494642130625	0.930615096807413	0.128681870956327	7.23190523957527	4.76264491587449e-13	5.05005980570143e-11	ENSG00000182004
117.584279421941	-1.46600070207752	0.202724281284116	-7.23150030569322	4.77687020395461e-13	5.05005980570143e-11	ENSG00000136240
178.879054849499	-0.823196666151584	0.11413528375117	-7.21246435892917	5.49482158101891e-13	5.76145554626179e-11	ENSG00000099940
263.346613994147	-1.72864420664419	0.239786439822328	-7.20909909636694	5.63232631495563e-13	5.85761936755386e-11	ENSG00000106105
48.6911968114429	-1.26537368775524	0.175682038753091	-7.20263549271327	5.905970528491e-13	6.09267540326265e-11	ENSG00000157259
25.3711582956825	-1.84457614525596	0.256915126691032	-7.17971015959003	6.98593602722386e-13	7.14912749281981e-11	ENSG00000158402
3.5939519794572	-4.47142761230084	0.623409678968232	-7.17253479237159	7.36216962720183e-13	7.45709546652025e-11	ENSG00000157514
234.675831863833	-1.25746570667169	0.175335493676046	-7.17176927676154	7.40346407323384e-13	7.45709546652025e-11	ENSG00000114850
4.58870165635915	-6.13865830725471	0.856407500903802	-7.16791749345532	7.61471679922466e-13	7.60995760122515e-11	ENSG00000130707
50.5525430636508	-1.76607492131494	0.246512367012868	-7.16424470997333	7.82165781309638e-13	7.75617416628906e-11	ENSG00000087074
48.8362977367764	-1.98898540471213	0.277762344239909	-7.16074531324593	8.02396023507016e-13	7.89557687130904e-11	ENSG00000136436
99.769688135105	-1.92923339784097	0.269837966253339	-7.14959953422453	8.70314236474926e-13	8.49851886487577e-11	ENSG00000181218
163.944085728609	-2.17421179247088	0.304509584704679	-7.14004386620368	9.33011392926042e-13	9.04172858962873e-11	ENSG00000237643
37.0771779313087	-3.03703455376323	0.427020872500156	-7.11214544615058	1.14252760517322e-12	1.09888820491548e-10	ENSG00000116761
20.8338062307292	-1.83706579212435	0.258881735026896	-7.09615837491776	1.2827247600816e-12	1.2245235172361e-10	ENSG00000109083
43.7774076945311	-1.97693770516811	0.278661609185918	-7.09440281689155	1.29911227078811e-12	1.23098104947567e-10	ENSG00000100889
6.19056017097923	-2.98636914995373	0.422179626708464	-7.0736931889325	1.50863645660509e-12	1.41900570241855e-10	ENSG00000237118
2071.44769681278	1.11701508932027	0.158149181345862	7.06304692704937	1.62890681254562e-12	1.52094714934917e-10	ENSG00000213934
24.265013289788	-1.71065770620777	0.242297799132923	-7.06014545872666	1.66328400847057e-12	1.5417919591562e-10	ENSG00000143891
69.5140803962747	-0.931168121616184	0.132081693974547	-7.04994078737076	1.78993943701572e-12	1.64725937253993e-10	ENSG00000111907
54.4483637619486	1.35422018081527	0.192447177508988	7.03684095731686	1.96647089118163e-12	1.79679254571395e-10	ENSG00000011007
87.8834379388226	1.58219784466723	0.224980160099788	7.03261053759344	2.02704599386769e-12	1.83900513145784e-10	ENSG00000110172
20.8907034457006	-1.67482944973955	0.239174701646883	-7.00253596307299	2.51370331160168e-12	2.26445723676117e-10	ENSG00000063854
27.032303070215	2.14501873570022	0.306695346072484	6.99397223717009	2.67210458177408e-12	2.39031900769609e-10	ENSG00000132768
15.9960993297236	-4.85360998384914	0.69422337496467	-6.99142402702322	2.7210996844914e-12	2.41724355305652e-10	ENSG00000163993
110.178507805243	0.98309032232964	0.140718798784083	6.98620462101927	2.82422086893701e-12	2.49154712796154e-10	ENSG00000106344
107.698470605406	1.28784696105889	0.184617262951376	6.97576673205301	3.04207120444946e-12	2.66535444159709e-10	ENSG00000128626
127.504352471966	-1.02317672030903	0.147025486291392	-6.95917929685458	3.42260696779704e-12	2.97836655320134e-10	ENSG00000269893
34.6375132460998	-1.8165426966427	0.261248255928578	-6.95331989944201	3.56788365121149e-12	3.08380862610118e-10	ENSG00000119655
84.5168320601934	1.5736992547853	0.226575062697056	6.94559779020973	3.76861063512639e-12	3.22319675053205e-10	ENSG00000135316
260.757299138653	1.02379707447654	0.147410978775378	6.94518877075357	3.77954590822239e-12	3.22319675053205e-10	ENSG00000145912
374.477545019857	0.833815676249288	0.120372358072278	6.92696969306378	4.29950645172422e-12	3.62382225045086e-10	ENSG00000138668
23.4683229586655	2.75156560707561	0.397237221339494	6.92675675707646	4.3059801600104e-12	3.62382225045086e-10	ENSG00000150990
81.5324576854214	-1.71274896694842	0.247802530199223	-6.91174930930464	4.78713298663949e-12	4.00241863824133e-10	ENSG00000115310
45.6955287184298	1.71362128826657	0.248023524546435	6.90910788160237	4.87710973056977e-12	4.05116803074341e-10	ENSG00000181649
84.1894199202752	-1.41857272472162	0.205471854190028	-6.9039758769572	5.05668904943288e-12	4.17323653679648e-10	ENSG00000110619
362.110978273939	-0.829395505452862	0.120686828925142	-6.8722951198536	6.31770807566925e-12	5.18052062204878e-10	ENSG00000107223
12.7476947758003	-3.0278883457401	0.441309010961675	-6.86115232304434	6.83072787669919e-12	5.56552044577937e-10	ENSG00000114796
62.6574514508375	1.84789555220338	0.270042299025222	6.84298555772103	7.75594738800336e-12	6.27937208780627e-10	ENSG00000160214
33.7233866451408	-1.48519321105695	0.217078630669822	-6.84172922260568	7.82428800624537e-12	6.28323762480076e-10	ENSG00000136868
20.1078895083702	-2.02504521263379	0.296011812284099	-6.84109595832697	7.85895888030113e-12	6.28323762480076e-10	ENSG00000233822
229.125540710409	0.764163953040706	0.111852925428689	6.83186380787056	8.38184076585019e-12	6.6596588246432e-10	ENSG00000152795
35.0055940223287	1.99223433335865	0.291978687875982	6.82321832408826	8.90232021035138e-12	7.02953581054413e-10	ENSG00000076248
81.4560325837169	-2.6292461492655	0.385429550257083	-6.82159981639129	9.00321784894267e-12	7.06559280513341e-10	ENSG00000135069
1054.66590097898	-0.604603108257668	0.089134202358389	-6.78306522368027	1.17652487081292e-11	9.1768939923408e-10	ENSG00000184009
91.0789646029795	-0.997507461979735	0.14723058050359	-6.77513773679248	1.24287794022994e-11	9.63569370389178e-10	ENSG00000128340
324.268765856111	0.647541617353794	0.0958644949338191	6.75475959896133	1.43072281724654e-11	1.10251845049504e-09	ENSG00000125944
91.0748018846667	1.18671133067712	0.175886628544334	6.74702415128727	1.50908164281589e-11	1.15055413266738e-09	ENSG00000145220
20.4796569560087	-1.79036473020871	0.265363635070527	-6.74683526148138	1.51104670331551e-11	1.15055413266738e-09	ENSG00000162512
127.550544727919	1.21831717201556	0.180776282318356	6.73936401607175	1.59081398631086e-11	1.20412381733068e-09	ENSG00000266976
82.0982431977717	1.37738291668558	0.20503702492369	6.71772777232897	1.84580109747541e-11	1.38891103758267e-09	ENSG00000136045
56.5433261430045	-1.1354371471867	0.169314075394736	-6.70610015463604	1.99894551530586e-11	1.49535152232705e-09	ENSG00000149823
268.268823850872	-0.666645757707398	0.0996027424901928	-6.69304620576124	2.18572085864989e-11	1.6255663502238e-09	ENSG00000120742
1293.06316777193	-0.521723389817603	0.078003848956758	-6.68843136326291	2.25575399484428e-11	1.66795405214151e-09	ENSG00000198755
40.7785301882334	2.14208606115508	0.32137759770908	6.66532476571113	2.64080731292146e-11	1.94144868660295e-09	ENSG00000100413
270.025488611345	-0.946810821913928	0.142175387200861	-6.65945660887356	2.74841829154082e-11	2.00901524487944e-09	ENSG00000173726
15.3438333007836	-2.13724224784583	0.321223951216474	-6.65343365509359	2.86332919002429e-11	2.08111971584038e-09	ENSG00000115977
60.8961309212597	-1.06254337856895	0.160024935412515	-6.6398613180496	3.13978426376276e-11	2.26915933909905e-09	ENSG00000132471
142.761686474917	0.740615966575865	0.111588344864671	6.63703693673431	3.20051469520948e-11	2.30005527983819e-09	ENSG00000242485
173.552755889586	1.26649564910614	0.191026422168625	6.62995011228429	3.35800341529541e-11	2.39975305522117e-09	ENSG00000115541
20.1322764854068	-1.74963676195686	0.264369643305532	-6.61814548781156	3.63732963515243e-11	2.57797460731322e-09	ENSG00000173226
73.8364713723321	-1.0220230119528	0.154437222753582	-6.61772462448076	3.64769702879685e-11	2.57797460731322e-09	ENSG00000114331
59.9480283587987	1.35062138379925	0.204318392854321	6.61037591834548	3.83345314635854e-11	2.68410681254254e-09	ENSG00000277972
12.3500070381511	-2.25676553843462	0.34141017374643	-6.61012972656976	3.83983385471611e-11	2.68410681254254e-09	ENSG00000110944
80.4303611905385	-1.53004345576991	0.231703699728821	-6.60344853172665	4.01701799565628e-11	2.79270077176278e-09	ENSG00000172216
41.829165033599	-1.37613783297057	0.208835822806916	-6.58956789344953	4.41108485381807e-11	3.05008634865085e-09	ENSG00000100116
32.3167220365974	-1.31655560467211	0.200152568898815	-6.57776021519702	4.77587581296161e-11	3.28457007523683e-09	ENSG00000257698
88.8919034169626	1.22876344623855	0.18706341993924	6.56869978447769	5.07564996932677e-11	3.47207028917797e-09	ENSG00000198176
73.8728255142923	-1.07244002944792	0.163450188684686	-6.56126516633627	5.33531472366812e-11	3.63028435878524e-09	ENSG00000198959
46.0015662792653	-1.04100670554217	0.15884011330291	-6.55380233554077	5.60902016413499e-11	3.79632729839232e-09	ENSG00000125354
13.0689863297346	-1.9886043857181	0.303673828283919	-6.5484878856892	5.81225707886573e-11	3.91317855541318e-09	ENSG00000116990
118.624898566375	-1.30174892746211	0.199196786050283	-6.53498961139619	6.36139567517609e-11	4.26046981554202e-09	ENSG00000265972
126.004017015652	-1.22015019580362	0.186747185775929	-6.53370057885442	6.41641621767368e-11	4.27493730502509e-09	ENSG00000124092
83.389808286532	-1.45670636017116	0.223563319923973	-6.51585582405265	7.22763721805736e-11	4.79046296856942e-09	ENSG00000105438
10.6329716460941	-2.35451705086491	0.361582624683102	-6.51169854449851	7.43057284257298e-11	4.89958184547389e-09	ENSG00000100439
54.5833096234772	-1.10780260491586	0.170227254114352	-6.50778637462883	7.62662677475606e-11	5.00306716423998e-09	ENSG00000128591
78.2927383371906	1.13975299530259	0.175365636893269	6.49929493311317	8.06973187667724e-11	5.26420053664102e-09	ENSG00000168924
20.1938777855505	2.43536905187743	0.374752782200094	6.49860165835167	8.10700051374517e-11	5.26420053664102e-09	ENSG00000223609
25.9574760934133	-1.30824568258214	0.20167866071766	-6.48678287492999	8.76885639645225e-11	5.66521267795036e-09	ENSG00000137825
37.1511646136048	-2.67670065767766	0.412752157499082	-6.48500706548969	8.87276270623898e-11	5.70353671046277e-09	ENSG00000123689
55.7815722779714	1.24613681821541	0.192455496089303	6.47493495138836	9.48527953494838e-11	6.0592758503051e-09	ENSG00000103653
54.7396306885403	1.18209206864555	0.182580278913982	6.4743688402539	9.52090717566702e-11	6.0592758503051e-09	ENSG00000112146
40.2969617541299	-1.39950980039421	0.216751133303406	-6.45675886010337	1.06969137116052e-10	6.77400595043829e-09	ENSG00000106070
86.2436650813085	1.45574828192187	0.225654800396654	6.45121787510376	1.10954848649645e-10	6.99179519175499e-09	ENSG00000087087
38.2754902929584	2.01810528815085	0.313086996740291	6.4458291438558	1.14970123609195e-10	7.19764009348447e-09	ENSG00000175040
35.7333191163833	1.80890811610916	0.280653937884451	6.44533310219901	1.15346796369943e-10	7.19764009348447e-09	ENSG00000290652
117.710931120435	-1.72499923462998	0.26850237091003	-6.42452142520558	1.32285029554858e-10	8.21451503915407e-09	ENSG00000115944
101.397723127602	-0.806419680376388	0.12602395339658	-6.39893971456915	1.56459596800697e-10	9.66874957620536e-09	ENSG00000143811
36.4461214639013	-1.23057913564122	0.192385786217167	-6.39641399626127	1.59068359442467e-10	9.78270410571173e-09	ENSG00000171067
35.222011754777	1.35283185621142	0.211969596705518	6.38219762285469	1.74564481534718e-10	1.06843485540292e-08	ENSG00000010165
4.20919437122345	-3.8203681632851	0.599035044613835	-6.37753700327813	1.79958579285597e-10	1.09620483153398e-08	ENSG00000009950
102.731701133203	2.11623682737622	0.331940510424148	6.37534968139961	1.82545958430512e-10	1.10669568731901e-08	ENSG00000172889
84.2353925992226	1.25748288095625	0.197408352067224	6.36995784518803	1.89080162005348e-10	1.14090256243981e-08	ENSG00000037474
62.3112708271694	-0.982634811708959	0.154304536858456	-6.36815243229261	1.91318732508956e-10	1.14899024706787e-08	ENSG00000099968
119.918574408553	0.995451621346538	0.156819441215362	6.34775646202865	2.18477574918583e-10	1.30596501792454e-08	ENSG00000108883
143.984907282966	1.2139613267513	0.191390515310792	6.34284998282177	2.25553045776311e-10	1.34198816817236e-08	ENSG00000101361
77.0352269595937	-1.86908061271851	0.295785403452246	-6.31904276175774	2.63188448814945e-10	1.55866048020406e-08	ENSG00000133318
858.907228394819	-0.765333059011313	0.121504119832745	-6.29882394164762	2.9991240002968e-10	1.76796286690307e-08	ENSG00000133112
164.48990604821	1.14145122400921	0.181245530927146	6.29781721055531	3.0186617545692e-10	1.77131748460776e-08	ENSG00000096746
