baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
49.2714079603391	0.79382798453048	0.290445343162064	2.73314068625826	0.00627335299723811	1	ENSG00000109107
44.8830397719553	0.877046586940143	0.321152471923209	2.73093519002978	0.00631548898194442	1	ENSG00000104765
13.6698798975909	-1.16086027505027	0.426827596386987	-2.71974044058241	0.0065333177428934	1	ENSG00000178821
2.35025188334858	3.07360081734883	1.13161746664708	2.7161129161922	0.00660533855564418	1	ENSG00000198547
76.4694189044208	-0.506059109843839	0.186559827249035	-2.71258350367312	0.00667609584499317	1	ENSG00000233016
3.91174213185604	1.97895821292814	0.732999424340204	2.6998086863567	0.00693793597006863	1	ENSG00000136169
604.297582729852	-0.309787762573061	0.115557795854721	-2.68080366436312	0.0073445593495797	1	ENSG00000182899
55.7815722779714	-0.470846075706335	0.175974308778931	-2.67565236637946	0.00745839626058482	1	ENSG00000103653
1.83674495621041	2.97500184315707	1.11647570137029	2.66463644439887	0.00770715935746873	1	ENSG00000278200
17.1763556955049	-0.718517437068113	0.270403166677173	-2.65720792362588	0.00787908313468888	1	ENSG00000105607
25.6039395114227	-0.603195260026721	0.227130699240211	-2.6557187647663	0.00791395837648127	1	ENSG00000113719
54.9926827703415	-0.449437052029062	0.169662764428911	-2.6490022931188	0.00807297838694817	1	ENSG00000103423
23.6960456117461	-0.818864706072188	0.310351677135342	-2.63850581904568	0.00832722712339766	1	ENSG00000007376
30.7223151196029	0.684724881660899	0.261167729756746	2.62178211028851	0.00874713344668817	1	ENSG00000108510
7.83050048582898	-1.32727544369825	0.50762104741387	-2.61469742135436	0.00893065321726813	1	ENSG00000214063
28.482112992326	0.636663308040572	0.243792856965127	2.61149287130937	0.00901478673108348	1	ENSG00000112200
39.2155988388293	0.476552900084403	0.182920371252948	2.6052478289879	0.0091807826720287	1	ENSG00000196998
71.9075215585487	-0.563218629834865	0.217391061438008	-2.59080859217146	0.00957507313870414	1	ENSG00000103257
20.4643765036485	0.801542317097744	0.309814109036863	2.58717177080652	0.00967673396479796	1	ENSG00000119950
80.7731805914035	-0.325806762445607	0.126156353878434	-2.58256324338257	0.00980693859803636	1	ENSG00000230124
4.02090869724483	-1.4972787197194	0.580107666502273	-2.58103591139755	0.00985043344022525	1	ENSG00000075035
35.8064617313826	-0.603367703461985	0.234885393559084	-2.56877490047168	0.0102058727979852	1	ENSG00000121060
2.78174299072421	1.88356704069548	0.733403675601412	2.56825415982665	0.0102212183763841	1	ENSG00000228705
3.35128802036164	-1.43432902366162	0.559123894343865	-2.56531519788618	0.0103082116308954	1	ENSG00000168826
48.1949465110429	-0.653134818501912	0.254935101615191	-2.56196504272597	0.0104081794035114	1	ENSG00000182551
13.1355922053555	-0.753089244550146	0.294163015308475	-2.56010852948464	0.0104639479563761	1	ENSG00000135632
6.91244898613542	1.2539281955428	0.490053105880637	2.55875981703955	0.0105046290354353	1	ENSG00000179818
55.7080944050375	-0.508705090243574	0.198820223884646	-2.55861843581225	0.0105089016400046	1	ENSG00000107341
57.2793862353337	0.454160214031673	0.177960501866172	2.55202817068477	0.0107097858998414	1	ENSG00000204842
88.7926983237469	0.386808690292328	0.151945747628361	2.54570263616991	0.0109058046281491	1	ENSG00000168610
80.4303611905385	-0.629096933695293	0.247217398569732	-2.54471140516368	0.0109368086549835	1	ENSG00000172216
8.50603115918235	1.06129249733266	0.417805012916264	2.54016219174796	0.0110801072518542	1	ENSG00000175482
4.62271406952661	-1.42648637859504	0.562294670565244	-2.53690182971336	0.011183831113938	1	ENSG00000167733
5.85242711347659	1.14050990302116	0.451288994196243	2.52722738132011	0.0114967042116442	1	ENSG00000115226
23.4683229586655	-0.820713827241718	0.325173885389998	-2.52392293513175	0.0116053366789309	1	ENSG00000150990
12.6967291589173	-0.894982455784682	0.355246447690661	-2.519328374999	0.0117578945019273	1	ENSG00000166579
66.4203201727994	-0.478409955024108	0.191035195595459	-2.50430269423862	0.0122693016384534	1	ENSG00000196449
41.046465902342	0.546564116081531	0.218583160670504	2.50048592217692	0.012402306215138	1	ENSG00000113845
1.52776541773261	2.79069743497252	1.11751032130857	2.49724533345223	0.0125162330595304	1	ENSG00000211455
1.23039032100471	3.201900726479	1.28376380244426	2.49415096482908	0.0126258832566799	1	ENSG00000105672
17.084043992039	-1.04913172763241	0.422527387179252	-2.48299106629823	0.0130284355013833	1	ENSG00000271254
5.94433669362883	1.38334292991398	0.557756705992787	2.48019058318929	0.0131312175838172	1	ENSG00000156140
9.95489463489802	-0.917310619892632	0.369881476519171	-2.48001232320453	0.0131377842095814	1	ENSG00000007047
2.55377593148247	2.2380649882177	0.904564997609488	2.47418924470025	0.013353893901192	1	ENSG00000204472
175.358540085506	-0.382821197455743	0.154830234966935	-2.47252222757072	0.0134163370235127	1	ENSG00000105185
2.4314730895322	-1.5637096035023	0.633987654945217	-2.46646695926188	0.013645331671024	1	ENSG00000115998
39.6550950214679	-0.529286463169236	0.215410884196453	-2.45710176226069	0.0140063005227299	1	ENSG00000100029
16.0694431680195	0.787346365323492	0.320449486402254	2.45700617018668	0.0140100280364987	1	ENSG00000204161
168.776038518413	0.33733864431378	0.137394781994902	2.45525077019516	0.0140786338851077	1	ENSG00000166902
15.705541329128	0.727031237259643	0.296362117010215	2.45318546308867	0.0141597312503054	1	ENSG00000151276
133.584008863584	0.358617424105996	0.146742707118887	2.44385176713043	0.0145313956990221	1	ENSG00000170627
1.02893711743316	-3.14239455900245	1.28741728372881	-2.44085161720137	0.0146526739084807	1	ENSG00000028277
6.80489034581441	1.19110437491134	0.488015187229036	2.44071169521274	0.0146583518351779	1	ENSG00000134698
177.79909281197	-0.324622560532803	0.133196344795025	-2.43717318994274	0.0148025878264935	1	ENSG00000134684
6.69840699705321	-1.14601132151742	0.4705448250632	-2.43549872504389	0.0148712770074876	1	ENSG00000165912
84.7128408494693	-0.337560412047148	0.138874934645043	-2.43067917842723	0.0150705523751223	1	ENSG00000160208
5.62020972855268	1.29578776687178	0.534318331604031	2.42512317139075	0.0153031936921988	1	ENSG00000236444
46.7440606398378	-0.583352935490445	0.241314664875841	-2.41739529502107	0.0156320306265655	1	ENSG00000090470
19.1970078505394	0.64162712851306	0.265736573947266	2.41452322118215	0.0157558186211348	1	ENSG00000123415
8.87709220410113	-0.913204790108049	0.378287553573104	-2.41404926353617	0.0157763291349923	1	ENSG00000175182
8.96421617143028	-1.05381871983431	0.43749298951157	-2.40876710049874	0.0160065088776967	1	ENSG00000260257
16.8791259026576	-0.810251054258299	0.337006201162168	-2.40426155798956	0.0162051740145838	1	ENSG00000106266
65.7062948816558	-0.445641152919652	0.185432022963703	-2.40325886433802	0.0162496799508839	1	ENSG00000198231
14.5625924796342	0.757545937558818	0.31546273364243	2.40138012123321	0.016333359795824	1	ENSG00000120860
77.0352269595937	0.720479797757076	0.300722407561485	2.39583010657351	0.016582774589822	1	ENSG00000133318
5.78682021891429	1.14669077410229	0.478756265927919	2.39514520374953	0.0166137844477732	1	ENSG00000198832
169.029343247618	-0.337753951598331	0.141123054575925	-2.3933293721092	0.0166962451668746	1	ENSG00000088247
4.80373878729342	-1.20948371038788	0.506041033436807	-2.39009019125111	0.0168442357473514	1	ENSG00000264247
25.3840215016457	0.528753280439502	0.221675416356464	2.38525899321756	0.0170671011460427	1	ENSG00000196141
5.34963262054676	1.22145042916215	0.512686560375003	2.38245065029347	0.017197836902821	1	ENSG00000272221
3.24321847756329	1.85429562618057	0.779373761312701	2.37921228327905	0.0173496812439262	1	ENSG00000148832
22.9895818596693	0.627737579210257	0.263907548974168	2.37862683977904	0.0173772573383536	1	ENSG00000153071
3.50565610889534	-1.40714064761461	0.591636201964831	-2.37838834564463	0.0173885021202594	1	ENSG00000266967
6.25528318962944	1.10307762967563	0.463970737040596	2.37747241714323	0.0174317466466124	1	ENSG00000170949
35.4650826861575	0.555390824341812	0.233783679443794	2.37566123376605	0.0175175372990761	1	ENSG00000170522
23.0256984772268	-1.14829065409458	0.483635445004035	-2.37428969682939	0.0175827492026415	1	ENSG00000162772
1.26505119454207	2.84035748153602	1.1974252896166	2.37205402806003	0.0176895038253894	1	ENSG00000281131
92.2210294943743	-0.376139338622843	0.158762181146155	-2.36919986805027	0.0178266170461714	1	ENSG00000053372
21.0478169618934	0.751994031840134	0.317588865877829	2.36782240385409	0.0178931226398803	1	ENSG00000101901
26.2273593416864	0.60658705055259	0.256330552966447	2.36642508484734	0.0179608088383318	1	ENSG00000136280
1.24934948244306	-2.40695789886397	1.01920529735225	-2.36160261835069	0.0181961351581428	1	ENSG00000261220
22.939525627952	0.712617816489081	0.301844548494673	2.3608768819678	0.0182317823013362	1	ENSG00000152558
179.704020565871	0.269496697874826	0.114185773504815	2.36016002346791	0.0182670533872843	1	ENSG00000256269
70.9125069611629	-0.398942116603931	0.169139306919563	-2.35865999376274	0.0183410516392967	1	ENSG00000004142
1.3822084391426	2.82181547336886	1.19825734196116	2.35493276323302	0.0185260574900679	1	ENSG00000135924
8.49611600881589	1.17834783804186	0.501126183427684	2.35139946187208	0.0187029431568654	1	ENSG00000167748
21.1147670006851	-0.661605216661336	0.281388591396189	-2.35121549661483	0.0187121932363392	1	ENSG00000100281
2.18503981234153	2.33812457391948	0.998657670233121	2.34126732674439	0.0192184007660613	1	ENSG00000026508
416.04275866066	-0.28395238456309	0.121751802016525	-2.33222325961591	0.0196889491655793	1	ENSG00000143761
4.2562252739478	-1.23945232076497	0.531649875104909	-2.33133191373437	0.0197358646596228	1	ENSG00000291102
0.731553168351203	-3.09756942194408	1.32950266694031	-2.32987078474447	0.0198129815566359	1	ENSG00000184441
30.3111396196213	0.653968876939629	0.281448601848929	2.32358189965589	0.0201479134700069	1	ENSG00000163719
10.5601826868323	-0.767505590356218	0.330417523279334	-2.32283561337444	0.0201879850986234	1	ENSG00000234912
360.833206031264	-1.00908885482636	0.434555044681812	-2.32211975715352	0.0202264881224798	1	ENSG00000168209
2.94273891286567	-1.77357911656097	0.76385475298549	-2.3218800558994	0.0202393949991992	1	ENSG00000291078
17.4567859372272	0.652962448591224	0.28128719217497	2.32133729069705	0.0202686471207737	1	ENSG00000103479
10.6149904523812	0.879902322853133	0.379306219322996	2.31976771808178	0.0203534462925838	1	ENSG00000225830
45.8194706985066	0.664804193408299	0.287309674378036	2.31389421483094	0.0206735255366133	1	ENSG00000052802
9.99035475593335	-0.875656493326095	0.378590047663055	-2.31294113178968	0.0207258759682776	1	ENSG00000235750
14.0383337950073	0.765131361007415	0.330862696997177	2.31253437740654	0.0207482531158092	1	ENSG00000196139
16.3669544221267	-1.03289057058479	0.446826890785162	-2.31161237581248	0.0207990540175043	1	ENSG00000106948
61.7940031470501	0.413184184847069	0.178912206929127	2.30942422509352	0.0209200520336588	1	ENSG00000213465
17.0945113676551	-0.68860674068419	0.298872486696266	-2.30401516143571	0.0212217925178167	1	ENSG00000240230
163.941751723968	0.398796434681381	0.173213709459605	2.30233759166957	0.0213161414447685	1	ENSG00000126752
15.6499496490494	-0.674064378118929	0.293371466782947	-2.29764804843016	0.0215818286133173	1	ENSG00000120832
14.2058649900756	0.831838174989329	0.362326970477261	2.29582184813243	0.0216860696916304	1	ENSG00000125257
7.91465058590116	-1.40396913295254	0.614250936853472	-2.28566054802364	0.0222741249843659	1	ENSG00000239382
6.74201662302554	1.18437392331534	0.518557944887111	2.28397604355126	0.0223729389099293	1	ENSG00000196757
45.8559702262461	-0.410983189063215	0.180138894923721	-2.28147946192988	0.0225200906747713	1	ENSG00000082516
3.54212463646495	1.80568651790037	0.792365945774976	2.27885426869817	0.0226757296666309	1	ENSG00000125629
7.37299239196912	0.863223620845091	0.378843597773584	2.27857518489991	0.0226923304576638	1	ENSG00000087903
74.9554061707134	-0.569644630820933	0.250017815071417	-2.27841616269711	0.0227017943260211	1	ENSG00000164889
9.43357296220574	0.920798246718233	0.404213096762322	2.2780020095679	0.0227264578684934	1	ENSG00000177352
191.191246015769	-0.467914128623851	0.205423440924907	-2.27780299325673	0.0227383179176502	1	ENSG00000128272
1.71737050052008	-2.81405129587559	1.23851181244321	-2.27212309773964	0.0230790763945801	1	ENSG00000070669
13.072454702035	0.861227811322543	0.379138578907965	2.27153832195906	0.0231144098341534	1	ENSG00000135241
2.36581659523201	2.4309087238405	1.07095704384111	2.26984708473626	0.023216862622474	1	ENSG00000269439
90.9241331670981	0.341003753670063	0.150346967451728	2.26811195097466	0.0233223841439289	1	ENSG00000047849
2.81314407679799	-2.09726668488064	0.925699713894429	-2.26560152650087	0.0234757915439868	1	ENSG00000254685
9.17083375808687	-0.89337129291631	0.395018048715336	-2.2615961367378	0.0237223669226793	1	ENSG00000056972
11.1430678102149	-0.704042425023823	0.311502983756186	-2.26014664942946	0.0238121507149175	1	ENSG00000254726
8.1782949292691	1.05525723167407	0.467140647927924	2.2589711179167	0.0238851815233135	1	ENSG00000115896
29.090281820506	0.586231235319218	0.260829653500729	2.24756360118992	0.02460403074965	1	ENSG00000170871
1.5023600762031	2.70687703647081	1.20562604574822	2.2452045109816	0.0247550066525531	1	ENSG00000291192
48.028318552831	-0.503438727940289	0.224328558250277	-2.24420257441594	0.0248193704800769	1	ENSG00000145734
8.99135172772082	0.893054838653683	0.398160186821692	2.24295363577781	0.024899804476895	1	ENSG00000225873
12.1112370097211	-0.908772967676942	0.405283863346711	-2.24231224054314	0.0249411991964788	1	ENSG00000181444
28.3468887319563	0.584714349470316	0.260801409803916	2.24199075422919	0.0249619698680173	1	ENSG00000102287
16.1576275029552	0.672161168557619	0.300322871437548	2.23812846933769	0.0252126786014195	1	ENSG00000291171
3.27708012634411	1.68486481021498	0.752992651564893	2.23755810460227	0.0252498862168448	1	ENSG00000164038
547.249782113476	-0.31614741598881	0.141353690322608	-2.23656994923355	0.0253144608088747	1	ENSG00000170515
12.3554769420165	-0.786677178303518	0.352010850703683	-2.2348094575236	0.0254298606951348	1	ENSG00000149499
2.32699880461806	2.13667145083555	0.956131815071779	2.23470385270586	0.0254367975188248	1	ENSG00000110848
28.4630563095846	-0.586002608597986	0.262229075155687	-2.23469730902294	0.0254372274051134	1	ENSG00000130311
7.6149784385914	1.16355547938632	0.520833367837746	2.23402637242089	0.0254813378656326	1	ENSG00000166575
31.5674019209576	0.603863511386805	0.270593029737849	2.23162995725288	0.0256394300034604	1	ENSG00000173230
75.591078403015	-0.369836253042824	0.165737163467649	-2.2314624270435	0.0256505136766059	1	ENSG00000197785
1.09416191345073	-2.373772123756	1.06385082047411	-2.23130168071695	0.0256611524290689	1	ENSG00000122042
12.5021745903452	0.768262836009706	0.345424497975038	2.22411218808582	0.0261408970733511	1	ENSG00000132478
44.8250924053524	-0.564858503427997	0.25406896829691	-2.22324869980931	0.0261990346220554	1	ENSG00000160072
0.867521560987818	2.95218394910698	1.3296309500556	2.22030327210986	0.0263981879696524	1	ENSG00000253642
7.05370895401612	-0.996788397603216	0.449216185366029	-2.21895031852206	0.026490104668172	1	ENSG00000198743
17.1420907101751	0.725856292381224	0.327212277818919	2.21830396224593	0.0265341142062272	1	ENSG00000119718
15.682799832271	0.797115564106273	0.359531402985664	2.21709580160946	0.0266165456406075	1	ENSG00000169740
2.64417877919336	2.11556961650033	0.957240882640392	2.21007027057273	0.027100285761802	1	ENSG00000145882
3.91429355932742	1.59458650320342	0.721972565967078	2.20865248677071	0.0271988216028277	1	ENSG00000019995
41.6418818504274	-0.439835990169337	0.199237900135263	-2.20759197858807	0.0272727288153476	1	ENSG00000109917
235.443769427522	-0.351495054993399	0.159289913656127	-2.20663723725911	0.0273394132653401	1	ENSG00000103495
133.581023520161	0.295693993879997	0.134048436208999	2.20587425144573	0.0273928055350939	1	ENSG00000171345
0.903186459755962	-2.86811938124588	1.30113326337261	-2.20432407808218	0.0275015607826268	1	ENSG00000273748
0.945484884866998	2.8037815813088	1.27517962803409	2.19873460935957	0.0278967985198237	1	ENSG00000161647
14.7077032892066	0.688742214681708	0.313272452127462	2.1985406313399	0.0279106024012103	1	ENSG00000058063
4.39883932217773	-1.06954307889265	0.486568208564652	-2.19813596545433	0.0279394182283347	1	ENSG00000137343
76.7919547668621	0.452356248973449	0.205874065082484	2.19724737446755	0.0280027838508352	1	ENSG00000072274
34.2872059216972	-0.678010300140191	0.308877045853081	-2.19508153565639	0.0281577494644718	1	ENSG00000149541
31.0221239722727	0.663441514720262	0.302468009837921	2.19342705060205	0.0282766251425496	1	ENSG00000136156
98.5612602350015	-0.369057561014423	0.168312840313107	-2.19268809395574	0.0283298591393708	1	ENSG00000108774
16.5264288766661	-0.622829084926914	0.284816610236166	-2.18677233891125	0.0287591477256174	1	ENSG00000184792
1.84402923303439	-2.05472853811712	0.940312925470224	-2.18515398699811	0.0288775579599821	1	ENSG00000204271
46.120565630973	0.382150012370125	0.175148764891141	2.18185959008983	0.0291198970154229	1	ENSG00000152492
2.57937678087318	1.86989766161622	0.857190167482679	2.18142686716481	0.0291518582169636	1	ENSG00000151065
5.75802732148375	1.29848190268637	0.595479020861946	2.18056700101178	0.029215458103795	1	ENSG00000186814
7.7645499952049	-0.968828343091942	0.444603158410892	-2.17908560648724	0.0293253093125629	1	ENSG00000108854
11.7199931152609	0.819519076741334	0.376351185977007	2.17753818049986	0.0294404363099948	1	ENSG00000204710
82.0396664562423	-0.340271401458041	0.156382395866305	-2.17589326198166	0.029563242759189	1	ENSG00000076604
92.0509071004138	0.319833317858888	0.147068182245122	2.17472816333457	0.0296504931070621	1	ENSG00000089006
138.026535990247	-0.29256847105165	0.134536668065591	-2.17463740746881	0.029657298797883	1	ENSG00000198668
16.52748235951	0.532925068868208	0.245096603936685	2.1743470138243	0.0296790841510472	1	ENSG00000087589
5.82215235094706	1.09755048397297	0.505154842917454	2.17270110216942	0.0298028207815866	1	ENSG00000124120
31.9451980290887	-0.694366481332927	0.319605660149056	-2.17257254145341	0.0298125043896059	1	ENSG00000114573
1.87029805096132	-1.74486705447773	0.80335250419708	-2.1719818452818	0.0298570323088945	1	ENSG00000169271
6.97779452093689	-1.06822236676384	0.493433767359181	-2.16487487769814	0.0303972685841749	1	ENSG00000105516
2.13209993672847	2.08260052634671	0.962691111645663	2.16331126480084	0.0305172472562658	1	ENSG00000176485
71.39813489888	-0.338697726040515	0.156682677147813	-2.16167946709891	0.0306428913832796	1	ENSG00000132424
107.527403391197	-0.341453018690713	0.15803472891883	-2.16062014360206	0.0307246940915289	1	ENSG00000092201
27.8056260742563	-0.678683501161678	0.314227694274388	-2.1598462310233	0.0307845753722197	1	ENSG00000197989
3.77714409521721	1.70425647742696	0.789342204393677	2.1590844477093	0.0308436159880159	1	ENSG00000038002
1.69059526624459	2.32275171334698	1.07698799582865	2.15671086617806	0.0310281998035063	1	ENSG00000254469
6.71958374824489	1.17405827894599	0.544629925280067	2.15569917195103	0.0311071628848009	1	ENSG00000165275
193.657502277566	0.556047324675822	0.258004106346885	2.15518788653782	0.0311471344469912	1	ENSG00000136997
1.46531421177244	2.26246673384169	1.05170157464051	2.151244030052	0.0314569434070247	1	ENSG00000196597
21.3570927065818	-1.66204483850567	0.773285230733053	-2.14932960368336	0.0316082814172814	1	ENSG00000128965
5.62624797720976	1.06048184220088	0.493590148433235	2.14850690510555	0.0316735084374494	1	ENSG00000119509
2.86795830417863	2.09734797737109	0.976984996536463	2.14675556411456	0.0318127466468586	1	ENSG00000214654
52.2388166567595	-0.344686692182315	0.160565087760171	-2.14671007870128	0.0318163698896789	1	ENSG00000156471
2.99301189209772	1.68165088029892	0.783672076325373	2.14586040654167	0.0318841174985018	1	ENSG00000205593
8.37560840060138	-0.859351025557507	0.401534576422217	-2.14016693958105	0.0323412779137395	1	ENSG00000115526
0.565204221133925	-3.84482099942702	1.79744108472796	-2.13905258541975	0.0324314098137501	1	ENSG00000277007
61.1900639305932	-0.374232558079112	0.175029359091245	-2.13811305727298	0.0325075684371053	1	ENSG00000162623
75.0062687418681	0.394124885409285	0.184369002067346	2.13769603886732	0.0325414212164614	1	ENSG00000084733
106.99294232423	-0.50334914559283	0.235632831601825	-2.13615879489745	0.032666472768446	1	ENSG00000132153
71.6210347396682	0.606921918519839	0.284803860798781	2.13101717377574	0.0330877273757096	1	ENSG00000074695
11.3109548289284	-1.30315277877558	0.61164653588539	-2.13056512596643	0.0331249851698786	1	ENSG00000105865
8.38850845772256	0.963645065963953	0.452389111925772	2.13012435657839	0.0331613479645215	1	ENSG00000204091
187.077846453463	0.386793562838097	0.181630831897877	2.12955894545246	0.0332080435246658	1	ENSG00000014641
12.3573184607118	0.740868896863886	0.347904703270886	2.12951676105117	0.0332115296588142	1	ENSG00000077514
69.0283828286284	0.437551908355043	0.205887859121884	2.12519528942217	0.0335703209435281	1	ENSG00000156110
30.3558360064655	0.532649376710913	0.250661784562102	2.12497241109742	0.0335889150367753	1	ENSG00000250317
53.7797594787628	-0.501930450811225	0.236520751963421	-2.12214127785646	0.0338258759803589	1	ENSG00000035687
8.7171967899872	-1.08570857690349	0.511767209689197	-2.12148913870988	0.0338806609990221	1	ENSG00000183506
8.81368959716489	0.80579729872497	0.379884792347723	2.12116229698238	0.0339081469033203	1	ENSG00000143390
54.8903511565342	0.409515752453239	0.193126574572599	2.1204526272965	0.0339678925426163	1	ENSG00000172795
248.85236902582	-0.250501185668005	0.118322855449181	-2.11709888775962	0.0342514560781047	1	ENSG00000189159
36.0269481058144	-0.434924921870851	0.205565817707251	-2.11574534483273	0.0343664717561382	1	ENSG00000136875
18.5477365433247	-0.612584293299456	0.290287454088083	-2.11026789023261	0.0348352877146318	1	ENSG00000185163
1.74924497007406	2.31304027257763	1.09736715819235	2.10780890908728	0.0350475219195363	1	ENSG00000169992
83.5671185363283	-0.401726285938306	0.190623259256645	-2.10743582658737	0.0350798188508253	1	ENSG00000179115
2.18620204146759	1.47264124546254	0.699339306152059	2.10576072659977	0.0352251418777296	1	ENSG00000224046
15.1477941494733	0.575983606610278	0.27397290900365	2.10233781400118	0.0355236943664751	1	ENSG00000184557
14.3024844708655	0.738570100998294	0.35149428307025	2.10122934161829	0.0356208388929379	1	ENSG00000073417
127.92809410527	-0.237727486926768	0.113232453543137	-2.09946423916535	0.0357759970220865	1	ENSG00000100811
1.59949443403171	2.29712936883901	1.09653253153285	2.09490307198442	0.0361796097326364	1	ENSG00000164300
51.0953258013277	0.647055914431858	0.308948492956462	2.09438119681342	0.0362260364116837	1	ENSG00000135363
2.99026206569014	1.59903514487428	0.764995227147251	2.09025506059332	0.0365948938324418	1	ENSG00000188315
13.6246342875418	0.700771970934131	0.33536849097132	2.08955817198121	0.0366575072423299	1	ENSG00000163872
319.935933811094	-0.345136813034477	0.165187367577297	-2.08936565850276	0.0366748200970701	1	ENSG00000087365
1.89522320207884	-2.25124410615699	1.07802355993385	-2.08830696269303	0.0367701537905196	1	ENSG00000143067
1.63050656740096	2.43856095141277	1.16854345460867	2.08683805621025	0.036902775789899	1	ENSG00000165028
38.9698519184067	-0.374808022521589	0.17962420639106	-2.08662312308617	0.0369222154109551	1	ENSG00000103415
127.547723165959	0.340304505214237	0.163161217709651	2.08569481149507	0.0370062767359566	1	ENSG00000182512
118.624898566375	0.422477968213882	0.202807023372289	2.08315255156793	0.0372373205134579	1	ENSG00000265972
5.08168624949743	1.57084708222292	0.754904578017638	2.08085515436657	0.0374471659972401	1	ENSG00000163346
1.48489232217743	-2.2156974052295	1.06526196837826	-2.07995542035791	0.0375296220001867	1	ENSG00000147642
1.90250566728367	-2.10802526729538	1.01460050956448	-2.0776899355198	0.0377379266282082	1	ENSG00000129566
13.1629796232753	0.92140968214825	0.443622617246467	2.07701241173719	0.0378004136833209	1	ENSG00000080031
23.6768193488046	-0.53394657994952	0.257098642228209	-2.07681602408298	0.0378185426830652	1	ENSG00000100325
1.42179695483088	2.4225006608788	1.16756663261804	2.07482861637353	0.0380024214103204	1	ENSG00000119865
15.9041158532481	0.66736409169213	0.322217256513782	2.07116185803532	0.0383436727021056	1	ENSG00000108306
2.19851095061017	-1.80295841236851	0.871009303104463	-2.06996458699394	0.0384556608371199	1	ENSG00000250135
16.1810409853861	0.651750202773247	0.315627511506643	2.06493470630024	0.0389291786929256	1	ENSG00000135968
