baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
2.87368582562675	-1.64930121759408	0.693700839126153	-2.37753960290965	0.0174285713449165	1	ENSG00000197380
5.44549759424384	-1.14051323430714	0.480000411636284	-2.37606720048264	0.0174982756799898	1	ENSG00000189190
6.70875888201438	-1.14454437398912	0.482065672793661	-2.37424989702393	0.0175846447206141	1	ENSG00000165905
16.5264288766661	-0.702809592219388	0.297353246747381	-2.36355109590064	0.018100730417238	1	ENSG00000184792
82.0396664562423	-0.378890814452865	0.160593496767659	-2.35931605002058	0.0183086553778184	1	ENSG00000076604
15.9690554925501	-0.782365659747013	0.332069548022735	-2.35602952575901	0.0184714494500344	1	ENSG00000130717
2.24962779588829	-2.91373772241648	1.23675911554362	-2.35594602521748	0.0184756019998825	1	ENSG00000271736
16.9165857091097	-0.666692569133507	0.283425509180883	-2.35226734199151	0.0186593586295966	1	ENSG00000129484
22.0450862977356	0.740435416038238	0.314854513301339	2.3516747728167	0.0186891075369342	1	ENSG00000046604
4.26249226397022	1.70582112998039	0.72539848108775	2.35156424290064	0.0186946610888764	1	ENSG00000224652
6.85819393852779	-1.13315954050769	0.482948491722161	-2.34633622411143	0.0189589962535482	1	ENSG00000284691
15.6495129658075	0.865400273257496	0.369138420526693	2.34437876182796	0.0190588056808669	1	ENSG00000189079
5.59688125161119	-1.22113191475446	0.521081799257308	-2.34345532024901	0.0191060504903906	1	ENSG00000136059
4.39883932217773	-1.21364241008935	0.518051425856818	-2.34270643707248	0.019144439751008	1	ENSG00000137343
14.4507411608992	-0.794110276677737	0.339507716861676	-2.33900508659506	0.0193351702404507	1	ENSG00000162433
10.651916515554	-0.999263949789589	0.428989416341652	-2.32934406240401	0.0198408458724197	1	ENSG00000187980
547.249782113476	-0.330943859872343	0.142416546324871	-2.32377394630408	0.0201376128157731	1	ENSG00000170515
20.72541086004	-0.652785504878878	0.281349763102509	-2.32019212556094	0.0203304863908649	1	ENSG00000108961
50.9915089416462	-0.619741451973786	0.267438698108673	-2.31732152585471	0.0204862235619247	1	ENSG00000113312
34.3612862726933	0.636982616247696	0.275220733239514	2.3144426975033	0.0206434510687382	1	ENSG00000163660
17.9089643774094	0.728069685439403	0.315973721486704	2.30420960962742	0.0212108800336237	1	ENSG00000182473
4.32762737236435	1.38377593464033	0.601079228488354	2.30215231047058	0.0213265842934954	1	ENSG00000143919
33.5127739513566	0.601586011311577	0.263380700500435	2.28409298847082	0.022366066568514	1	ENSG00000136381
8.35786070017858	-1.07920302213718	0.473088214589938	-2.28118771268189	0.0225373415328784	1	ENSG00000107890
58.7807082031423	-0.514806163129267	0.225809083379214	-2.27982929395592	0.0226178148813128	1	ENSG00000157191
6.99463587647114	1.08040134063711	0.474864863139668	2.27517642281176	0.0228953486313843	1	ENSG00000160785
4.34621219629014	-1.19831722668137	0.52673214968483	-2.27500301129973	0.0229057491897576	1	ENSG00000176371
0.945484884866998	2.92708003307771	1.28804195523632	2.27250364103293	0.0230561083335735	1	ENSG00000161647
69.3819106889561	-0.340443900878818	0.149971260795308	-2.27006093749843	0.0232038859827082	1	ENSG00000089154
82.7487416941984	0.28951858442587	0.127770725424964	2.26592267878995	0.0234561177962737	1	ENSG00000151465
11.1153489068256	1.01607860277454	0.451067669301935	2.25260791656163	0.0242838815253668	1	ENSG00000146842
6.60943618340933	-1.48161966679071	0.660191423349686	-2.24422737767972	0.0248177753848039	1	ENSG00000277075
0.696782840693106	-3.27985507192415	1.46339110778668	-2.24127033058496	0.0250085695829506	1	ENSG00000103599
10.7157550111289	-1.08568640122184	0.484718272849028	-2.23982973623112	0.025101978594316	1	ENSG00000100106
23.4879104961297	0.80393387775079	0.359936057177491	2.23354638058491	0.0255129353337058	1	ENSG00000155508
7.07357862874763	1.03869129428466	0.465113759156835	2.23319838176282	0.0255358650028078	1	ENSG00000204130
4.63555058752086	-1.3574215284423	0.608164541712499	-2.23199715757846	0.0256151507956702	1	ENSG00000197587
3.37032200967596	-1.62149571049738	0.726976168924511	-2.23046611403538	0.0257165146504436	1	ENSG00000138286
2.35025188334858	2.6025831550868	1.16945869448262	2.22545966554057	0.0260503959459984	1	ENSG00000198547
81.7368046667763	0.38822232585751	0.174923519666455	2.21938322872632	0.0264606636634972	1	ENSG00000067064
143.934282988864	0.48562620453251	0.218996321601771	2.21750849959748	0.0265883628839973	1	ENSG00000186480
35.0948254030155	0.493060688457794	0.222457004861729	2.21643138980615	0.0266619719047298	1	ENSG00000129657
27.8056260742563	-0.717147713052505	0.324499745644484	-2.21001009300697	0.0271044618270145	1	ENSG00000197989
6.46680930357975	1.13701003502616	0.514591282268791	2.20954002565527	0.0271371016061246	1	ENSG00000173559
5.4574856046199	-1.01257186946244	0.4584790681402	-2.20854547094132	0.0272062717269002	1	ENSG00000100336
12.4948262212558	0.79691010451781	0.361059966005119	2.20714058480388	0.0273042391577966	1	ENSG00000075420
6.10704077805011	-0.888892580199125	0.402860641251344	-2.20645178302377	0.0273523827265625	1	ENSG00000164086
5.68553454487188	-1.11900614026707	0.507355587912685	-2.20556581404924	0.0274144149074354	1	ENSG00000205643
2.55377593148247	2.03879708400912	0.925611446821367	2.2026489527658	0.0276195007735368	1	ENSG00000204472
32.7936763998763	-0.796589175314671	0.361769958994503	-2.20192184428109	0.0276708296728361	1	ENSG00000161999
53.8008621790952	-0.376336844393127	0.170949246380549	-2.2014536616053	0.0277039236978995	1	ENSG00000278259
28.5454475147996	-0.664191623106421	0.301910500239598	-2.19996198402942	0.0278095923419461	1	ENSG00000108773
17.2558416972759	0.656539344688667	0.29910077782037	2.19504392289799	0.0281604471704303	1	ENSG00000151552
6.91244898613542	1.102904931352	0.505220684301432	2.18301618603955	0.0290346180581455	1	ENSG00000179818
0.712076487310072	3.44763193570956	1.58161473073064	2.17981779552401	0.0292709702908814	1	ENSG00000128692
37.0226669360234	0.496176826539353	0.227823751201757	2.17789771225366	0.0294136528792249	1	ENSG00000159479
26.3385270676006	0.538236518972268	0.247383343261263	2.17571850989108	0.029576315266806	1	ENSG00000049618
19.3909207258866	0.630232382542373	0.290093403064652	2.17251538947239	0.0298168101297941	1	ENSG00000023892
0.904784037955947	2.86038700250655	1.31770698463435	2.17073069799374	0.0299515352635545	1	ENSG00000260278
5.62624797720976	1.090925482346	0.503635173551913	2.16610264658879	0.030303344017231	1	ENSG00000119509
9.1220735596088	1.01577268914843	0.46940751088577	2.16394639112543	0.0304684639693925	1	ENSG00000120162
31.0791279379806	0.488154998143165	0.225841708344559	2.16149178874614	0.0306573705675056	1	ENSG00000118873
5.46468527748294	-1.32725585442394	0.615407758323901	-2.15670965546291	0.0310282941973227	1	ENSG00000163171
0.936096477879663	2.8355755333626	1.31552119863722	2.15547688345885	0.0311245356686459	1	ENSG00000261684
26.0788165602837	-0.558110134370923	0.259139617220894	-2.15370440211456	0.0312633607090837	1	ENSG00000089351
21.4967915369859	-0.780213018574501	0.362359266231695	-2.15314769424339	0.03130707291855	1	ENSG00000173327
2.25593272055715	-1.48840774873827	0.692783932429325	-2.14844438368973	0.0316784701155087	1	ENSG00000011332
20.4643765036485	0.686515931860383	0.319618072427777	2.14792588743715	0.0317196434901028	1	ENSG00000119950
5.75802732148375	1.29636163977691	0.605647282413075	2.14045646273162	0.0323178956720509	1	ENSG00000186814
12.7127912946725	0.68762479230037	0.322212028756933	2.13407548735275	0.0328366020730414	1	ENSG00000164574
20.2507643761832	-0.578191117163233	0.271087521330502	-2.13285773659172	0.0329363982396897	1	ENSG00000112039
17.380363015403	-0.668899370477669	0.314077542516742	-2.12972683470997	0.0331941721989338	1	ENSG00000133315
7.36360078009009	-1.01926129851322	0.480392697555008	-2.12172521293688	0.0338608200798898	1	ENSG00000213977
25.8988048998084	-0.581430713841632	0.274158476889959	-2.12078327993851	0.0339400443848675	1	ENSG00000172046
2.52184286106884	1.73357410017326	0.817569762159055	2.12039899273575	0.0339724115822024	1	ENSG00000088854
0.7546944219843	3.05953888061699	1.4429387028721	2.12035263488817	0.033976317928321	1	ENSG00000260711
6.96401405060108	1.07489613385609	0.507186495420214	2.11933114063993	0.0340624916922219	1	ENSG00000174943
7.61263897347027	-0.959535274941337	0.45371887573075	-2.11482335487129	0.0344450055608798	1	ENSG00000065029
1.39977310475245	-2.91320395508487	1.37788352710951	-2.11425994851402	0.0344930711555684	1	ENSG00000088367
1.81154619822034	-2.6294258889462	1.24442624781264	-2.11296241425958	0.0346039850076464	1	ENSG00000055163
10.6180174187217	-0.789842246790685	0.374409425760848	-2.10956827592047	0.0348955592992811	1	ENSG00000172292
43.4624128958653	0.587362940785657	0.278692360965317	2.10756742219696	0.0350684240092685	1	ENSG00000198681
4.06617973156252	1.71810449596482	0.815439204266542	2.10696822887023	0.0351203336303214	1	ENSG00000176624
12.931360151136	0.715516909264397	0.339755944150683	2.10597318923451	0.0352066813102807	1	ENSG00000171503
4.27918333383003	-1.5838826389868	0.752366609312808	-2.10520060218179	0.0352738498740545	1	ENSG00000128590
17.2732463085143	0.563361055174529	0.267834130594092	2.10339531382695	0.0354312277515023	1	ENSG00000134369
1.61790479753256	-2.69671058162757	1.28352751739062	-2.10101501143498	0.0356396485270658	1	ENSG00000287001
41.046465902342	0.470955393945075	0.224182237759381	2.10077033154857	0.035661132010283	1	ENSG00000113845
4.27153519119483	1.4556720168576	0.693087043836046	2.10027301737002	0.0357048314380071	1	ENSG00000117620
6.02140719912005	1.06653585758991	0.507842873972402	2.10012961144331	0.0357174411224712	1	ENSG00000291233
5.57325485310673	-1.26459807575435	0.602154520957711	-2.10012219744367	0.0357180931387798	1	ENSG00000165891
9.6493139912597	-0.821205798356384	0.391809482944022	-2.09593140060295	0.036088276733151	1	ENSG00000140400
1.70004747840696	2.46898621168953	1.17924067704656	2.0937084852544	0.0362859565987392	1	ENSG00000205611
13.8887787212326	0.732569487397328	0.350438711951076	2.09043539544684	0.0365787061196348	1	ENSG00000105732
8.04581504298045	0.918519888149629	0.440787072432922	2.08381766525017	0.0371767558514846	1	ENSG00000204604
8.66221290906142	0.898037688937813	0.431098257136582	2.08313922422863	0.0372385349470206	1	ENSG00000165417
17.084043992039	-0.89102475938106	0.428568145573555	-2.07907369827638	0.0376105771471323	1	ENSG00000271254
51.4276005002687	0.394447922162099	0.189855137487734	2.07762574867158	0.0377438427192089	1	ENSG00000205544
2.89056492376762	1.61743206632687	0.77857768375806	2.07741899115295	0.037762904889415	1	ENSG00000162959
3.3134026541193	-1.60835657513902	0.774613023803576	-2.07633557107202	0.0378629255976762	1	ENSG00000105146
10.900403973741	-0.871478429685099	0.419811024582739	-2.07588266780579	0.0379048041031766	1	ENSG00000273899
0.952897090952911	2.69828597612065	1.30012214943991	2.07540958923212	0.037948590217616	1	ENSG00000290854
9.95489463489802	-0.78580152713929	0.37872326051843	-2.07486998834879	0.0379985858613993	1	ENSG00000007047
80.3479470580386	0.803657374136109	0.387528913935252	2.07379977399669	0.0380979101800425	1	ENSG00000136929
3.32657962351634	1.45371791935765	0.701634974361956	2.07190059286827	0.0382747126797188	1	ENSG00000134202
4.62884955080202	1.28666393689941	0.621099936299049	2.07158922695477	0.0383037654536256	1	ENSG00000032444
13.3815563144792	-0.580054493183985	0.280178688748917	-2.07030197683523	0.0384240745895826	1	ENSG00000127080
29.3613664600641	-0.48546872307892	0.234724150409511	-2.06825212587605	0.0386163209796574	1	ENSG00000152464
24.366404410007	0.489814247154551	0.236951975307751	2.06714565902388	0.0387204308368915	1	ENSG00000132204
8.59983185202553	0.834655156795079	0.403870955397206	2.06663823095226	0.0387682555490375	1	ENSG00000158636
2.79617412742044	2.03904870234771	0.990384092639359	2.05884637839212	0.0395089571872448	1	ENSG00000174989
34.0319379996176	-0.528442306456533	0.256860086555967	-2.05731576883741	0.0396558615008883	1	ENSG00000177225
4.2562252739478	-1.11612795438132	0.543414909093408	-2.05391485530528	0.0399839332745727	1	ENSG00000291102
2.96959469175748	-1.43914046662153	0.701429803807826	-2.05172414803153	0.0401964785578782	1	ENSG00000141854
6.81138072955123	-1.44265191826983	0.703281827336853	-2.05131408518371	0.040236369678656	1	ENSG00000288714
1.09460367811293	2.48760263264102	1.21412727702318	2.04888126617184	0.0404737266339333	1	ENSG00000197165
24.9601977099666	-0.633123093989857	0.309136732055805	-2.04803579885022	0.0405564917840645	1	ENSG00000156603
2.10555042003311	2.1299872640978	1.04053054309693	2.04702041494939	0.0406560801308508	1	ENSG00000111145
1.82604804073798	2.35027000452259	1.15027949037996	2.04321647406428	0.0410310136483025	1	ENSG00000171448
24.7674292020633	0.592453294606709	0.289973397704065	2.04312981569207	0.0410395891031144	1	ENSG00000136731
5.7446571524334	-1.09606144289853	0.536492858859331	-2.04301217583572	0.0410512328233011	1	ENSG00000022976
95.9939967510825	-0.29649114113169	0.145325518243083	-2.04018636724044	0.0413317670505264	1	ENSG00000168268
6.71958374824489	1.13418896883198	0.556426978842586	2.0383428768878	0.0415156547017054	1	ENSG00000165275
1.60597058687347	2.17926780650257	1.06928422089595	2.03806225128485	0.0415437076916212	1	ENSG00000185904
33.7538234374441	-1.03521686514475	0.508879223379733	-2.03430758730791	0.0419205926745781	1	ENSG00000160799
10.3161663781606	-0.841277387122181	0.413747343243997	-2.03331187706517	0.0420210239892617	1	ENSG00000126215
52.7183134056038	-0.340538103284729	0.16769617980167	-2.03068491892585	0.0422869671639883	1	ENSG00000176986
2.90490234312363	2.01577517656987	0.9955467381547	2.02479210600019	0.0428887160054266	1	ENSG00000112149
19.7741232190355	0.542374625510841	0.267889300507189	2.02462220209607	0.0429061726809781	1	ENSG00000185963
29.9992955553456	0.474212770207197	0.234232390482736	2.02453968569367	0.0429146529463195	1	ENSG00000169554
5.17391201742986	-1.04053453221473	0.51444363800153	-2.02264049033032	0.0431102264472925	1	ENSG00000197483
3.85961683431973	-1.41735458210026	0.700785838958017	-2.02252172248186	0.0431224817928959	1	ENSG00000176092
7.6149784385914	1.0788107795337	0.533870743734888	2.02073403008841	0.0433073051097696	1	ENSG00000166575
0.86278102932239	-2.86641745111935	1.41944878433331	-2.01938772483831	0.0434469363812959	1	ENSG00000179104
28.7597591725398	-0.687499437115288	0.340516923040961	-2.01898757622859	0.0434885108101081	1	ENSG00000161618
11.1428611127385	-0.726273021750499	0.360292195146983	-2.01578893890336	0.0438220506864309	1	ENSG00000109103
23.5254192660307	-0.576237757034658	0.286207052699039	-2.01335973939329	0.0440767978601551	1	ENSG00000076864
35.1165873816451	-0.41051296245748	0.203998626536683	-2.0123319917728	0.0441849522187386	1	ENSG00000120709
28.1135782434111	-0.4971370728564	0.24705156288708	-2.01228062290635	0.0441903638608986	1	ENSG00000150977
8.62279014967117	-0.827478595536299	0.411389772703554	-2.01142237955579	0.0442808614485001	1	ENSG00000136935
0.984164135654867	-2.813011172759	1.39963635539025	-2.00981573672733	0.0444506946108674	1	ENSG00000253706
2.32699880461806	1.96227985792708	0.977405536235752	2.00764143968771	0.04468140764592	1	ENSG00000110848
6.84440599931785	-1.42640894124862	0.710599914304713	-2.0073305843898	0.0447144746569296	1	ENSG00000107731
2.99026206569014	1.56525963793315	0.780023018772177	2.00668390581217	0.0447833307721983	1	ENSG00000188315
30.7223151196029	0.539248671241527	0.268784601279521	2.00624838132277	0.044829754305142	1	ENSG00000108510
1.01701905131927	-2.24867128081271	1.12178900362511	-2.00454031332633	0.0450122130249577	1	ENSG00000226121
4.03255925241943	-1.21165453175951	0.604569977828614	-2.00415928047124	0.0450530009146747	1	ENSG00000204832
2.93437974373865	1.90802435420574	0.952328742912007	2.00353540561154	0.0451198512561793	1	ENSG00000279140
20.4866609259987	-0.737170632038412	0.368306911990234	-2.00151180452991	0.0453372629327766	1	ENSG00000186577
1.70483235749823	2.24697810100373	1.123460055141	2.00005161796493	0.0454946903764273	1	ENSG00000280120
3.04079987248453	1.54732603305446	0.773980024398303	1.9991808370731	0.0455887911812403	1	ENSG00000188917
26.0178053798128	-0.499946166739955	0.250086978134727	-1.99908915877509	0.0455987079185479	1	ENSG00000159086
1.30006637551593	2.45250131918196	1.22721763766641	1.99842411313895	0.0456706995816269	1	ENSG00000291046
27.1795595667177	0.464728913001585	0.232701524111831	1.99710300469819	0.0458139946095496	1	ENSG00000112062
15.1025500029283	-0.597865381139346	0.299458573644566	-1.99648777412853	0.0458808552117897	1	ENSG00000175575
6036.5353396753	-0.167891817581462	0.0841457228835046	-1.99525076056331	0.0460155373014572	1	ENSG00000087086
8.52279002729375	0.781021631426701	0.391574404214127	1.99456763011407	0.0460900569770397	1	ENSG00000228742
3.45842863898917	-1.19664975385941	0.600934963014905	-1.99131324936693	0.0464464597408988	1	ENSG00000133983
1.14292914572472	-2.3629630920749	1.18665448788492	-1.9912814692056	0.0464499515441671	1	ENSG00000289092
7.14260500928305	1.23461877945575	0.620208682104845	1.99065059080718	0.0465193142235395	1	ENSG00000289100
26.9382544010706	0.568357060381595	0.286853586168443	1.98134898006069	0.0475521511058845	1	ENSG00000113272
2.66569203305352	-1.34049804817003	0.677123454840883	-1.9796951923413	0.0477377891237468	1	ENSG00000288398
1.49140177752664	-1.99923527033124	1.01175331268151	-1.97601059988877	0.0481535766840151	1	ENSG00000253431
10.2690014770779	-0.785162386518522	0.397392197919621	-1.97578712070571	0.0481788927387599	1	ENSG00000178761
5.83661097314849	1.10381999238916	0.55934252184617	1.97342406357	0.0484472682485743	1	ENSG00000285053
1.87444016842849	-2.21577251930641	1.12335235382516	-1.97246439352837	0.0485566171622405	1	ENSG00000184545
1.43852956054334	-1.86799141917058	0.94741755814283	-1.97166645595243	0.0486476953253419	1	ENSG00000076351
2.64079079573112	-1.94547167465154	0.986722271270217	-1.97165071803549	0.0486494931236386	1	ENSG00000139178
59.8745541159102	0.299824208559668	0.152118793605208	1.97098728864363	0.0487253297841965	1	ENSG00000089737
38.6651094985559	0.379974628460893	0.193025341828059	1.96852198194454	0.0490080094165677	1	ENSG00000198265
1.59741136288207	-2.40621008187467	1.22441535480265	-1.96519103785864	0.0493921308595184	1	ENSG00000219626
11.6216801449499	-0.706358617634455	0.359804975105561	-1.96317079114101	0.0496263320937913	1	ENSG00000215883
6.05087392057453	-1.02653145679853	0.523002111480971	-1.96276732782537	0.0496732158127129	1	ENSG00000172986
2.48957248494986	1.54514808091969	0.787698261672695	1.96159894734125	0.0498091949326468	1	ENSG00000181191
38.7523239298618	-0.442627586083945	0.225667703485062	-1.96141308325604	0.0498308550229214	1	ENSG00000100442
60.0541635998307	0.41410736400827	0.211234396019956	1.96041635174391	0.0499471461703736	1	ENSG00000111237
3.20159815122392	-1.31564952520809	0.671263251838253	-1.95996059907225	0.0500003957291176	1	ENSG00000167740
32.5257788429012	0.413012736891494	0.210910137133762	1.95824033166105	0.0502018186355758	1	ENSG00000171161
15.9829424498014	-0.606171671697435	0.309644599298445	-1.95763682967772	0.050272642518583	1	ENSG00000157184
10.1838368527938	-0.757075504683913	0.38744872835077	-1.95400177955548	0.050701006734437	1	ENSG00000197586
8.26279098541836	-0.978627242253125	0.500875476462371	-1.95383341417524	0.0507209212355033	1	ENSG00000100592
44.3157489492147	-0.503599155573003	0.257771667692549	-1.9536637213895	0.0507409993738192	1	ENSG00000148399
15.3063904923311	0.598709264540691	0.306770251217234	1.95165359797787	0.0509793451828633	1	ENSG00000102908
36.8810831832471	0.492000834119497	0.252119610769739	1.95145801081234	0.0510025864571611	1	ENSG00000171135
34.4578552107034	-0.434842316321671	0.223228668908358	-1.94796805646942	0.0514187854712459	1	ENSG00000153406
17.346853302491	0.599823451137406	0.307949394225878	1.94779876948691	0.051439046092279	1	ENSG00000075336
1.86337877601128	-1.60972728445728	0.827885746574743	-1.94438337792056	0.0518492368009482	1	ENSG00000127329
10.2458618856558	0.751483758133769	0.386601096626848	1.94382210679322	0.0519169069416266	1	ENSG00000156206
44.7439618731718	-0.3979381525878	0.20473360312478	-1.94368753596969	0.051933142566207	1	ENSG00000103353
46.9558946856853	0.453655572475581	0.233581481063613	1.94217268599317	0.0521161985250723	1	ENSG00000136710
1.75643320863837	2.40799133185483	1.24032487422992	1.94141985046449	0.0522073724660786	1	ENSG00000197134
16.7686163365922	0.769855438349844	0.396805686044953	1.94013207326528	0.0523636410285176	1	ENSG00000110344
0.966035851601748	2.56401082369594	1.32209603904733	1.93935292744959	0.0524583782003261	1	ENSG00000100918
12.5690930938654	-0.682172221755335	0.352023254059269	-1.93786124606552	0.0526401531520703	1	ENSG00000188312
26.4000012226577	-0.483701112094712	0.249791318008571	-1.93642083300155	0.0528161799744318	1	ENSG00000172113
12.5021745903452	0.690266923587062	0.356500457423665	1.93623012036349	0.0528395230002192	1	ENSG00000132478
2.03894359610493	-2.35840053751051	1.21997029863152	-1.93316225825825	0.0532162125097343	1	ENSG00000204410
1.52143521554896	2.26143268674579	1.17068378401053	1.93171949388295	0.0533941373600878	1	ENSG00000256060
42.9330689924492	1.4511042065466	0.751599038813894	1.93068927926865	0.0535214894993556	1	ENSG00000171262
18.9681239765995	-1.23042656944503	0.63860795758904	-1.92673228515708	0.0540130021776799	1	ENSG00000064687
22.9260067056757	0.602783325987602	0.313119398093347	1.92509097059487	0.0542179783857724	1	ENSG00000113851
22.4605781521399	0.562263513840351	0.292091384028767	1.92495754611158	0.054234669643638	1	ENSG00000133028
6.91134915740565	0.84636367329908	0.43969681678478	1.92488014693395	0.0542443541615682	1	ENSG00000107077
66.2004751310385	-0.386924119258132	0.201175536340012	-1.92331595728509	0.0544403817562239	1	ENSG00000198055
25.3711582956825	0.542820400896684	0.282551151359111	1.92114029012319	0.0547140233878895	1	ENSG00000158402
110.526712515529	0.285500423639526	0.148715495159394	1.91977590051074	0.0548862122044097	1	ENSG00000100201
0.864894597521347	-2.74974219262685	1.43289517982401	-1.91901140526174	0.0549828904613183	1	ENSG00000140398
