pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GSE37301_MULTIPOTENT_PROGENITOR_VS_PRO_BCELL_DN	0.00045004500450045	0.293161606869059	0.41475845734402	1.50064818952693	0	173	CD69|CAMK2N1|IL10RA|SORBS1|ABLIM3|RBM11|SERINC5|GAS2|CNNM2|ARHGAP27|ANKRD6|DNASE1L1|KIT|AKAP7|PLCL1|PDE8A|PTGS1|SLC37A2|IMPA2|AFF4|BCAP29|AREG|IRAK2|SNX29|TPP1|FBXL20|ERCC6|MXI1|TMEM43|PODXL|PHTF2|GALNT1|STAP1|FMN1|RAB1A|FZD7|NFKBIZ|FUCA2|RDH11|MLF1|BMP2K|DUSP22|SNUPN|CD99L2|TFRC|ADARB1|GLUD1|LACTB2|FAM185A|CTNND1|PLIN2|ARHGEF7|CREB3L2|SLC9A6|MOB1B|DCTD|ETV5|GLA|LRRC57|KDSR|PIGX|ARRDC4|ITGAV|ERC1|GGH|ST3GAL2|RAB11A|FANCC|DGAT1|IQCE|PGRMC1|TEX2|BPGM
GSE3982_DC_VS_BCELL_UP	0.000449236298292902	0.293161606869059	0.423826034078744	1.53597094597561	0	174	AIF1|CXCL8|SFT2D2|CD83|SLC27A3|CCRL2|SLC31A2|ARMCX1|PPP1R3D|H3C12|MS4A4A|FUCA1|PTGS1|PDGFA|WIPI1|PPIP5K1|FN1|SPRY2|PLAU|TMEM53|MMP19|POLD3|PILRA|EGLN3|MAOA|TPP1|VCL|MICAL2|CDKN1A|SORT1|CDS2|PODXL|ADORA2B|CTNS|ABHD2|PLXND1|GALNT11|P4HA2|SDC4|TNFRSF21|DAPK1|ALDH2|ANXA1|GBX2|PTTG1IP|UBAP1|ERO1A|SNX5|TM6SF1|ROBO3|TST|ACO1
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP	0.000436871996505024	0.293161606869059	0.426948671448614	1.54238591210839	0	168	COL1A2|SERINC5|CREBL2|GNG12|SLC35A3|CLU|COL4A5|TRIM2|S100A10|PRNP|PDE8A|FUCA1|ZNF44|ANXA4|ATP1B1|AXL|CARD10|MSMO1|PLAU|LAMP2|CPVL|DAB2|TNFAIP8|PGRMC2|AKR1C3|IL10RB|IMPA2|MTMR6|TMED5|ITM2B|ACSM3|TGOLN2|KIFC3|PODXL|DYNC2LI1|TGFBR2|THSD7A|PPL|MAGI2|TFPI|IL1R1|AHNAK|CEBPD|TOB1|CTSH|TPST1|SEPHS2|ZEB2|IQGAP1|ANK3|ALDH6A1|SLC30A1|ITPRID2
LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_XDGS_UP	0.000126214817619589	0.293161606869059	-0.535126671319503	-1.736827337287	0	196	AHCTF1P1|RAP1GAP2|RPL4P5|DNAJB6P1|RPSAP15|UBE2SP2|CSNK2A3|HNRNPA1P10|KRT8P3|SERBP1P1|RALGAPA1P1|CHCHD2P9|YWHAZP3|PLXNA4|LINC01873|RPL35P2|RPS7P11|RAB6D|CNGB1|PCBP2P2|PSMA6P1|FABP5P7|PACSIN1|BZW1P2|POMK|RPS27P4|RPL31P4|LINC00265|RPS27P3|FAM215B|HSPB1P1|ARPC3P3|EIF4BP6|ANXA2P2|RTN3P1|EIF4HP1|RBM25-AS1
LIU_SOX4_TARGETS_UP	0.000376081233546446	0.293161606869059	0.484437598014137	1.68563648091333	0	121	MLYCD|ELK3|ISG20|KLHL24|DUSP5|HBEGF|BMPR2|TMEM143|LITATS1|PDE8A|PDGFA|TMEM158|HBP1|USP31|CTTNBP2NL|CLUAP1|ATP2B4|IL10RB|ATP7A|TSPAN31|GABARAPL1|KIFC3|MPPE1|FUT8|HSDL2|TNFSF10|ATR|THRB|PDE6D|SUGP1|BRAP|TNFRSF21|TMED10|ZNF318|PPP2R1B|NCOA4|INTS9|PRDX6|LHFPL2|RNF213|DENND5A|POLDIP3|MORF4L1|TUBA1A|ADAM10|CREBRF|RYK|VRK2|LTN1|BPGM|TUT4|SPSB3|SLC33A1
MIKKELSEN_MEF_HCP_WITH_H3K27ME3	0.000231026914635555	0.293161606869059	-0.436618150662509	-1.4910960137608	1	370	RAP1GAP2|SLC35F3|SYPL2|ELOVL3|TFAP2E|FOXD4|MATN4|MARVELD3|C1QL1|NTRK3|DMRTC2|SKOR1|SELENOV|NKX6-1|FGF12|TNXB|DOC2A|ACTN2|PRR36|KCNJ6|RASGEF1C|HOXC13|EPHX3|ADAM11|ALOX12|SLC8A2|PACSIN1|FOXD3|CYP27B1|ZNF804A|CLDN6|ATP1A3|SYT7|FGF17|PLEKHG6|RYR2|CACNA2D2|LYPD3|BMP8B|BSN|SCN5A|THEMIS2|DMBX1|MAPK8IP2|GRID1|IKZF3|LARGE2|POU3F2
PID_RHODOPSIN_PATHWAY	0.00050310246520208	0.293161606869059	-0.808605485655466	-1.80224511507719	2	18	RGS9|GUCY2F|RDH12|GNGT1
RUIZ_TNC_TARGETS_UP	0.000399042298483639	0.293161606869059	0.505810655214192	1.79294659062863	0	139	KLHL24|IFIH1|COL1A2|ARID5B|ZBTB20|GPRC5C|CLU|COL4A5|ATP9A|AUH|WIPI1|ANXA4|BNIP3L|HBP1|ID2|BCL6|ATP2B4|IMPA2|PDCD4|PROS1|BAMBI|WDR26|HEY1|TPP1|PNRC1|TDO2|TMT1A|C21orf91|TNFSF10|MEIS1|C1RL|GBP2|ACSL4|MARCHF6|TNKS|PLAAT4|IL1R1|CTDSP2|SLC35E2B|STON1|SPTSSA|GOLGB1|ARHGAP28|HPGD|GSN|SELENBP1|ARRB1|CTSC|PCMTD2|NBR1|SELENOP
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.000597907324364724	0.300855991943605	0.57140930864111	1.72856172427294	1	52	COL1A2|ITGB3|COL4A5|PDGFA|FN1|LAMA4|LAMB2|PDGFB|COL4A2|ITGB4|SDC4|TGFB1|CASK|ITGAV|DDR1|DMD
REACTOME_RRNA_PROCESSING	0.000629405840886204	0.300855991943605	-0.476643066099396	-1.55056118021767	4	201	PRORP|MRM2|RPP14|DHX37|NOP2|RRP9|RPS29|RPS21|PELP1|WDR75|PDCD11|PES1|RPL38|RPP38|SENP3|DDX47|RPLP2|RPS27|WDR46|NOL12|WDR18|BOP1|RPL37A|LTV1|RPS28|SNU13|RRP1|UTP20|RPS15|GAR1|RPL18|FAU|RPL22L1|RPL26L1|RPL28|RPLP1|TSR1|NAT10|RPS8|TEX10|RPS10|RPL36|RPS24|TRMT112|NOP56|RPP25|NOP10|RPS11|FTSJ3|RPL23|RPS26|WDR43|EXOSC4|UTP14A|MRM1|MPHOSPH10|GNL3|RPS18|MPHOSPH6|CSNK1D|RPS2|DDX21|HSD17B10|FCF1|RPS16|RPL27|TSR3|RPL36A|DCAF13|RRP7A|ELAC2|ISG20L2|NOC4L|NCL|RPS9|BMS1|RPS14|RPL13|EXOSC9|KRR1|RPL31|RBM28|UTP6|NOL9|EXOSC10|RPL39|TBL3|RPL10|RPS27L|RPL27A|DDX49|PNO1|RPS17|RPS5|RPL8|RPL37|NOL6|RPS27A|UTP25|NOP58|BYSL|HEATR1|DIS3|MRM3|UTP4|RPL19|NIP7|WDR3|RPS12|EXOSC7|RPS25|RPL17|RIOK1|MTREX|RPL21|RPL35A|RPL34|NOL11|RPS19|WDR36|RPP21|RPL30|RPS3|RPL35|DKC1|RPL32|DIMT1|UTP11|RRP36
WANG_MLL_TARGETS	0.000617588932806324	0.300855991943605	-0.459729554674908	-1.51633402298934	4	235	GAL3ST1|HOXC8|RGS16|ADAM19|SMPDL3B|TBC1D8|HOXC10|CD14|GNG8|NKX6-1|RSPH9|KRT13|TGM1|CYP2F1|EGR3|HOXC13|ZCWPW1|EMILIN1|SVEP1|COL14A1|PAX9|EFHD1|COL6A1|SASH1|LGALS3BP|KCNJ15|ESR1|CACNA1A|G0S2|DMBX1|H6PD|IL6|MST1R|CCDC80|RENO1|RAB3IL1|B4GALNT4|FOXD1|STXBP6|HOXC9|AMIGO2|EMC2|HOXB6
DUTERTRE_ESTRADIOL_RESPONSE_24HR_DN	0.000899280575539568	0.31872737664317	0.34016011220087	1.34921533158976	0	450	DNAJB2|YPEL2|CMYA5|PCDH1|CAMK2N1|GATA6|ST8SIA4|BMF|KLHL24|CALCOCO1|ABLIM3|DSE|SESN3|PRICKLE1|BCLAF3|LIPH|ARID5B|GSTM3|MME|SLC31A2|MAP3K14|CRABP2|GABBR2|SCN1B|TP63|TCP11L2|ZNF354A|FZD2|SAMD4A|EGR1|S100A10|SEMA7A|TJP2|STK38L|ATP1B1|PNPLA8|FN1|TRIM16|TRIM5|LRATD1|MAP3K5|TOM1L2|HBP1|AQP3|SLC39A10|USP2|DAB2|DZIP3|BLTP1|DUSP10|LPCAT2|EGLN3|MAOA|ZDHHC17|SEPSECS|ANKRD50|NPHP3|BCAP29|SERPINB1|KDM7A|LMBRD1|PNRC1|CDKN1A|ERBB2|FTH1|EPAS1|KIFC3|ETFA|CLK1|SKIL|TGFBR2|CLDN9|ACOX3|RTL5|TCF7L1|PPL|ADGRV1|CD55|FERMT2|S1PR3|FBN1|NCF2|CD47|CD46|CCNDBP1|BEX4|GALNT10|FZD7|NFKBIZ|ERRFI1|LYSMD3|RIPOR3|KIAA0513|TFPI|SNTB2|EPOR|FHL2|TNFRSF21|IL1R1|APPL2|UBE2H|DOCK11|RHOC|HILPDA|EXOC6B|CTSH|PLIN2|STON1|CREB3L2|RIT1|JUN|KAT2B|FBXO32|ZNF277|ACSL3|PPP1R15B|LMO7|ABCC5|CPEB4|ABHD4|PINK1|TBC1D23|DUSP1|LHFPL2|DRAM1|ANK3|TRIB1|KIF3A|SH3BGRL2|TFAP2A|OPTN|KDM3A|GRAMD2B|ITGAV|SRI|SLC4A7|ZNF217|BCKDHB|BTG2|LGALS8|PACS1|DNAJC22|SEC62|DTX3L|CREBRF
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP	0.000898472596585804	0.31872737664317	0.410646681537947	1.48820818257332	1	174	HECA|FBXL8|NMRK1|ADTRP|TESPA1|AKTIP|SERINC5|HSPA1L|ANKRD55|CREBL2|TCF7|CD3G|PLCL1|PBXIP1|TRBC1|TRIM16|CD3D|CLUAP1|ATP2B4|TNIK|TBC1D4|KIF21B|MAST4|GMFG|ITM2B|TMEM43|TRAC|SPOCK2|RAB33A|BEX3|ABITRAM|KIAA0513|RIOX1|CYB561|ITM2A|PLAAT4|PLK3|FYB1|ANXA1|AKT3|ZBTB25|MAPKAPK3|UBAP1|MT1X|TIMP1|CDC25B|PRKCH|CDR2|CASK|SH2D2A|KDSR|DOCK9|OPTN|RGS10
GSE36078_UNTREATED_VS_AD5_INF_IL1R_KO_MOUSE_LUNG_DC_UP	0.000920810313075506	0.31872737664317	0.425200870107005	1.54864967491872	1	181	YPEL2|IQUB|CALCOCO1|DSE|HSPBAP1|SESN3|GADD45B|ARID5B|CTSS|MBNL2|P2RX7|ICA1L|ART3|ZSWIM4|PTRH1|ATP1B1|TMLHE|CDH23|AKAP11|ZNF48|BCL6|TMPRSS4|EGLN3|BPHL|ATG2B|PCCA|CYP4V2|HSD17B11|TBC1D4|MYB|IFT74|BTBD2|ATRAID|SYT11|CTNS
GSE39820_IL1B_IL6_VS_IL1B_IL6_IL23A_TREATED_CD4_TCELL_DN	0.000873743993010048	0.31872737664317	0.411875266863016	1.48793204344672	1	168	SERPINE1|CTSF|ELK3|NR4A1|CD44|NMRK1|GPR183|TAL2|PRICKLE1|ABCC4|DISP1|BACH2|STK10|BCAS3|VSIR|LRP6|C6orf132|PDGFA|CA13|FAM43A|PROCR|FIRRE|CYP26A1|MAN2B2|ASIC4|LMTK3|GPR161|SERPINB1|SLC6A6|PPCS|SPTBN2|PPP4R1|CCSAP|S1PR1|FUT8|S1PR3|NCF2|NFKBIZ|SLC39A14|RIPOR3|MLF1|BAHD1|ARL16|AHNAK|VIM|RCSD1|PPIC
MITSIADES_RESPONSE_TO_APLIDIN_UP	0.000834028356964137	0.31872737664317	0.343687801569929	1.35531586608687	0	414	ELK3|H2BC7|ISG20|NMRK1|ZNF222|FOSB|DUSP5|GADD45B|SRC|PTHLH|SUGCT|HBEGF|ARID5B|CTSS|AKTIP|SPTBN4|IFT57|MAP3K14|ARMCX6|DIABLO|ZNF165|PDE8A|FEM1C|P2RX1|GAD1|ARG2|CHMP4A|HBP1|ABCA8|EIF2AK3|ID2|GIPR|GLIPR1|IVD|SEC61A2|EOLA1|ZNF215|LAPTM4A|ATF7IP|MTMR6|NCOR2|ZNF34|WDR26|AREG|YES1|KDM7A|SOCS1|ZNF250|MAFF|CHST2|ANKRA2|PNRC1|GABARAPL1|CLDND1|EAF2|BSDC1|OTUD4|DMTF1|CLK1|SKIL|CCL3|STAP1|ARC|ZNF274|HGSNAT|CPT1B|SLCO4C1|TACC2|PDGFB|TNFSF10|MR1|CCNDBP1|TP53TG1|BEX4|MBTPS1|ZP3|SC5D|ZNF394|ETNK1|CCNL1|ATP6V0E1|UBE2H|TSTD2|ATP1B3|ARIH1|MSRB2|BCL2L11|TLE3|PLIN2|KLF2|HLA-E|SPOP|PFKFB3|TIMP1|SERINC3|FRAT1|GLA|STOM|TNFSF9|SCYL3|AVPI1|WHRN|DUSP1|FAM13A|TMF1|TRIB1|TRMT1L|SH2D2A|JAK1|BET1|KDM3A|IGF1|FOXO1|GTPBP1|MIR22HG|MKRN1|CLK4|CHTOP|PPP1R10
PID_UPA_UPAR_PATHWAY	8e-04	0.31872737664317	0.719524667563155	1.95368879222452	2	31	SERPINE1|ITGAM|SRC|ITGB3|FPR3|FN1|PLAU
WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE	0.000832778147901399	0.31872737664317	-0.797365847869513	-1.80041773237787	4	19	HOXC8|PPARG|PRDM16|ZIC1
ZHENG_BOUND_BY_FOXP3	0.000877963125548727	0.31872737664317	0.361148537779646	1.43086479064671	0	439	ELK3|CD226|ZNF429|SUMF1|CD44|CD69|BICDL1|GPR183|MS4A6A|ST8SIA4|ZNF608|PRAG1|LNX2|ARID5B|TESPA1|ANKRD55|ZBTB20|IFT57|BCL2|RCBTB2|RDM1|STK10|FEM1C|RFX3|ELMO1|FAM76B|L3MBTL3|ST6GAL1|RMI2|SNX14|MT-ND4L|HJV|AXL|TRIM5|ARHGAP25|MAP3K5|ATXN7|NT5C3A|IFIT3|CDK19|VCPKMT|BCL6|EOLA1|IL10RB|CC2D2A|TET3|TBC1D4|WDR37|ASXL2|WDR45|STK24|PTBP3|RHOH|ITM2B|RBL2|PTPRC|NUS1|CD53|PHTF2|TGFBR2|SYNE2|SCN8A|AIM2|S1PR1|TTC39B|CD96|C21orf91|ITPR2|ICA1|ARHGEF10|NFKBIZ|LCP1|PRDM1|RBL1|ETNK1|RABGAP1L|OBI1|UBE2H|PSRC1|ATP1B3|FYB1|CR1L|EXOC6B|CPOX|ANXA1|RCSD1|ZNF175|SSH2|SH3KBP1|KLF2|ZBTB25|TTC5|PIK3CG|GABRG1|NR4A2|WIPF1|NUDCD3|RAP1A|PRKCH|P4HA1|INTS9|UTRN|C2CD5|AGPAT5|TLR6|CEP97|ESYT2|PARK7|CDKN1B|ZDHHC20|ST8SIA1|TRIB1|USP6NL|KDSR|DENND5A|JAK1|NDC80|DAD1|ECI2|KDM3A|RGS10|ARL4A|SPTBN1|MACF1|MBNL1|ZNF217|RASA3|HBS1L|USP3|DENND6A
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN	0.00138121546961326	0.344877344877345	0.34357301419443	1.34059077702537	1	343	EXO5|DNAI4|IL12RB2|RELN|PLAAT3|NAPEPLD|RBMS2|IFT140|PRICKLE1|TMEM139|WDFY3|NLRX1|ZBTB20|CCDC30|SAPCD1-AS1|GIRGL|GPRC5C|PAX8|SYNE4|VPS37D|ARHGEF16|SOSTDC1|UBXN10|C6orf132|TJP2|RND2|AHI1-DT|SESTD1|AKAP12|IL17RB|SPAG6|ATXN1L|GBA3|ENSG00000271858|BPHL|SLC2A13|SUN1|CYP4V2|SATB2|LMTK3|ABHD11|SIRT5|ITM2B|VWA5A|RBL2|TMEM245|SPATS2L|CKMT1B|PIGV|ZSCAN31|NUS1|BBS2|IFT74|CDKN1A|TXNIP|TMEM43|MUC3A|FAIM|FAT1|DMTF1|DYNC2LI1|PPL|TJP3|CFAP69|RSPH3|COBL|OSBPL10|TM7SF3|SPRYD3|TNFSF10|EPS8L1|ITFG1|SCMH1|GALNT11|NEK4|MIA2|SNTB2|WDR48|NBL1|KLRK1-AS1|GLUD1|NFIA|SLC35E2B|SATB2-AS1|DIRAS3|MET|LMO7|DSG2|LRRC57|DAZAP2|DBT|FBXL16|GATAD1
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	0.00118296529968454	0.344877344877345	0.438687706421255	1.54136459161457	2	132	SERPINE1|GPR183|GATA6|DRAIC|PKDCC|MYOM1|DUSP5|COL1A2|LGALS3|TRNP1|TNFSF13B|MYL9|GLIS3|EGR1|INHBE|NCALD|SRPX|MAP3K5|COL6A3|TNFAIP8|SELENOM|SOCS3|PTGDS|SERPINB9
GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_UP	0.00119617224880383	0.344877344877345	0.446723399074098	1.57671638864352	2	136	CD226|IL12RB2|BAIAP3|TNFRSF14|DSE|TMEM185A|NCOA2|CARD9|S100A10|IER5L|ARHGAP25|ELOVL7|MOB3C|UBE2E2|TTYH2|IVD|SLC20A1|PCCA|TMEM108|RNF13|ELOVL6|ABHD11|ITM2B|FBXL20|PIGV|IKBKE|CDON|PITPNC1|STARD5|NPC2|BNIP3|AKT3|SSH2|SLC27A6|PRKCH|MYO1F|UTRN|DLX4|JAK1|HINT3|CTSC|FOXO1|SELENOP|RNF149|BCKDHB|RASA3|CLIP1|PACS1|CYTH3|CYLD
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN	0.00141843971631206	0.344877344877345	0.413125056701315	1.50644262458377	2	186	CTSF|ZC3H12B|TSPAN32|AMIGO1|SUMF1|CFAP44|CSAD|IL10RA|TLE4|SERINC5|ZBTB20|ZNF623|DISP1|EVI2B|STK10|PLA2G6|VSIR|LRIG2|GABBR1|ACAD10|CBX7|CRBN|TTYH2|MEF2A|ANO9|TPH1|ZDHHC17|ZC3H6|CYP4V2|ITM2B|PNRC1|PHKA2|NEK9|GGT7|TGFBR2|MTURN|SLC46A3|CYB561D1|BEX4|SETMAR|MARCHF6|MBTD1|RICTOR|APPL2|RNPC3|ZBTB4|PRKAG2|MARF1|EXOC6B|NFIA
GSE3982_MEMORY_CD4_TCELL_VS_TH1_UP	0.00137362637362637	0.344877344877345	0.399360774407928	1.4528193827359	2	178	KLRF1|CD44|GPR183|MAGEA4|TNFRSF14|IL10RA|HSPBAP1|SEC31B|CTSS|ABCC4|TDRKH|TCF7|STK10|PBXIP1|USP25|PDCD4-AS1|CBX7|ZNF32|SLC22A18|CRBN|BLTP1|HLA-B|HLA-C|ZNF813|RALGAPB|C14orf93|CBR4|GLTP|LZTFL1|AKR1C1|TXNIP|EIF4A2|TULP4|DMXL2|ALG13|SYNE2|SLC46A3|PRKACB|ZNF202|CCNL1|ZNF337|TNKS|CTDSP2|CD52|ADARB1|AKT3|ABCC5|SCYL3|DAZAP2|HNRNPA3|ZNF211|EPM2AIP1|FOXJ3|RALGPS1|PLEKHA1|TRIM13|AKAP9|MACF1|HSD17B8|HERC1|MPHOSPH9|PGAP3
GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_UP	0.00137994480220791	0.344877344877345	0.414208898174536	1.5065662942927	2	179	HECA|YPEL2|HDGFL1|ZNF443|ST8SIA4|KLHL24|NCOA2|SKIDA1|BCL2|CCDC28A|TFCP2L1|FAM117B|MYCT1|DCBLD1|PNPLA8|AASDH|HBP1|ZBTB42|SH2D3C|DAB2|NIPAL3|BCL6|ZNF510|ATG2B|IQSEC2|TRIM8|NMNAT3|RAB12|CCDC69|PDCD4|CASP3|MYB|METTL14|CHST2|FBXL20|KCNJ11|RAB40B|NLK|BSDC1|UBALD2|SKIL|C21orf91|MEIS1|ATXN3|RHEBL1|BMP2K|MEF2C|WDR48|RASSF5|CEBPD|DCAF12|FYB1|PRKCQ-AS1|JADE2|MOB2|PIK3CG|SPOP|FRAT1|SLC40A1|JMY|CENPU|TMED8|IGF1|MIS18BP1|TAF4B|ST3GAL2|SLC38A2|PPM1A|KDM5A|FDFT1|NR1D2|ACVR2B|DIS3L2|PIK3CB|TMC6|RBM33
