pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
FISCHER_G2_M_CELL_CYCLE	0.000424088210347752	0.162908264697529	0.45213667643794	1.60022899549979	0	231	ELK3|SIX4|CDC25C|BIRC3|ACSL4|HSPA1L|SGO2|ZNF614|PLK4|MAD2L1|DEPDC1B|KIF18A|VANGL1|MTMR6|TOP2A|KIF14|CKAP2L|KIF11|TNFAIP8L1|PLAU|ARHGAP11B|KCTD9|ARL4A|SLC25A24|NEK2|PIF1|PLEKHA5|BCAR3|WEE1|NDC80|ATF7IP|DCP2|ZMYM1|PBK|CCNB1|CLK4|ASPM|GAS2L3|KNSTRN|ZNF267|PNRC2|MPHOSPH9|ZNF165|DZIP3|CDK1|RAD21|ECT2|NEIL3|NUP35|RACGAP1|CIT|KIF20A|CFLAR|KPNA2|SFPQ|PPP1R10|HMGB2|METTL4|NUSAP1|GPSM2|CKAP5|CEP70|KIF15|CDC27|CCNA2|RSBN1|DCLRE1C|DUSP4|STAT1|CDCA2|KATNA1|TMPO|DEPDC1|KIF23|IQGAP3|FAM83D|ANXA3|ARHGAP11A|FAM110A|BUB1|BUB3|PSRC1|CDKN1B|ANLN|TTK|KIF5B|ANP32E|BUB1B|PTTG1|CENPF|PPP2R5C|HJURP|ZNF518A|TJP1|AMD1|CKS2|NUP37|SPAG5|MGAT2|KIF18B|CDC25B|CCNB2|EIF4E|NFYB|BRD8|CTNND1|PCF11|SPA17|TUBD1|TRIM59|NUF2|NET1|CENPE|CKAP2
FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_UP	0.000604503551458365	0.162908264697529	-0.57627182468195	-1.63370202450177	3	80	CHAC1|RGS16|GNG8|CD93|CSF2|SLC7A7|C2CD4B|IL1B|DDIT4|CXCL1|G0S2|MARCKS|TRIB3|MMP1|GBP5|PHGDH|ATP2B1|GBP4|PARP9|THBD|IL6|FEZ1|SLC7A5|CXCL3|SESN2
GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP	0.000716537689882488	0.162908264697529	-0.53845945830038	-1.59994486996333	4	114	MADCAM1|KIF1A|KLC3|FTCD|LINC00265|AQP4-AS1|OR2A4|GRIK1-AS1|KIAA1614|SCG2|TEX22|MAPK8IP2|APLNR|KCNH4|SGSH|CCN1|LINC01512|RBM20|FAM78B
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN	0.000418994413407821	0.162908264697529	-0.51185233472162	-1.55894144639465	2	142	ZNF331|LAGE3P1|GAL3ST4|HCN2|ADAM19|MAP3K7CL|PRXL2A|KCNK9|ST8SIA5|DDIT4|LYPD3|LILRA2|EFHD1|RRAGB|PTPRB|TNFRSF8|DUSP18|PIGU|ANKRD34A|PPP1R26-AS1|AP1S3|WASF3|RND1|PDZK1IP1|SERPINC1|GBP5|ANXA2P2|KCNJ15|SYDE2
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_DN	0.000734214390602056	0.162908264697529	-0.560318363235145	-1.62485948323783	4	93	SLC16A9|MEIS3|OSMR|ENTPD3|EVC|PNPLA1|MGAM|GLI1|JDP2|PAPLN|EFNA1|P3H3|CSRP2|PIK3AP1|SMAD6|ENTPD1|HPS1|NUDT2|H4C3|MIGA2|ZBTB46|SCN5A
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP	0.000767754318618042	0.162908264697529	0.442485585275209	1.53368303387376	1	187	CXCL8|CD44|ZFYVE1|BCL6|ZBTB18|ARID5B|HSPBAP1|KCNMB4|CBX7|KDM7A|BBS1|SKIL|TECPR2|HBP1|NBR1|DAB2|AMN1|ATM|PNPLA8|EFHC1|MBTD1|RNPC3|ZMYM2|RB1CC1|ZEB2|YPEL5|MARF1|JMY|UBN2|RNF11|MKRN1|CSTA|PAIP2|ATXN7L1|ZBTB10|DUSP22|NORAD|ERBIN|SIRT1|TRIM23|FRAT1|KYNU|CLK4|DDX5|EIF4B|PNRC1|PIK3CA|TULP4|SNX16|PSMA3-AS1|LINC00528|PICALM|BACH1|MED13|PLXND1|PAN3-AS1|CFLAR|SOCS5|SGMS1|NAA50|RAB11FIP2|CTDSP2|WDR45|RSBN1|NSD1|ZC3H10|RESF1|FTX|ZNF354A
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	0.000722752240531946	0.162908264697529	-0.540091688007553	-1.59283554601875	4	108	CATSPERZ|SEMA6B|ARB2A|PSEN2|PRR19|KDF1|CNNM4|APOA1|ASPRV1|ACSL6|SLFN11|TSPAN9|IDI2-AS1|HSPB3|LILRA2|TSSK3|SPIB|DNAJB9|DKKL1
GSE36078_UNTREATED_VS_AD5_INF_IL1R_KO_MOUSE_LUNG_DC_UP	0.00076103500761035	0.162908264697529	0.434399066439009	1.50057903047434	1	181	ICA1L|CORO6|ZSWIM4|ART3|DHX58|DSE|BCL6|IQUB|YPEL2|SESN3|ARID5B|HSPBAP1|BPHL|PTRH1|GADD45B|MGARP|ATG2B|NBR1|EGLN3|CALCOCO1|MBNL2|WDPCP|EXT1|TRMT1L|UBASH3A|TMPRSS4|FBXL17|MYB|SLC26A2|DECR1|ACOX1|ZNF518B|PCCA|ASB7|MYCBP2|NBN|TBC1D4|KDM3B|ZBTB4|HSD17B11|PKP4|ATP1B1|LIAT1|TMLHE|RAB11FIP2|STAT1|AKAP11|C3orf33|ZMYM4|FAM120B|CTSS|DLG3|ASB3|SLC25A36|KDM5B|MCCC2|SERAC1|ZCCHC24|TIGD2|WDFY2|BTBD2|EIF2AK1
GSE45365_NK_CELL_VS_CD11B_DC_UP	0.00027766208524226	0.162908264697529	-0.558826955115938	-1.70853186212394	1	145	SRGAP3|ASPHD2|IZUMO4|ZNF707|RIMS4|KRT73|SOX11|ZFP57|ROPN1L|OXCT2|VWCE|NCAN|MFSD13A|GLI1|CUL9|ASCL2|B3GAT1|SP5|PTH2|TRIM62|ZBTB3|TLX1|PLSCR4|CDH23|MOV10L1|RPUSD1|FAM168A|MIIP|L3MBTL2|PIMREG|POMT1|STEAP3|SIRT6|PRKCZ|ZNF251|TMEM144|HDAC10
GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_UP	0.00037397157816006	0.162908264697529	0.482465326732307	1.66648126212634	0	179	HECA|ST8SIA4|KLHL24|ZNF443|FOSL2|BCL6|YPEL2|NCOA2|KCNJ11|CCDC28A|NMNAT3|SKIL|ATXN3|DCBLD1|MEIS1|FAM117B|HBP1|ATG2B|TANC1|METTL14|PDCD4|DAB2|RAB40B|TAF4B|PNPLA8|ZNF510|AASDH|MOB2|RHEBL1|MAPK8|HDGFL1|JMY|BCL2|TBC1D15|SNX24|SLU7|MYB|C1orf167|FRAT1|CCNG2|PIK3CB|NLK|PRKCQ|MEF2C|WDR48|IQSEC2|MIS18BP1|CEBPD|CNTRL|UBALD2|TMED8|NIPAL3|PIK3CG|TAF5|ACVR2B|HELB|PPM1A|USP47|CBFA2T3|STK4|STON2|RAP2B|FYB1|RAB12|LPIN1|SLC40A1|CRLF3|DCAF12|BMP2K
GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_DN	0.00068870523415978	0.162908264697529	-0.500901335797036	-1.54561684784577	4	160	CLN3|ANPEP|CD14|ITGAX|MGAM|NRG1|IL1R1|ADAM8|CDC42EP3|LPAR2|STAB1|TM9SF1|RNF19B|LYZ|KMT5AP1|POR|LPCAT3|LTB4R|TSPAN4|PCOLCE2|NEU1|GRN|HSPA5|ICAM1|APLP2|NPDC1|NDST1|LIMK2|SIRT7|CXCL3|TOR3A|CC2D1A|MYDGF|RRBP1|PDLIM7|PDIA5|ATP6V0B|CALU|SDF4|RPN2|ELOVL1|COPE|YIPF3|IGF2R|CTSD|APOBR|STX3|CHPF2|FHOD1|ASL|LAMP1|HIP1|ELL|IER3|SEL1L3|PLP2|TPD52L2|CAPG|CXCL2|NT5DC2|TFE3|ADRM1|ARF1|PDIA6
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP	0.000397614314115308	0.162908264697529	0.450221052151949	1.56307910871198	0	194	CD69|ITGB3|DPYSL2|DUSP5|DUSP10|CYBB|POTEKP|ILVBL|RAB40B|PTBP3|PRKAA1|GLUD2|HNRNPH2|TRIM16|SLC35A3|RNF11|DDX3X|MKRN1|LYPLA1|BTBD1|YWHAZ|KLF10|EIF4G3|PPP1CB|PCNP|TOB1|G3BP2|LRIG2|PIK3R1|SNTB2|FAM13A|AGPS|LSM14A|TRAM1|HNRNPA1|HNRNPA3|GLUD1|PTP4A2|ACTR2|DNAJB14|SMARCA2|TXNIP|AATF|SFPQ|RTN3|CORO1C|GDI2|QKI|DAZAP2|HNRNPD|BAG1|ODF2|OSTF1|BNIP2|MSN|BMPR2|TMED2|ARPC4|PRKDC|PSPN|MATR3|ATP5F1B|DNAJA2|AHCY|SEC31A|ECSIT|STAU1|ADAM10|HNRNPU|RBBP4|HADHA|LSM12|CPNE3|UGCG|EPRS1|TMOD3|PKN1|IDS|MAPK1IP1L|ORAI2|SNX6|KCTD3|SUMO3|MAPRE1|PCBP2|HMGB1|COPA
HALLMARK_KRAS_SIGNALING_DN	0.000423190859077444	0.162908264697529	-0.523601534557684	-1.58651603870747	2	136	C5|CD80|SGK1|PDCD1|TCL1A|YBX2|IGFBP2|KRT4|KRT13|TGM1|NPHS1|KCND1|MACROH2A2|KLK8|MX1|LYPD3|FGF22|SNN|EFHD1|SLC30A3|ZC2HC1C|ARHGDIG|TLX1
KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL	0.000518492913930176	0.162908264697529	-0.84145478698052	-1.77972664190428	2	16	CACNB3|CACNA1A
KEGG_OLFACTORY_TRANSDUCTION	0.00075041272699985	0.162908264697529	-0.568043139124532	-1.61935667357071	4	83	OR2T8|OR2T33|OR5A1|OR2A4|OR4D9|CNGB1|OR2AT4|PRKACB|OR2AG2
MEBARKI_HCC_PROGENITOR_WNT_DN	0.000766871165644172	0.162908264697529	-0.601399278506644	-1.66727012648172	4	67	A1BG|BCO2|KRT4|USP43|SLC6A16|PAIP2B|S100P|RALGPS1|RAB26|SOD2-OT1|DHDH|TDRD6|SLIT2|KCNK5|TMEM116|SPTB|STOX1
MIKKELSEN_MCV6_HCP_WITH_H3K27ME3	0.000631711939355654	0.162908264697529	-0.442278501869319	-1.44170785362379	4	289	SLC35F3|CLGN|TFAP2E|SHISA7|KDF1|L1CAM|MATN4|RIMS4|AEBP1|YBX2|C1QL1|AFAP1L1|NTRK3|CCK|SKOR1|JAZF1|ATP2B3|DOK6|NKX6-1|FGF12|ZIC1|KCNJ4|RASGEF1C|ALOX12|SLC8A2|ACE|PTPRB|ELOVL3|ASCL2|WSCD2|LMTK3|PTH2
NABA_SECRETED_FACTORS	0.000264375413086583	0.162908264697529	-0.490213258076045	-1.55532639015591	1	210	WNT11|CHRD|BMP8B|THPO|S100A2|IL15|CBLN3|CSF2|FGF12|FGF17|TGFB3|EGFL8|FSTL3|PIK3IP1|IL1B|ARTN|NRG1|IL17D|GDF9|FGF22|CXCL1|CCL4L2|GDF15|S100P|ANGPTL4|PGF|INHA|CRLF1|IL6|CXCL3|AMH|ANGPTL6|IL17B|HCFC1|VEGFA
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_NEGATIVE	0.000612369871402327	0.162908264697529	0.394272156305789	1.47216556579865	0	443	HECA|KLHL24|MIER3|CD44|TLE4|CD69|DCK|PCYOX1L|PIGA|PDP1|ZFP90|CUL4B|FAM117B|DUSP10|CLEC2D|NOMO2|HBP1|METTL14|ZNF451|NR4A2|MIAT|ZNF12|UNK|CLK1|ZMYM2|ZBTB21|RICTOR|ARID2|YPEL5|ZNF136|MPZL3|ATG14|JMY|STRAP|ZNF507|RALGAPB|DDX3X|PTK2|BAG4|ENDOD1|TESPA1|PPFIBP1|BBIP1|PABIR3|TRPM7|KCTD9|FBXL17|ZBTB10|TIGD1|SUMO1|H2BC8|GOLGA8B|MAP3K1|TMED5|SGTB|DHX40|SMG1|EIF4A2|G3BP2|PIK3R1|MED21|NAP1L5|SIN3A|TWF1|TNKS2|SMCR8|HNRNPA1|TOPORS|RANBP2|FAM98B|PHF3|TBC1D4|STAT3|MBNL1|CCNYL1|ANK3|HELB|MPHOSPH9|AFF4|PPM1A|CYLD|ZNF318|PHC3|UHMK1|SINHCAF|ANKZF1|CFAP20|USP48|CNOT4|PSME4|ATG13|ATP11B|HEATR1|SFPQ|ATP1B1|KAT6B|CFAP68|ARHGEF7|STK4|TRA2B|RNF138|ZNF274|CCDC50|ECPAS|MTMR14|IVD|MED17|RAP2B|FBXO28|RAB11FIP2|MBD4|ARPP19|DUSP4|FHIT|YTHDC2|ZNF317|ZNF395|PRPF3|ARIH1|ENOSF1|UBE2D3|HNRNPH1|GTF3A|RIF1|SSB|ZFR|INPP5B|RPS6KB1|SLC25A36|CEP68|CDC5L|RAB8B|LEF1|FYTTD1|STAT5B|GNE|MSI2|RAP2A|PPM1K|UBXN7|ZNF195|TAF15|CCDC66|WDR75|CSNK1A1|PPP2R5C|MED1|IL6ST|CTNNB1|CNOT6L|IPO11|MSMO1|AMD1|FOXP1
NOURUZI_NEPC_ASCL1_TARGETS	0.000440076279888514	0.162908264697529	-0.57095825289951	-1.66807290985551	2	100	SLC35F3|RIMS2|ZACN|LINC02870|PRSS38|INSR|KCNK9|LINC01134|TNS1|ELOVL3|SLC45A4|PLXNA2|DUSP6|KASH5|SMPD3|PNMA3|ATP2A3|PAX9|MFSD9|KISS1R|NUP210
REACTOME_CILIUM_ASSEMBLY	0.000795228628230616	0.162908264697529	0.436717666998256	1.51619800635184	1	194	BBS10|IFT70B|FBF1|BBS1|ARL6|BBS12|PLK4|IFT140|DYNC2LI1|KIF3C|EXOC8|NEDD1|CC2D2A|CEP131|TUBB2B|CEP97|BBIP1|IFT43|TUBB1|CEP89|CEP135|TTC8|BBS2|RAB11A|NEK2|CEP192|IFT57|EXOC5|HAUS5|CEP162|KIF3A|SCLT1|IFT172|ARF4|EXOC6|IFT81|CEP57|CNTRL|OFD1|TTBK2|WDR35|HAUS1|EXOC7|CCT8|CCP110|YWHAG|TNPO1|CDK1|TUBAL3|LZTFL1|CLUAP1|HDAC6|ARL3|TCTN1|CEP290|BBS7|CKAP5|CEP70|TCP1|KIFAP3|SEPTIN2|CEP152|ODF2|CEP83|TUBB3|CCT4|TUBA1A|HAUS6|RPGRIP1L|PCM1|ASAP1|CETN2|IQCB1|CEP76|DYNLL2|RAB3IP|IFT20|IFT22|HAUS4
REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.000453377663593774	0.162908264697529	-0.588823611848699	-1.66928571821567	2	80	OR2T8|OR2T33|OR5A1|OR2A4|OR4D9|CNGB1|OR2AT4|OR2AG2
REACTOME_SIGNALING_BY_GPCR	0.000711659352389989	0.162908264697529	-0.404716232864744	-1.36235321573864	5	466	RGS16|WNT11|CCR7|C5|PDE2A|PDE1A|GNRH1|GPR176|S1PR5|CHRM4|ACKR1|TAS2R20|GNB3|RGS3|GNG8|CXCL16|GRM3|CCK|HCRT|RGS17|TAS2R5|DAGLA|GNRHR|ARHGEF17|AKAP13|FZD8|PPP3CA|C5AR1|NPFF|FGD1|TRPC3|GALR3|TIAM2|APLNR|TAS2R14|CXCL1|ADRA1D|RHOB|NPFFR2|PLCB2|CCL4L2|LPAR2|PTH2|MAPK7|TRIO|GPR55|PROKR1|KEL|GNGT1|RASGRP1|LTB4R|ITPR1|CNR1|C3AR1|ARHGEF26|FZD3|MC1R|PRKACB|F2R|GNA11|PLPPR2|CDC42|ABHD6|CXCL3|KISS1R|TBXA2R|ARHGEF3|PTAFR|ITGA5|P2RY11|CAMKK1|RGS14
RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN	0.000537634408602151	0.162908264697529	0.458073326055507	1.6851263533559	0	357	SERPINE1|PSMB8|ATP9A|PRKCH|TMEM135|C1orf54|DPYSL2|MAD2L1|ITGB3BP|TOP2A|ZFAND1|FOSB|DTL|CCNG1|PRIM1|KIF11|EGR1|LRPPRC|CD9|BCL2|HPRT1|LDHA|HEBP1|ALDH5A1|IPO7|SCCPDH|MYB|ALDH6A1|DARS1|ATXN10|PSMD10|GBE1|RRM1|TMEM14A|PCCA|MEF2C|LINC00342|GMPS|CEP57|CCDC90B|TCFL5|RBMX|OLA1|HNRNPA3|SCP2|TBC1D4|OXCT1|CCT8|MRPS35|TYMS|CDK1|ECT2|FXR1|CYFIP1|PCNA|RACGAP1|ACADM|UGP2|NPM1|RTN3|PPA1|BZW2|INTS8|NUSAP1|CLNS1A|GDI2|NCAPG|MYO18A|ST13|RRM2|LDHB|KIF15|ETFA|SORD|MRPS33|HMGN4|MME|RHOA|MDH1|MCTS1|PRDX6|APEX1|SMC1A|PRDX3|PRPS2|PSMD14|ESD|MPP1|ECI2|STMN1|TCF12|RFC4|CNBP|PSMG1|H3C10|ATP5F1C|ISOC1|ATIC|PRKDC|TUBA1A|BHLHE40|TPGS2|CEP68|PARK7|RSU1|MCM5|RAD51AP1|TTK|AHCY|ACAT1|TMEM97|PHYH|DCTD|GLO1|ANP32E|BUB1B|CETN2|HNRNPC|CHEK1|PTTG1|RBBP4|RPL22|ANP32B|AKAP12|PGK1|CPNE3|CAT|CENPU|EHBP1|SSBP2|EPRS1|PSIP1|CKS2|VDAC1|NUP37|DHFR|MRPL3|HAUS4|EID1|VRK1|DPH5|PCLAF|KCTD3|CCNB2|PDCD2|NDUFB5|LTA4H|TKT|GGCT|RAD51|TALDO1|UBE2L6|SH3BGRL|BLMH|PIN4|PDLIM1|NUCB2|WASF1|SEPTIN11|NSD2|ZWINT|METTL5|CCT6A|COX11|UNG
