pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_UP	0.000105618926911703	0.0473579920739762	0.566929242542691	1.66657826527824	0	156	TMTC3|ATG9B|GFI1|MISP|AZIN2|LMNTD2|RELN|AASS|LYNX1|EFHC2|P2RX7|TBC1D32|HIC1|EGFL8|CAMK2N1|SARDH|ALX1|P4HTM|ASB3|GRK4|UNC93B1|GSTM3|PHTF2|AKAP11|TRAPPC6B|TGFB3|EXTL1|ASB12|LZTFL1|FILIP1|AK7|NAAA|RRAS|KIF15|NRGN|ESD|MXI1|LYRM7
GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_UP	0.000106337728626117	0.0473579920739762	0.571299848517679	1.67067260833572	0	145	CRABP2|ZBTB12|TM6SF1|TNFSF14|RASL10B|CCDC162P|BNIPL|PADI4|AK5|ADHFE1|SNX16|PLEKHH2|UCN|CYP2E1|ART5|IL20RA|TRPV1|TTPAL|CNIH3|WASF3|CLHC1|CCN1|PRDM1|BLTP1|CKAP2L|ITGB3|MIER3|ADIPOR1|YPEL5|FAM227A|P3H4|ZSWIM5|GCA
KEGG_ECM_RECEPTOR_INTERACTION	0.000116009280742459	0.0473579920739762	0.644052395274333	1.75461324992721	0	70	CD44|LAMC3|ITGA3|LAMA2|SDC1|RELN|COL4A6|CD36|ITGB4|COL4A1|THBS1|ITGA10|ITGA2B|COL6A3|LAMA4|SV2B|COL1A2|GP6|THBS3|LAMB3|ITGAV|CD47|ITGB3
PEDRIOLI_MIR31_TARGETS_DN	0.000100847115772489	0.0473579920739762	0.471285456962948	1.43706619030597	0	349	PDK4|TSLP|TGFBR2|OR6A2|TNFSF14|MMP11|PPL|IDNK|LAMA2|PTGDS|SAMD9|IFIT3|YPEL1|MAT1A|PADI4|ANP32CP|LYVE1|CACNA1H|SLC46A3|TMEM140|ETV2|P2RX7|IFIH1|ZNF846|WNT10B|NEO1|ITGB4|CAMK2N1|SETBP1|IL32|PLVAP|PLXNB3|ZNF233|LINC02981|BCLAF3|SLC44A5|IFIT2|TFPI2|NOS1AP|GLB1L|CD164|SV2B|AK9|FEM1C|TRIM66|SNAI3-AS1|STC1|DCTN4|NR4A2|AIF1L|ZMYM6|UGCG|SMPDL3B|NPHP3|DHRS7|ENDOD1|SOCS6|LRG1|TMEM243|N4BP2L1|PRCP|CEL|MBLAC2|ERV3-1|CD55|GTF2IRD2|SLC16A3|CAP1|NRL|CXCL8
REACTOME_NCAM1_INTERACTIONS	0.00012779552715655	0.0473579920739762	0.712521008787309	1.75862581931083	0	34	ST8SIA4|ARTN|COL4A5|COL9A1|CACNA1H|CACNA1G|CACNA1I|COL4A1|COL6A5|COL6A3|PRNP
RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN	0.000100796290696502	0.0473579920739762	0.463221356984865	1.4133611111815	0	357	TTK|SERPINE1|PSMB8|ARMCX1|FOSB|ATP9A|KLF4|CCNG1|MME|DARS1|MAD2L1|SPARC|METAP2|PSMD10|PRIM1|NCAPG|HPRT1|TOP2A|ZFAND1|CDK1|GGH|TBCA|PRKCH|RTN3|CENPU|KIF15|SCCPDH|NPM1|EGR3|FHL1|ESD|C1orf54|APEX1|SMC2|GMPS|CFAP298|RAD51AP1|MCTS1|LDHA|PPA1|ANP32B|LRPPRC|CCT8|RRM1|ACAT1|ISOC1|RBMX|SCP2|HMGN4|CFDP1|ATP5F1C|VDAC1|CKS2|H3C10|PARK7|ETFA|MEF2C|KIF11|CSRP2|RHOA|PCNA|HMMR|PRDX6|DTL|UGP2|GDI2|CEP68|RBBP4|EGR1|MYB|OLA1|CLNS1A|TYMS|PSMG1|TMEM135|NUSAP1|RFC4|STMN1|BZW2|TRMT5|GGCT|IPO7|GBE1|SSBP2|LDHB|THOC7|PSMD14|PSIP1|KDELR2|CEP57|ST13|TCF12|CITED2|TMEM14A|PRPS2|HACD1|MRPL3|RRM2|CCNB2|FXR1|RPL22|NAP1L1|MRPS33|RTCA|MRPS35|NDUFB5|SPTSSA|ITGB3BP|CNBP|PRDX3|CCDC90B|EHBP1|ATXN10|FABP5|RSU1|MIS18A|CPNE3|NUCB2|ING2|SPCS2|SH3BGRL|CAT|CACYBP|PCLAF|METTL5|ZWINT|PDCD2|LTA4H|PCCA|CANX|IMPDH2|ATIC|LAPTM4B|RSL1D1|TPGS2|PCMT1|ECI2|PAICS|MPP1|DAD1|SORD|ALDH5A1|PRDX4|INTS8|UBE2L6|CETN2|SHCBP1|DIMT1|AHCY|UQCRC2|SSR1|NELFE|TMEM97|CCT6A|ANP32A|ADA|HADH|DCTD|HNRNPC|MDH1|CSNK2B|NUP37|GPI|SSBP1|RACGAP1|PTTG1|VRK1|NME1|AHCYL1|PIN4|HMGB3|BCL2|HNRNPA3|HDDC2
RIGGI_EWING_SARCOMA_PROGENITOR_UP	0.000100816614578082	0.0473579920739762	0.482087364620975	1.47094930965255	0	358	HBEGF|IL1RAP|PTPN22|LRATD2|KLHL13|S1PR3|H2BC6|RAPH1|CLIC3|TM6SF1|STEAP1|KALRN|SULT1A2|FGF18|PTGDS|TMEM37|MYOM2|SAMD5|HMCN1|TRHDE|LINC02762|RELN|NUDT11|OLFM3|CD36|CSPG5|P2RX7|COL21A1|H2BC7|GPR137B|FRK|SH3TC1|TCF7L1|LRATD1|ALG6|L3MBTL3|GIMAP2|HVCN1|KDSR|ADAMTS3|PDGFA|SV2B|MEIS1|LRRN3|LGALS8|LINC00839|MMP1|FZD8|RGS2|ABCA5|LANCL3|LMO2|SLC17A7|LAMB3|ITM2A|ZDHHC21|DLG2|PGF|GABRQ|ATP11B|GRK5|YPEL5|PLCG2|KBTBD8|GYG2|FAM107B|CADPS2|MRAP2|AQP3|PRXL2A|ADGRE2|ST6GAL1|RSPH3|ZNF91|SERPINB9
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP	0.000118680275338239	0.0473579920739762	0.666579943902292	1.7758963957695	0	58	EVI2B|LIPG|SAMD9|IFIT3|ISG20|CCL5|PLAAT4|IFIH1|SEMA3A|EFNB2|KLF4|DDX60|IFIT2|COL1A2|TMEM50A
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN	0.000101999184006528	0.0473579920739762	0.499060677364221	1.50910789939265	0	270	CAPN5|SPAG6|CLIC3|SLC2A10|FAM174B|WFDC2|MDH1B|NBEA|ARMC2|BNIPL|FANK1|RSPH4A|CFAP47|FAM81B|SPEF2|ABCA13|TCEA3|TTC21A|TJP3|FBXO15|ADIRF|IL20RA|ABLIM1|P4HTM|EML6|DNAI4|BBOF1|MFSD4A|ASS1|AK9|IFTAP|ROPN1L|LZTFL1|BCO2|AK7|SLC22A4|H2BC21|SLC27A2|LRG1|UBXN10|CFAP161|DNAAF6|ODAD1|CCDC17|SPAG1|EFHC1|IFT57|NEK11|CD55|PLCG2|TEKT2|WDR54|RSPH9|SORBS2|CCNO|AQP3|SLC16A5|EFHB|RSPH3|CFAP210
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP	0.000101750101750102	0.0473579920739762	0.51333323560156	1.55454234114262	0	283	PM20D2|TTK|SOX4|CCL2|IFIH1|FBN1|EFNB2|COL4A1|B4GALT6|DDX60|ZNF367|ANKRD46|ZNF121|ANLN|CDC7|ZNF92|POGLUT1|RBBP9|NEDD1|SGO2|FAS|HNRNPLL|ARL5A|DEPDC1B|PRNP|MAD2L1|BRIP1|SPARC|NDC80|CASK|COL1A2|PBK|NCAPG|TOP2A|CDK1|SLC25A40|NBN|PLAU|SLC39A6|CENPU|CAPRIN1|ITGAV|PARPBP|KIF15|QDPR|CHN1|RAD51AP1|FZD7|DOCK7|CENPE|CBX3|VRK2|RRM1|CCNA2|PMS1|RBMX|MBTD1|KIF11|RFC3|ADH5|PCNA|FASTKD1|DTL|QSER1|HERC2P9|ZNF267|RCN1|DSCC1|DLGAP5|ESCO2|NUF2|MINPP1|SMC4|TYMS|KNL1|NUSAP1|CENPF|PRR11|LLPH|HMGB2|RCN2|CDCA7|PKP4|COL4A2|NDC1|ERAP1|IPO5|RRM2|ERI1|MPHOSPH9|SOCS5|SOCS2|NAP1L1|DBF4|HAUS6|GAD1|GART|TMEM38B|FCGR2A|SFXN1|PCLAF|ATL2|ZWINT|PIWIL4|HNRNPA2B1|ASAP1|ATP11C|NEMP1|ZNF195|DNA2|DIAPH3|NFYB|ARL6IP6|FRRS1|FN1|MASTL|KIF23|NFE2L3|VEZT
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_UP	0.000100867460157353	0.0473579920739762	0.479180394181997	1.46085700487761	0	347	ADCY10|KLHL13|C3orf52|CP|C14orf39|UBE2W|MUC15|ANKRD36B|IFIT3|FOXP2|WDR72|FOXA1|KLHL24|COX10-DT|FAR2|CNR1|DYNC1I1|LINC00964|LINC01806|RBMS3|B4GALT6|GATM|ZNF277|SLC44A5|IFIT2|NEDD1|LRP12|SGO2|DNAJB14|SERPINI1|MMP1|SESN3|CMPK2|IMPACT|FAIM|MBNL2|PTHLH|GNG12|TOP2A|POPDC3|CEP295|ABCA17P|CRYZ|ZMAT3|PPA2|LYPLA1|CAPZA2|PIR|HBS1L|GALNT1|CEL|SEH1L|PDP1|TFPI|CBX3|LTN1|CXCL8|RPE|UGT8|TC2N|CEP290|MTHFD2|CFH|HAND2-AS1|PRKD3|QSER1|MBNL1|CLIC2|NAA15|RBBP4|TTC14|PRMT3|ESF1|SINHCAF|OLA1|PLAG1|NR1D2|ESCO2|ASPM|NCEH1|TRNT1|SNHG4|IPO7|C4orf46|SREK1|SSBP2|WASHC4|DMD|HSPA4|RPRD1A|LIN28B|FAR1|ELL2|PKP4|CEP57|ST13|FNDC3B|RAP2A|G2E3|PSME4|TOP1|MOB1A|DDHD1|AK3|PPIG|NAMPT|HAUS6|SMC3|LPL|LACTB2|HSPD1|CALB1|NT5DC1|PTPRR|THAP6|NORAD|SFXN1|MYO6|PPM1K|IGF2BP3|BMP2K|LIFR|TTC3|PKIB|SETD9|NETO2|TRIM5
SHEN_SMARCA2_TARGETS_UP	0.000100401606425703	0.0473579920739762	0.484122683590597	1.48415417919722	0	424	FAM200C|INSIG2|ATP6AP2|KLHDC2|PPP1R3D|CUL4B|AMZ2|COPS2|AP5M1|AKAP11|LAPTM4A|FEM1C|LGALS8|DAZAP2|SEC24B|ITFG1|HAT1|DERA|DCTN4|ORC4|PRKAR1A|SERINC1|STXBP3|HNRNPH2|SUMO1|RAB40B|ACTR3|TAF9B|AASDHPPT|SCAF8|MED21|HIBCH|TMEM59|MOB4|PEX3|GNAQ|NBR1|PSMC6|SOCS6|SPTLC1|CHMP5|BLTP1|RDX|NEK7|CAPZA2|BEX4|COPS4|CREG1|KRCC1|PRKRA|COPS8|YPEL5|RAB23|ZCCHC10|RB1|RNF146|PANK3|BUB3|AKTIP|PIBF1|SSB|HMGN4|UBQLN2|VPS26A|PCNP|PUM2|TMX4|TOR1AIP1|VBP1|SLC35A5|NHLRC2|RDH14|NAB1|PRKD3|TRMT1L|ANKHD1|SCFD1|FBXO11|SKP1|FBXO3|ROCK1|DPM1|SLC25A46|MARCHF7|TMEM126B|SMARCA5|ARHGAP5|SDHD|SEPTIN2|PPP2R5C|DCAF6|ABI1|TMEM135|TWF1|PPWD1|TSN|IDE|PEX11B|SRP9|UNC50|LARP7|MED7|GBE1|C6orf120|DCP2|RSRC2|SEC23IP|LANCL1|RPRD1A|GYG1|EXOC1|PKP4|RYK|CEP57|EAPP|RIOK3|ST13|SMAD2|RAB1A|GMPR2|MFSD6|TMEM14A|TMEM131|ZC3H15|RAB22A|CETN3|CENPC|SMAD4|RALGAPB|TMEM230|HSDL2|FTO|CUL2|LMBRD1|PDHB|PSMG2|TDP2|PREPL|PHF3|SNX2|MRFAP1L1|CD59|ECPAS|SMC3|ARMT1|CNBP|RABGAP1|NDFIP1|HMG20A|CCDC90B|ANXA7|TSNAX|RBM22|RHOT1|EFCAB14|SUCLG2|CTNNA1|SUCLG1|NNT|SLK|SS18|POLR2M|KIFBP|COMMD10|TAB2|UBA3|KTN1|YTHDC2|APPBP2|CTR9|WDFY3|TNPO1|CAST|METTL5|C11orf58|SP3|MTO1|WDR11|ZFAND6|RMND5A|CDKN1B|FBXO28|RBPJ|ZDHHC17|SEC62|XPA|CAND1|APOOL|EED|ATP6V0E1|MORF4L1|PCMT1|STX7|TMED7|NFYB|RCOR3|IDS|KANK1|CHTOP|RBM48|PSMF1|TMED10|UPF2|ZFC3H1|RAB6A|TWSG1|LSM14A|SRI|NCKAP1|ZNF302|UQCRC2|SETX|BCLAF1|NUMB|NPTN|PHKB|ANP32A|SEC63|RAB28|SNX5|DLG1|SLC30A5|CEP350|STAU1|WSB1|MRTFB|PAIP1|MBD4|PJA2|ARID4B|HNRNPA3|TTC33|ANKMY2|KIFAP3|SERINC3|NFU1|PON2|APC|MRS2|MAP4K5|RAB7A|ACTR10|TRMT11|NF1|CUL4A|SEPHS1|ZC3H7A|PEX19|UBE2A|HNRNPH3|TMEM41B
SMID_BREAST_CANCER_NORMAL_LIKE_UP	0.000100694794079146	0.0473579920739762	0.482644631537806	1.47386252898932	0	371	GPR183|CD69|PTPN22|EVI2B|STAP1|CD7|LAMC3|LAMA2|PTGDS|CD40|CD3G|DLK2|CPE|RELN|AASS|SLCO3A1|LYVE1|ISG20|CCL2|CCL5|AIF1|CD96|ZBTB20|PLPP3|VAMP5|TLE4|BTN3A3|CFI|DEPP1|ABLIM1|TIE1|CD1D|KANK3|NKG7|HLA-DPA1|PALMD|IL6|CNN1|P2RX5|CPVL|VAMP1|POU6F1|MME|LRCH4|PROS1|DCN|IGHA1|LAMA4|TESPA1|ABCA8|LRRN3|TNFAIP8|SOSTDC1|GLIPR1|ABCB1|IL18R1|ADD3|OXTR|ELMO1|SRGN|THBD|RUNX3|FHL1|ITM2A|ARHGAP25|MET|SYNE3|CCDC69|ROBO3|PTPRC|STK10|FZD7|SRPX|ANGEL1|TFPI|SORBS1|LMOD1|MEF2C|TXNIP|CFH|SPRY2|CD3D|TMOD1|ST6GAL1|CLIC2|LEPR
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_28DY_UP	0.000100431856985036	0.0473579920739762	0.526580870107991	1.61390724651829	0	418	ST8SIA4|GPR183|PTPN22|ZNF17|STAP1|SOX4|H2BC9|CD3G|GPR160|CELA1|ZC3H11B|TMEM140|ABLIM3|CD226|HECA|PLEKHA8P1|ATP9A|MTMR6|NXT2|ALG6|ANKRD46|NMD3|CCNG1|C1GALT1C1|GIMAP2|PTGS1|PDCD10|BBOF1|DOCK11|PROS1|FRMD3|AKAP11|JKAMP|PRNP|MEIS1|H2AC11|TP53INP1|PAIP2|SPARC|SELENOT|LAMP2|MTURN|TAPT1|MEX3C|SERINC1|HPGD|TBC1D15|LRBA|MMD|MFSD1|RNF11|CBFB|STRADB|UGCG|ZFAND1|ADD3|H2BC21|UBLCP1|TBCA|DIPK2A|PSMA4|LINC01011|PSMC6|FBXO33|BMI1|PRKAB2|ARL8B|NRGN|DMTN|FHL1|PI4K2B|ESAM|SMC2|AMD1|NT5C3A|CAVIN2|ITGB3|GALNT1|GASK1B|DIAPH2|WTAP|YIPF4|TMED5|COPS8|MAP3K1|YPEL5|TMEM123|TM9SF2|NSA2|RPS6KB1|RAB11A|NT5M|RGS10|STAG2|C2orf88|RDH11|HMGN4|TC2N|HMGB1|SH3BGRL2|H3C10|UBQLN2|RNASEH2B|XK|PRDX6|PTGES3|ALG5|EIF4G2|SRBD1|ERGIC2|MAT2B|MARCHF7|NKRF|UCHL3|CYP4V2|SINHCAF|FRYL|RPS3A|SRP72|COX7A2L|ADPRM|HBA1|RAB10|H4C8|PCMTD1|NDUFV2|ZCCHC7|TMT1A|LARP7|AKAP7|RTRAF|ANKRD12|ARL6IP5|UBE2E1|THOC7|GTF3A|ATG5|PSMD14|MRPL42|SPAST|UBE2V2|TIMM9|TCF12|MRPL47|RB1CC1|MMADHC|MFSD6|TMEM14A|HIGD1A|AQP10|ORC3|ZC3H15|MRPL3|STOM|ABCE1|GNB5|RAD21|PSMA2|PIM1|NAP1L1|TBPL1|MRPS35|DAB2|VASP|PGRMC1|EIF1AX|TSC22D2|TAX1BP1|CCDC90B|DLEU1|METTL23|OPTN|DCAF12|UBQLN1|MTX2|CEP20|CNOT7|VDAC3|C6orf62|ADK|NUCB2|IGF2BP2|TMEM30A|KLHL28|EMC3|RIMOC1|CAPN1-AS1|LCLAT1|TNPO1|CAST|SP3|HPF1|COPB1|PPP4R3B|ZNF318|HSD17B12|GPBP1|SEC62|MYL4|H2AC6|NGDN|EEF1B2|GTF2F2|PTEN|LAPTM4B|MORF4L1|PCMT1
VECCHI_GASTRIC_CANCER_EARLY_DN	0.000102103328568511	0.0473579920739762	0.577252818481203	1.74257144550504	0	255	PDK4|ST8SIA4|PPP2R3A|SLC18A2|EVI2B|ZNF677|PTGDR2|STAP1|ADTRP|LAMA2|VEPH1|NLRX1|CPE|COL4A6|LYVE1|CD36|LINC00261|HMGN5|CCL5|MAGI2|CFL2|ARMCX1|MT1X|PLPP3|SETBP1|SLC51A|RBMS3|JHY|SCUBE2|SCARA5|GPER1|CBLIF|TTLL7|CNN1|PRKACB|SMIM11|IGHA1|SERPINI1|MFSD4A|CLDND1|ABCA8|RIMS3|RBPMS2|SOSTDC1|DNAJC6|HPGD|ELAPOR1|SMARCA1|ERBIN|KCNJ15|FHL1|ITM2A|CAVIN2|GATA5|SRPX|GPR155|USP51|SEMA4A|SORBS2|GADD45B|CFH|GLUL|PRKD3|LEPR|CYBRD1|PIK3CG|TMT1A|ENTPD5|DMD|SLC36A4|LDHB|ANGPT1|ELL2|TENT5C
WAMUNYOKOLI_OVARIAN_CANCER_LMP_DN	0.000104525974704714	0.0473579920739762	0.555639542370401	1.64893311861167	0	181	AJUBA|ZNF483|CPE|CFL2|ARMCX1|ZBTB20|CTSK|PLEKHM3|REC8|GPNMB|TMEM45A|TCEAL1|FGF13|CPVL|PTGS1|DOCK11|PROS1|DCN|LAMA4|CRYBG3|KPNA5|PRNP|LINC00205|WASF3|DDR2|LGALS8|ZFPM2|ZKSCAN8|PRKAR1A|UBE2E2|TMEM237|PTPN21|AASDHPPT|KAT2B|EPB41L5|EFHC1|BEX4|PLSCR4|ZNF641|AP1S2|FZD7|RNF146|GCA|CALM2|TMX4|SLC39A10|ADH5|PNMA8A|EXTL2|UGP2|FAM13B|IFI16|EIF3M|TIMP3|DDX5|CCDC80|PSIP1|RCHY1|ST13|SOCS5|PREPL|DAB2|KIF1B|CRLS1|S100PBP|ARNT|POLR2M|BTF3L4|SEC11A|WDFY3|WT1|PPM1K|PRPS1|LONRF2|DCBLD2|ATP11C|RERG|CANX
