pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
SABATES_COLORECTAL_ADENOMA_DN	0.000135116876097825	0.126477332862939	-0.576613751945759	-1.81020487817261	0	194	ITGA4|L1CAM|ACKR1|TNFRSF13C|LMOD1|TRDC|ANPEP|FCRLA|TSPAN7|TMCC3|COLEC12|FMN2|SORBS2|CRYBA2|ANO5|SCG2|PCK1|TMEM255A|MFSD4A|IGHA1|TNS1|FXYD1|LIFR|SPIB|SLC6A19|COL14A1|ITIH5|WASF3|TPH1|CA2
WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE	0.000175746924428823	0.126477332862939	-0.87257190348177	-1.91077134274166	0	19	PPARG|ZIC1|PRDM16|CEBPB|HOXC9|HOXC8|CEBPG
WP_MONOAMINE_GPCRS	0.000173310225303293	0.126477332862939	-0.826565465520667	-1.85043742820831	0	21	CHRM4|ADRA1D
WP_PANCREATIC_CANCER_SUBTYPES	0.000170881749829118	0.126477332862939	-0.802377825356819	-1.84917305174244	0	24	S100A2|MYO1A|VSIG2|LYZ
CUI_TCF21_TARGETS_UP	0.000335626783017285	0.167794995235946	-0.765106673110349	-1.83906857162117	1	30	CLDN6|IGFBP2|SOX11|COL6A1|LBP|DCN|SERPINF1|PHGDH
EPPERT_PROGENITOR	0.000337495781302734	0.167794995235946	0.487423166946403	1.61908603106281	0	135	PALM2AKAP2|CNRIP1|PLK4|DNAJC6|METTL14|RMDN1|TNIK|DTL|DLC1|CCNJ|LRPPRC|ACSM3|XK|RRM1|NDC80|P2RY1|MACIR|MTREX|POLA1|ANKRD27|ACO1|KCNQ5|ZNF225|MEX3B|RACGAP1|IPO5|TIPIN|HBS1L|MTMR2|KNTC1|CKAP5|LDHB|SORD|MINPP1|KIFAP3|SPTA1|SMC1A|DCAF7|IDE|PRKDC|EIF2S1|TXNRD1|TMEM97|HAUS6|MTHFD2|CHEK1|MSH3|BTK|HS2ST1|EIF2AK1|LRRFIP2|FANCI|CENPU|MRE11|PDZD8|CDK6|TMOD3|MARCHF5|PCLAF|MICAL2|TPR|CCNB2|HMGB1|ANK1|FECH|NET1|PDLIM1|WASF1|HSP90AA1|NCBP1|ZWINT|PRKAR2B|SSX2IP|EIF5B|IDH3A|METAP2|TAL1
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP	0.000382409177820268	0.167794995235946	0.442485585275209	1.52705411657247	0	187	CXCL8|CD44|ZFYVE1|BCL6|ZBTB18|ARID5B|HSPBAP1|KCNMB4|CBX7|KDM7A|BBS1|SKIL|TECPR2|HBP1|NBR1|DAB2|AMN1|ATM|PNPLA8|EFHC1|MBTD1|RNPC3|ZMYM2|RB1CC1|ZEB2|YPEL5|MARF1|JMY|UBN2|RNF11|MKRN1|CSTA|PAIP2|ATXN7L1|ZBTB10|DUSP22|NORAD|ERBIN|SIRT1|TRIM23|FRAT1|KYNU|CLK4|DDX5|EIF4B|PNRC1|PIK3CA|TULP4|SNX16|PSMA3-AS1|LINC00528|PICALM|BACH1|MED13|PLXND1|PAN3-AS1|CFLAR|SOCS5|SGMS1|NAA50|RAB11FIP2|CTDSP2|WDR45|RSBN1|NSD1|ZC3H10|RESF1|FTX|ZNF354A
GSE45365_NK_CELL_VS_CD11B_DC_UP	0.000281135788585887	0.167794995235946	-0.558826955115938	-1.70169417100967	1	145	SRGAP3|ASPHD2|IZUMO4|ZNF707|RIMS4|KRT73|SOX11|ZFP57|ROPN1L|OXCT2|VWCE|NCAN|MFSD13A|GLI1|CUL9|ASCL2|B3GAT1|SP5|PTH2|TRIM62|ZBTB3|TLX1|PLSCR4|CDH23|MOV10L1|RPUSD1|FAM168A|MIIP|L3MBTL2|PIMREG|POMT1|STEAP3|SIRT6|PRKCZ|ZNF251|TMEM144|HDAC10
GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_UP	0.000375093773443361	0.167794995235946	0.482465326732307	1.65791954188334	0	179	HECA|ST8SIA4|KLHL24|ZNF443|FOSL2|BCL6|YPEL2|NCOA2|KCNJ11|CCDC28A|NMNAT3|SKIL|ATXN3|DCBLD1|MEIS1|FAM117B|HBP1|ATG2B|TANC1|METTL14|PDCD4|DAB2|RAB40B|TAF4B|PNPLA8|ZNF510|AASDH|MOB2|RHEBL1|MAPK8|HDGFL1|JMY|BCL2|TBC1D15|SNX24|SLU7|MYB|C1orf167|FRAT1|CCNG2|PIK3CB|NLK|PRKCQ|MEF2C|WDR48|IQSEC2|MIS18BP1|CEBPD|CNTRL|UBALD2|TMED8|NIPAL3|PIK3CG|TAF5|ACVR2B|HELB|PPM1A|USP47|CBFA2T3|STK4|STON2|RAP2B|FYB1|RAB12|LPIN1|SLC40A1|CRLF3|DCAF12|BMP2K
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP	0.000384467512495194	0.167794995235946	0.450221052151949	1.5606779713958	0	194	CD69|ITGB3|DPYSL2|DUSP5|DUSP10|CYBB|POTEKP|ILVBL|RAB40B|PTBP3|PRKAA1|GLUD2|HNRNPH2|TRIM16|SLC35A3|RNF11|DDX3X|MKRN1|LYPLA1|BTBD1|YWHAZ|KLF10|EIF4G3|PPP1CB|PCNP|TOB1|G3BP2|LRIG2|PIK3R1|SNTB2|FAM13A|AGPS|LSM14A|TRAM1|HNRNPA1|HNRNPA3|GLUD1|PTP4A2|ACTR2|DNAJB14|SMARCA2|TXNIP|AATF|SFPQ|RTN3|CORO1C|GDI2|QKI|DAZAP2|HNRNPD|BAG1|ODF2|OSTF1|BNIP2|MSN|BMPR2|TMED2|ARPC4|PRKDC|PSPN|MATR3|ATP5F1B|DNAJA2|AHCY|SEC31A|ECSIT|STAU1|ADAM10|HNRNPU|RBBP4|HADHA|LSM12|CPNE3|UGCG|EPRS1|TMOD3|PKN1|IDS|MAPK1IP1L|ORAI2|SNX6|KCTD3|SUMO3|MAPRE1|PCBP2|HMGB1|COPA
KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL	0.000352795907567472	0.167794995235946	-0.84145478698052	-1.78305750594679	1	16	CACNB3|CACNA1A
NOURUZI_NEPC_ASCL1_TARGETS	0.00029603315571344	0.167794995235946	-0.57095825289951	-1.66592353299647	1	100	SLC35F3|RIMS2|ZACN|LINC02870|PRSS38|INSR|KCNK9|LINC01134|TNS1|ELOVL3|SLC45A4|PLXNA2|DUSP6|KASH5|SMPD3|PNMA3|ATP2A3|PAX9|MFSD9|KISS1R|NUP210
REACTOME_CILIUM_ASSEMBLY	0.000384467512495194	0.167794995235946	0.436717666998256	1.51386888584125	0	194	BBS10|IFT70B|FBF1|BBS1|ARL6|BBS12|PLK4|IFT140|DYNC2LI1|KIF3C|EXOC8|NEDD1|CC2D2A|CEP131|TUBB2B|CEP97|BBIP1|IFT43|TUBB1|CEP89|CEP135|TTC8|BBS2|RAB11A|NEK2|CEP192|IFT57|EXOC5|HAUS5|CEP162|KIF3A|SCLT1|IFT172|ARF4|EXOC6|IFT81|CEP57|CNTRL|OFD1|TTBK2|WDR35|HAUS1|EXOC7|CCT8|CCP110|YWHAG|TNPO1|CDK1|TUBAL3|LZTFL1|CLUAP1|HDAC6|ARL3|TCTN1|CEP290|BBS7|CKAP5|CEP70|TCP1|KIFAP3|SEPTIN2|CEP152|ODF2|CEP83|TUBB3|CCT4|TUBA1A|HAUS6|RPGRIP1L|PCM1|ASAP1|CETN2|IQCB1|CEP76|DYNLL2|RAB3IP|IFT20|IFT22|HAUS4
FISCHER_G2_M_CELL_CYCLE	0.000413223140495868	0.171029390884566	0.45213667643794	1.59592492032714	0	231	ELK3|SIX4|CDC25C|BIRC3|ACSL4|HSPA1L|SGO2|ZNF614|PLK4|MAD2L1|DEPDC1B|KIF18A|VANGL1|MTMR6|TOP2A|KIF14|CKAP2L|KIF11|TNFAIP8L1|PLAU|ARHGAP11B|KCTD9|ARL4A|SLC25A24|NEK2|PIF1|PLEKHA5|BCAR3|WEE1|NDC80|ATF7IP|DCP2|ZMYM1|PBK|CCNB1|CLK4|ASPM|GAS2L3|KNSTRN|ZNF267|PNRC2|MPHOSPH9|ZNF165|DZIP3|CDK1|RAD21|ECT2|NEIL3|NUP35|RACGAP1|CIT|KIF20A|CFLAR|KPNA2|SFPQ|PPP1R10|HMGB2|METTL4|NUSAP1|GPSM2|CKAP5|CEP70|KIF15|CDC27|CCNA2|RSBN1|DCLRE1C|DUSP4|STAT1|CDCA2|KATNA1|TMPO|DEPDC1|KIF23|IQGAP3|FAM83D|ANXA3|ARHGAP11A|FAM110A|BUB1|BUB3|PSRC1|CDKN1B|ANLN|TTK|KIF5B|ANP32E|BUB1B|PTTG1|CENPF|PPP2R5C|HJURP|ZNF518A|TJP1|AMD1|CKS2|NUP37|SPAG5|MGAT2|KIF18B|CDC25B|CCNB2|EIF4E|NFYB|BRD8|CTNND1|PCF11|SPA17|TUBD1|TRIM59|NUF2|NET1|CENPE|CKAP2
HALLMARK_KRAS_SIGNALING_DN	0.000425954848786029	0.171029390884566	-0.523601534557684	-1.58263646098098	2	136	C5|CD80|SGK1|PDCD1|TCL1A|YBX2|IGFBP2|KRT4|KRT13|TGM1|NPHS1|KCND1|MACROH2A2|KLK8|MX1|LYPD3|FGF22|SNN|EFHD1|SLC30A3|ZC2HC1C|ARHGDIG|TLX1
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN	0.000619578686493185	0.179924717691343	0.382238190122912	1.4205078957822	0	440	SERPINE1|FERMT2|TLE4|DOP1B|PALM2AKAP2|ARID5B|AUH|FGF5|STAU2|INPP5F|EPS15|FOXD1|TDRD7|PDE8A|ADARB1|ZMYM2|EXT1|TJP2|TOP2A|C2CD5|MOK|KIF14|MSH2|PPP2R3A|PARD3|DLC1|MARF1|KIF11|REV3L|ORC2|SATB2|PIBF1|PTK2|SEC14L1|LRPPRC|SAMD4A|CAMSAP2|CDK17|MYC|CEP135|USP13|DNMBP|STK24|CLOCK|KLF10|EIF4G3|IPO7|PIK3C3|CEP170|NEDD4|RB1|BCAR3|FTO|PEX3|GBE1|FRYL|NDC80|FOXJ3|MTREX|ZNF292|GMPS|DYRK1A|MYCBP2|HELZ|SEC24A|MEIS2|FNDC3A|ZNF148|PHF3|NBN|BRCA1|SCAF8|MBNL1|ZZZ3|NFIB|IBTK|PJA2|TRAPPC8|PICALM|USP12|MED13|RAD23B|SEC24B|SMARCA2|PPP1R12A|FXR1|MTF2|NEK7|ZNF638|PKP4|PTPN2|RPGR|CNOT4|ROCK2|ATP11B|E2F2|ARFGEF1|ID1|ATR|PRMT3|NUP153|SOCS5|GAPVD1|PALS2|PIP4K2A|WAPL|PRKCI|KAT6B|FUBP1|QKI|ARHGEF7|R3HDM2|CKAP5|ZMIZ1|USP9X|PARN|CDC42BPA|DAPK1|CDC27|TRIP12|UTP18|CDK13|SLK|UBR5|RAB6A|PDS5A|TRRAP|TCF12|ZMYM4|SLC4A7|KIF23|ARIH1|BAZ1A|SLC25A13|ATXN2|RAPGEF2|MARCHF6|BHLHE40|KPNA3|PPP2R5E|MAPK6|ANKRD17|MARCHF7|CHD9|RYK|BUB1B|OPA1|UPF2|ADAM10|PPM1B|SOS1|CLASP2|CENPF|PPP2R5C|ABI1|PAIP1|RABGAP1|MTX2|TCF7L2|UGCG|RBPJ|FUT8|PIKFYVE|EHBP1|DNAJC13|CRY1|SUZ12|FAT1|FARS2|GOLGA4|CASP8|SMCHD1|NCOA3|DENND5A|PHIP
MEBARKI_HCC_PROGENITOR_WNT_DN	0.00046875	0.179924717691343	-0.601399278506644	-1.65931066096737	2	67	A1BG|BCO2|KRT4|USP43|SLC6A16|PAIP2B|S100P|RALGPS1|RAB26|SOD2-OT1|DHDH|TDRD6|SLIT2|KCNK5|TMEM116|SPTB|STOX1
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_NEGATIVE	0.000627352572145546	0.179924717691343	0.394272156305789	1.46523072726959	0	443	HECA|KLHL24|MIER3|CD44|TLE4|CD69|DCK|PCYOX1L|PIGA|PDP1|ZFP90|CUL4B|FAM117B|DUSP10|CLEC2D|NOMO2|HBP1|METTL14|ZNF451|NR4A2|MIAT|ZNF12|UNK|CLK1|ZMYM2|ZBTB21|RICTOR|ARID2|YPEL5|ZNF136|MPZL3|ATG14|JMY|STRAP|ZNF507|RALGAPB|DDX3X|PTK2|BAG4|ENDOD1|TESPA1|PPFIBP1|BBIP1|PABIR3|TRPM7|KCTD9|FBXL17|ZBTB10|TIGD1|SUMO1|H2BC8|GOLGA8B|MAP3K1|TMED5|SGTB|DHX40|SMG1|EIF4A2|G3BP2|PIK3R1|MED21|NAP1L5|SIN3A|TWF1|TNKS2|SMCR8|HNRNPA1|TOPORS|RANBP2|FAM98B|PHF3|TBC1D4|STAT3|MBNL1|CCNYL1|ANK3|HELB|MPHOSPH9|AFF4|PPM1A|CYLD|ZNF318|PHC3|UHMK1|SINHCAF|ANKZF1|CFAP20|USP48|CNOT4|PSME4|ATG13|ATP11B|HEATR1|SFPQ|ATP1B1|KAT6B|CFAP68|ARHGEF7|STK4|TRA2B|RNF138|ZNF274|CCDC50|ECPAS|MTMR14|IVD|MED17|RAP2B|FBXO28|RAB11FIP2|MBD4|ARPP19|DUSP4|FHIT|YTHDC2|ZNF317|ZNF395|PRPF3|ARIH1|ENOSF1|UBE2D3|HNRNPH1|GTF3A|RIF1|SSB|ZFR|INPP5B|RPS6KB1|SLC25A36|CEP68|CDC5L|RAB8B|LEF1|FYTTD1|STAT5B|GNE|MSI2|RAP2A|PPM1K|UBXN7|ZNF195|TAF15|CCDC66|WDR75|CSNK1A1|PPP2R5C|MED1|IL6ST|CTNNB1|CNOT6L|IPO11|MSMO1|AMD1|FOXP1
REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.00061012812690665	0.179924717691343	-0.588823611848699	-1.66614836191812	3	80	OR2T8|OR2T33|OR5A1|OR2A4|OR4D9|CNGB1|OR2AT4|OR2AG2
RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN	0.000540248514316586	0.179924717691343	0.458073326055507	1.67403418779345	0	357	SERPINE1|PSMB8|ATP9A|PRKCH|TMEM135|C1orf54|DPYSL2|MAD2L1|ITGB3BP|TOP2A|ZFAND1|FOSB|DTL|CCNG1|PRIM1|KIF11|EGR1|LRPPRC|CD9|BCL2|HPRT1|LDHA|HEBP1|ALDH5A1|IPO7|SCCPDH|MYB|ALDH6A1|DARS1|ATXN10|PSMD10|GBE1|RRM1|TMEM14A|PCCA|MEF2C|LINC00342|GMPS|CEP57|CCDC90B|TCFL5|RBMX|OLA1|HNRNPA3|SCP2|TBC1D4|OXCT1|CCT8|MRPS35|TYMS|CDK1|ECT2|FXR1|CYFIP1|PCNA|RACGAP1|ACADM|UGP2|NPM1|RTN3|PPA1|BZW2|INTS8|NUSAP1|CLNS1A|GDI2|NCAPG|MYO18A|ST13|RRM2|LDHB|KIF15|ETFA|SORD|MRPS33|HMGN4|MME|RHOA|MDH1|MCTS1|PRDX6|APEX1|SMC1A|PRDX3|PRPS2|PSMD14|ESD|MPP1|ECI2|STMN1|TCF12|RFC4|CNBP|PSMG1|H3C10|ATP5F1C|ISOC1|ATIC|PRKDC|TUBA1A|BHLHE40|TPGS2|CEP68|PARK7|RSU1|MCM5|RAD51AP1|TTK|AHCY|ACAT1|TMEM97|PHYH|DCTD|GLO1|ANP32E|BUB1B|CETN2|HNRNPC|CHEK1|PTTG1|RBBP4|RPL22|ANP32B|AKAP12|PGK1|CPNE3|CAT|CENPU|EHBP1|SSBP2|EPRS1|PSIP1|CKS2|VDAC1|NUP37|DHFR|MRPL3|HAUS4|EID1|VRK1|DPH5|PCLAF|KCTD3|CCNB2|PDCD2|NDUFB5|LTA4H|TKT|GGCT|RAD51|TALDO1|UBE2L6|SH3BGRL|BLMH|PIN4|PDLIM1|NUCB2|WASF1|SEPTIN11|NSD2|ZWINT|METTL5|CCT6A|COX11|UNG
SHEN_SMARCA2_TARGETS_UP	0.000601684717208183	0.179924717691343	0.404782403901884	1.49937112283668	0	424	INSIG2|AKTIP|TMEM135|CUL4B|PPP1R3D|WDFY3|NBR1|RAB40B|RAB23|PANK3|ACTR3|TTC33|KLHDC2|DERA|STXBP3|YPEL5|TRMT1L|HNRNPH2|MARF1|SOCS6|HSDL2|PIBF1|RALGAPB|RBM48|BBIP1|COPS8|SUMO1|RNF146|RCOR3|RB1|WDR11|PSMC6|FTO|FAM200C|PCNP|PEX3|GBE1|DCP2|TMEM14A|MED7|ARMT1|MED21|BEX4|TDP2|LGALS8|CEP57|CCDC90B|PRKAR1A|TWF1|NF1|C6orf120|LSM14A|AASDHPPT|CHMP5|HNRNPA3|PHF3|TRAPPC11|NHLRC2|SRP9|SCAF8|ORC4|PEX19|PJA2|TMEM230|ANKHD1|RHOT1|CUL2|SUCLG2|KDM3B|LANCL1|TNPO1|SEC24B|SMARCA2|NEK7|HIBCH|PTPN11|FBXO3|PKP4|ATF1|DCAF6|SLC25A46|GMPR2|SMARCA5|PSMG2|NAB1|ARFGEF2|UFSP2|SP3|MORF4L1|CAPZA2|CTNNA1|CREG1|CENPC|CAPN7|RMND5A|DAZAP2|ATP6AP2|MOB4|ST13|SCFD1|AMZ2|USP9X|ECPAS|COPS2|SEPHS1|FBXO28|CHTOP|DLG1|HMGN4|MBD4|VPS26A|TRIP12|ROCK1|KIFAP3|XRCC5|RSBN1|TMEM59|SEPTIN2|SUCLA2|PRKD3|RAB22A|SMAD4|SLK|NUP133|FMR1|SMC1A|RAB6A|AKAP11|IDE|YTHDC2|SNX2|CAND1|RDX|SETX|EED|SNX5|CUL4A|ZFC3H1|CNBP|ITFG1|RPRD1A|TMX4|STX7|AGGF1|CTR9|COPS4|SSB|ANXA7|RIOK3|ANKRD17|MARCHF7|MATR3|BUB3|CAMSAP1|CDKN1B|TRIP4|PDHB|COMMD10|NCOR1|CALCOCO2|VBP1|RYK|STAU1|MAP4K3|UPF2|MRFAP1L1|SERINC1|HAT1|SCAPER|PPP2R5C|RALB|ABI1|PAIP1|PREPL|RABGAP1|RNF14|RBPJ|FEM1B|GLOD4|HLTF|HMG20A|POLR2M|ATG3|KIFBP|SRI|DENND4C|GARRE1|ZFAND6|EID1|CHMP3|IDS|DPF2|SKIC3|NFYB|EFCAB14|PRKRA|UBQLN2|CTCF|EAPP|SEC23IP|PUM2|TAB2|FBXL5|SOS2|SS18|ANKMY2|HTATSF1|EIF2AK2|DPM1|NCKAP1|BCLAF1|ATP5PO|SMAD2|RDH14|TGOLN2|NDFIP1
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_28DY_UP	0.000597371565113501	0.179924717691343	0.373604285697969	1.38109146942523	0	418	H2AC11|HECA|ZNF17|ST8SIA4|GPR160|NXT2|ATP9A|BBOF1|ITGB3|MEX3C|MEIS1|DOCK11|POC1B|TC2N|AKAP7|CLEC2D|C1GALT1C1|DAB2|NT5M|PRNP|PROS1|NMD3|AQP10|MTMR6|RB1CC1|ZFAND1|PLEKHA8P1|YPEL5|ANKRD46|LINC01011|CCNG1|CD226|CAPN1-AS1|PSMA2|GPR183|UBLCP1|LRBA|RAB10|ADPRM|RNF11|ABLIM3|BCL2|PAIP2|TBC1D15|PI4K2B|COPS8|TMEM123|MTURN|RAB11A|ADD3|MAP3K1|CBFB|TMED5|CAVIN2|PSMC6|XK|ZCCHC7|GIMAP2|FRYL|RIMOC1|PCMTD1|RNASEH2B|TMEM14A|RIOK2|C2orf88|OPTN|CLK4|SH3BGRL2|PIK3R1|CCDC90B|UBE2E1|RTRAF|MMADHC|CREBRF|PTGES3|SMOX|ABCE1|YIPF4|NFIB|EIF4G2|RIT1|H2BC21|INTS6|MRPS35|TNPO1|ZBTB4|ZNF318|ACRBP|RAD21|MTF2|SINHCAF|GNB5|NRGN|BMI1|ARPC5|SRBD1|ACSBG1|RPS3A|CORO1C|PIM1|SP3|ZNF189|SRP72|MORF4L1|INTS8|STRADB|COX7A2L|RNF138|PDCD10|DMTN|ADK|HMGN4|COPB1|RGS10|STAG2|MAST4|PRDX6|YEATS4|NKRF|SELENOT|PSMD14|TMEM158|AKAP11|DCAF12|CNOT7|TCF12|BMPR2|TMEM30A|MTPN|H3C10|UBE2Q2|GTF3A|UBQLN1|VASP|RPS6KB1|MYL4|MARCHF7|CHD9|ARL8B|CAMLG|VDAC3|METTL23|SERINC1|C1GALT1|ATG5|PSMA3|SPC25|MTX2|UGCG|AMD1|SUZ12|H4C8|PTGS1|KIFC3|HIGD1A|TBPL1|HBA2|MRPL3|LAMP2|TAPT1|PHIP|VRK1
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	0.000621697233447311	0.179924717691343	0.513312372459752	1.65025735596449	1	103	TTC23|BBS10|IFT70B|FBF1|BBS1|ARL6|BBS12|IFT140|RABL2A|RAB23|CEP295|DYNC2LI1|WDPCP|CEP19|CPLANE2|CC2D2A|PIBF1|CEP97|IFT43|CEP44|TTC8|CIBAR1|EVC2|BBS2|CEP192|IFT57|CEP162|KIF3A|SCLT1|IFT172|IFT81|OFD1|TTBK2|WDR35|FUZ|TRAPPC11|LZTFL1|CLUAP1|ARL3|TCTN1|BBS7|CBY1|KIFAP3|CEP120
ZHANG_BREAST_CANCER_PROGENITORS_UP	0.000597371565113501	0.179924717691343	0.375681593429766	1.38877058901133	0	418	AJUBA|ZNF17|TRAPPC2B|DCK|COL4A5|ZNF700|SESN3|PDK1|PLCB1|IFTAP|RFX3|SGO2|BCLAF3|ZNF362|AEBP2|FAM76B|VPS54|TOP2A|TNIK|PABPC4L|PRIM1|HNRNPLL|UBLCP1|STRAP|LRBA|ALG13|NAE1|BBIP1|ZFAND4|BCL2|PAIP2|ETFRF1|NME7|FAM13B|TMEM209|FAM199X|C1orf74|MYB|ZNF846|RBL1|ERI2|CEP192|WDR11|ABHD13|WEE1|RNF6|C11orf54|PBK|FGFR1OP2|G3BP2|POLA1|ZNF367|IFT81|TRPS1|MIS18BP1|CCDC90B|EIF4B|CDCA7|PSPC1|SLC39A10|ZNF148|HNRNPA3|BRCA1|NCAPD2|OXCT1|ACTL6A|TMEM230|CAPRIN1|HNRNPA2B1|TMTC4|RAD21|ECT2|ZNF770|CASP8AP2|LZTFL1|PKP4|BMI1|ATR|RPE|SFPQ|SMARCA5|YWHAQ|NUP107|CAPZA2|HMGB2|NCAPG|MOB4|GPSM2|TRMT6|RRM2|PPIP5K2|ADK|RBAK|MRPS33|MME|XRCC5|CCNA2|ARPP19|MDH1|SUCLA2|PRPS2|SBNO1|UBA2|TRRAP|PPAT|ZNF317|STMN1|SETX|TMPO|CNOT6|SNX5|DEPDC1|GTPBP10|RNF44|NANP|RIF1|SSB|MARCHF6|EDARADD|ATAD2|PARK7|ZNF544|BUB1|MATR3|ANLN|AHCY|VBP1|VDAC3|PIGF|TOMM70|ANP32E|BUB1B|PPM1B|CHEK1|WDR75|KCTD15|HNRNPU|HAT1|KIF16B|CENPF|CDC40|ACTR6|UCHL5|TULP3|PDS5B|HUS1|ADH5|ACAT2|PDZD8|VDAC1|ZNF24|ZFAND6|RPA3|SMCHD1|EID1|IK|CAV2|UHRF1
